Data;Ora solare;Livello Punta Salute (cm)
6-nov-93;2.00;72
6-nov-93;3.00;76
6-nov-93;4.00;75
6-nov-93;5.00;71
6-nov-93;6.00;64
6-nov-93;7.00;59
6-nov-93;8.00;52
6-nov-93;9.00;49
6-nov-93;10.00;49
6-nov-93;11.00;52
6-nov-93;12.00;59
6-nov-93;13.00;65
6-nov-93;14.00;74
6-nov-93;15.00;79
6-nov-93;16.00;74
6-nov-93;17.00;68
6-nov-93;18.00;59
6-nov-93;19.00;48
6-nov-93;20.00;38
6-nov-93;21.00;31
6-nov-93;22.00;31
6-nov-93;23.00;31
7-nov-93;0.00;35
7-nov-93;1.00;43
7-nov-93;2.00;54
7-nov-93;3.00;65
7-nov-93;4.00;71
7-nov-93;5.00;72
7-nov-93;6.00;72
7-nov-93;7.00;67
7-nov-93;8.00;59
7-nov-93;9.00;54
7-nov-93;10.00;51
7-nov-93;11.00;51
7-nov-93;12.00;54
7-nov-93;13.00;59
7-nov-93;14.00;65
7-nov-93;15.00;68
7-nov-93;16.00;65
7-nov-93;17.00;63
7-nov-93;18.00;57
7-nov-93;19.00;49
7-nov-93;20.00;41
7-nov-93;21.00;32
7-nov-93;22.00;24
7-nov-93;23.00;17
8-nov-93;0.00;19
8-nov-93;1.00;28
8-nov-93;2.00;41
8-nov-93;3.00;55
8-nov-93;4.00;65
8-nov-93;5.00;72
8-nov-93;6.00;75
8-nov-93;7.00;72
8-nov-93;8.00;65
8-nov-93;9.00;57
8-nov-93;10.00;49
8-nov-93;11.00;46
8-nov-93;12.00;44
8-nov-93;13.00;40
8-nov-93;14.00;39
8-nov-93;15.00;41
8-nov-93;16.00;46
8-nov-93;17.00;48
8-nov-93;18.00;48
8-nov-93;19.00;44
8-nov-93;20.00;38
8-nov-93;21.00;28
8-nov-93;22.00;20
8-nov-93;23.00;15
9-nov-93;0.00;11
9-nov-93;1.00;14
9-nov-93;2.00;23
9-nov-93;3.00;38
9-nov-93;4.00;55
9-nov-93;5.00;68
9-nov-93;6.00;78
9-nov-93;7.00;84
9-nov-93;8.00;83
9-nov-93;9.00;72
9-nov-93;10.00;57
9-nov-93;11.00;41
9-nov-93;12.00;28
9-nov-93;13.00;19
9-nov-93;14.00;12
9-nov-93;15.00;14
9-nov-93;16.00;19
9-nov-93;17.00;28
9-nov-93;18.00;39
9-nov-93;19.00;47
9-nov-93;20.00;48
9-nov-93;21.00;44
9-nov-93;22.00;36
9-nov-93;23.00;23
10-nov-93;0.00;11
10-nov-93;1.00;8
10-nov-93;2.00;12
10-nov-93;3.00;27
10-nov-93;4.00;44
10-nov-93;5.00;63
10-nov-93;6.00;79
10-nov-93;7.00;87
10-nov-93;8.00;89
10-nov-93;9.00;80
10-nov-93;10.00;63
10-nov-93;11.00;43
10-nov-93;12.00;23
10-nov-93;13.00;8
10-nov-93;14.00;-7
10-nov-93;15.00;-8
10-nov-93;16.00;-1
10-nov-93;17.00;16
10-nov-93;18.00;33
10-nov-93;19.00;47
10-nov-93;20.00;55
10-nov-93;21.00;56
10-nov-93;22.00;48
10-nov-93;23.00;35
11-nov-93;0.00;20
11-nov-93;1.00;11
11-nov-93;2.00;8
11-nov-93;3.00;17
11-nov-93;4.00;33
11-nov-93;5.00;52
11-nov-93;6.00;68
11-nov-93;7.00;80
11-nov-93;8.00;86
11-nov-93;9.00;80
11-nov-93;10.00;65
11-nov-93;11.00;43
11-nov-93;12.00;22
11-nov-93;13.00;1
11-nov-93;14.00;-15
11-nov-93;15.00;-23
11-nov-93;16.00;-17
11-nov-93;17.00;-2
11-nov-93;18.00;19
11-nov-93;19.00;38
11-nov-93;20.00;52
11-nov-93;21.00;60
11-nov-93;22.00;59
11-nov-93;23.00;52
12-nov-93;0.00;38
12-nov-93;1.00;23
12-nov-93;2.00;14
12-nov-93;3.00;14
12-nov-93;4.00;23
12-nov-93;5.00;39
12-nov-93;6.00;57
12-nov-93;7.00;72
12-nov-93;8.00;83
12-nov-93;9.00;84
12-nov-93;10.00;75
12-nov-93;11.00;57
12-nov-93;12.00;35
12-nov-93;13.00;11
12-nov-93;14.00;-8
12-nov-93;15.00;-23
12-nov-93;16.00;-26
12-nov-93;17.00;-17
12-nov-93;18.00;1
12-nov-93;19.00;23
12-nov-93;20.00;43
12-nov-93;21.00;59
12-nov-93;22.00;70
12-nov-93;23.00;72
13-nov-93;0.00;64
13-nov-93;1.00;48
13-nov-93;2.00;31
13-nov-93;3.00;23
13-nov-93;4.00;23
13-nov-93;5.00;32
13-nov-93;6.00;47
13-nov-93;7.00;65
13-nov-93;8.00;80
13-nov-93;9.00;87
13-nov-93;10.00;84
13-nov-93;11.00;68
13-nov-93;12.00;46
13-nov-93;13.00;22
13-nov-93;14.00;-4
13-nov-93;15.00;-28
13-nov-93;16.00;-40
13-nov-93;17.00;-44
13-nov-93;18.00;-33
13-nov-93;19.00;-12
13-nov-93;20.00;15
13-nov-93;21.00;33
13-nov-93;22.00;48
13-nov-93;23.00;55
14-nov-93;0.00;48
14-nov-93;1.00;33
14-nov-93;2.00;16
14-nov-93;3.00;4
14-nov-93;4.00;-2
14-nov-93;5.00;1
14-nov-93;6.00;16
14-nov-93;7.00;33
14-nov-93;8.00;52
14-nov-93;9.00;68
14-nov-93;10.00;73
14-nov-93;11.00;70
14-nov-93;12.00;54
14-nov-93;13.00;30
14-nov-93;14.00;4
14-nov-93;15.00;-20
14-nov-93;16.00;-37
14-nov-93;17.00;-41
14-nov-93;18.00;-33
14-nov-93;19.00;-12
14-nov-93;20.00;12
14-nov-93;21.00;31
14-nov-93;22.00;45
14-nov-93;23.00;55
15-nov-93;0.00;55
15-nov-93;1.00;47
15-nov-93;2.00;35
15-nov-93;3.00;22
15-nov-93;4.00;14
15-nov-93;5.00;14
15-nov-93;6.00;23
15-nov-93;7.00;41
15-nov-93;8.00;59
15-nov-93;9.00;72
15-nov-93;10.00;81
15-nov-93;11.00;84
15-nov-93;12.00;79
15-nov-93;13.00;60
15-nov-93;14.00;39
15-nov-93;15.00;19
15-nov-93;16.00;-1
15-nov-93;17.00;-15
15-nov-93;18.00;-20
15-nov-93;19.00;-13
15-nov-93;20.00;6
15-nov-93;21.00;23
15-nov-93;22.00;33
15-nov-93;23.00;41
16-nov-93;0.00;43
16-nov-93;1.00;39
16-nov-93;2.00;30
16-nov-93;3.00;16
16-nov-93;4.00;4
16-nov-93;5.00;-5
16-nov-93;6.00;-8
16-nov-93;7.00;-1
16-nov-93;8.00;17
16-nov-93;9.00;32
16-nov-93;10.00;43
16-nov-93;11.00;51
16-nov-93;12.00;51
16-nov-93;13.00;39
16-nov-93;14.00;22
16-nov-93;15.00;4
16-nov-93;16.00;-16
16-nov-93;17.00;-33
16-nov-93;18.00;-42
16-nov-93;19.00;-40
16-nov-93;20.00;-29
16-nov-93;21.00;-13
16-nov-93;22.00;4
16-nov-93;23.00;16
17-nov-93;0.00;23
17-nov-93;1.00;23
17-nov-93;2.00;20
17-nov-93;3.00;14
17-nov-93;4.00;8
17-nov-93;5.00;3
17-nov-93;6.00;1
17-nov-93;7.00;9
17-nov-93;8.00;22
17-nov-93;9.00;32
17-nov-93;10.00;43
17-nov-93;11.00;51
17-nov-93;12.00;52
17-nov-93;13.00;47
17-nov-93;14.00;33
17-nov-93;15.00;17
17-nov-93;16.00;-1
17-nov-93;17.00;-16
17-nov-93;18.00;-28
17-nov-93;19.00;-32
17-nov-93;20.00;-26
17-nov-93;21.00;-15
17-nov-93;22.00;-1
17-nov-93;23.00;12
18-nov-93;0.00;23
18-nov-93;1.00;35
18-nov-93;2.00;41
18-nov-93;3.00;40
18-nov-93;4.00;35
18-nov-93;5.00;27
18-nov-93;6.00;22
18-nov-93;7.00;19
18-nov-93;8.00;19
18-nov-93;9.00;25
18-nov-93;10.00;31
18-nov-93;11.00;40
18-nov-93;12.00;47
18-nov-93;13.00;48
18-nov-93;14.00;41
18-nov-93;15.00;30
18-nov-93;16.00;13
18-nov-93;17.00;-5
18-nov-93;18.00;-21
18-nov-93;19.00;-29
18-nov-93;20.00;-30
18-nov-93;21.00;-21
18-nov-93;22.00;-7
18-nov-93;23.00;9
19-nov-93;0.00;20
19-nov-93;1.00;31
19-nov-93;2.00;38
19-nov-93;3.00;40
19-nov-93;4.00;39
19-nov-93;5.00;35
19-nov-93;6.00;28
19-nov-93;7.00;23
19-nov-93;8.00;20
19-nov-93;9.00;22
19-nov-93;10.00;27
19-nov-93;11.00;30
19-nov-93;12.00;31
19-nov-93;13.00;32
19-nov-93;14.00;27
19-nov-93;15.00;19
19-nov-93;16.00;9
19-nov-93;17.00;-1
19-nov-93;18.00;-12
19-nov-93;19.00;-18
19-nov-93;20.00;-18
19-nov-93;21.00;-13
19-nov-93;22.00;-8
19-nov-93;23.00;-1
20-nov-93;0.00;12
20-nov-93;1.00;23
20-nov-93;2.00;32
20-nov-93;3.00;39
20-nov-93;4.00;42
20-nov-93;5.00;41
20-nov-93;6.00;39
20-nov-93;7.00;33
20-nov-93;8.00;27
20-nov-93;9.00;22
20-nov-93;10.00;20
20-nov-93;11.00;21
20-nov-93;12.00;23
20-nov-93;13.00;27
20-nov-93;14.00;24
20-nov-93;15.00;19
20-nov-93;16.00;11
20-nov-93;17.00;8
20-nov-93;18.00;4
20-nov-93;19.00;0
20-nov-93;20.00;-1
20-nov-93;21.00;-2
20-nov-93;22.00;-4
20-nov-93;23.00;-2
21-nov-93;0.00;4
21-nov-93;1.00;15
21-nov-93;2.00;25
21-nov-93;3.00;36
21-nov-93;4.00;43
21-nov-93;5.00;47
21-nov-93;6.00;48
21-nov-93;7.00;46
21-nov-93;8.00;39
21-nov-93;9.00;31
21-nov-93;10.00;24
21-nov-93;11.00;16
21-nov-93;12.00;8
21-nov-93;13.00;8
21-nov-93;14.00;8
21-nov-93;15.00;8
21-nov-93;16.00;9
21-nov-93;17.00;11
21-nov-93;18.00;8
21-nov-93;19.00;6
21-nov-93;20.00;3
21-nov-93;21.00;-1
21-nov-93;22.00;-4
21-nov-93;23.00;-2
22-nov-93;0.00;6
22-nov-93;1.00;17
22-nov-93;2.00;28
22-nov-93;3.00;38
22-nov-93;4.00;46
22-nov-93;5.00;52
22-nov-93;6.00;54
22-nov-93;7.00;53
22-nov-93;8.00;43
22-nov-93;9.00;31
22-nov-93;10.00;17
22-nov-93;11.00;8
22-nov-93;12.00;3
22-nov-93;13.00;-1
22-nov-93;14.00;-2
22-nov-93;15.00;3
22-nov-93;16.00;7
22-nov-93;17.00;11
22-nov-93;18.00;16
22-nov-93;19.00;20
22-nov-93;20.00;19
22-nov-93;21.00;16
22-nov-93;22.00;14
22-nov-93;23.00;11
23-nov-93;0.00;10
23-nov-93;1.00;16
23-nov-93;2.00;23
23-nov-93;3.00;31
23-nov-93;4.00;38
23-nov-93;5.00;45
23-nov-93;6.00;47
23-nov-93;7.00;44
23-nov-93;8.00;40
23-nov-93;9.00;31
23-nov-93;10.00;19
23-nov-93;11.00;1
23-nov-93;12.00;-8
23-nov-93;13.00;-16
23-nov-93;14.00;-20
23-nov-93;15.00;-16
23-nov-93;16.00;-5
23-nov-93;17.00;7
23-nov-93;18.00;17
23-nov-93;19.00;25
23-nov-93;20.00;27
23-nov-93;21.00;24
23-nov-93;22.00;19
23-nov-93;23.00;9
24-nov-93;0.00;4
24-nov-93;1.00;3
24-nov-93;2.00;4
24-nov-93;3.00;11
24-nov-93;4.00;22
24-nov-93;5.00;31
24-nov-93;6.00;39
24-nov-93;7.00;43
24-nov-93;8.00;39
24-nov-93;9.00;32
24-nov-93;10.00;21
24-nov-93;11.00;7
24-nov-93;12.00;-8
24-nov-93;13.00;-18
24-nov-93;14.00;-23
24-nov-93;15.00;-20
24-nov-93;16.00;-10
24-nov-93;17.00;4
24-nov-93;18.00;16
24-nov-93;19.00;23
24-nov-93;20.00;31
24-nov-93;21.00;31
24-nov-93;22.00;25
24-nov-93;23.00;15
25-nov-93;0.00;4
25-nov-93;1.00;-4
25-nov-93;2.00;-7
25-nov-93;3.00;-2
25-nov-93;4.00;7
25-nov-93;5.00;20
25-nov-93;6.00;31
25-nov-93;7.00;43
25-nov-93;8.00;48
25-nov-93;9.00;44
25-nov-93;10.00;35
25-nov-93;11.00;19
25-nov-93;12.00;0
25-nov-93;13.00;-15
25-nov-93;14.00;-25
25-nov-93;15.00;-28
25-nov-93;16.00;-20
25-nov-93;17.00;-4
25-nov-93;18.00;15
25-nov-93;19.00;28
25-nov-93;20.00;38
25-nov-93;21.00;40
25-nov-93;22.00;36
25-nov-93;23.00;24
26-nov-93;0.00;11
26-nov-93;1.00;1
26-nov-93;2.00;-2
26-nov-93;3.00;1
26-nov-93;4.00;14
26-nov-93;5.00;27
26-nov-93;6.00;40
26-nov-93;7.00;52
26-nov-93;8.00;59
26-nov-93;9.00;60
26-nov-93;10.00;55
26-nov-93;11.00;39
26-nov-93;12.00;23
26-nov-93;13.00;4
26-nov-93;14.00;-10
26-nov-93;15.00;-17
26-nov-93;16.00;-18
26-nov-93;17.00;-8
26-nov-93;18.00;7
26-nov-93;19.00;23
26-nov-93;20.00;36
26-nov-93;21.00;42
26-nov-93;22.00;44
26-nov-93;23.00;39
27-nov-93;0.00;27
27-nov-93;1.00;16
27-nov-93;2.00;7
27-nov-93;3.00;4
27-nov-93;4.00;8
27-nov-93;5.00;21
27-nov-93;6.00;36
27-nov-93;7.00;48
27-nov-93;8.00;59
27-nov-93;9.00;61
27-nov-93;10.00;57
27-nov-93;11.00;46
27-nov-93;12.00;27
27-nov-93;13.00;8
27-nov-93;14.00;-12
27-nov-93;15.00;-25
27-nov-93;16.00;-31
27-nov-93;17.00;-25
27-nov-93;18.00;-10
27-nov-93;19.00;9
27-nov-93;20.00;27
27-nov-93;21.00;41
27-nov-93;22.00;49
27-nov-93;23.00;48
28-nov-93;0.00;39
28-nov-93;1.00;25
28-nov-93;2.00;15
28-nov-93;3.00;8
28-nov-93;4.00;11
28-nov-93;5.00;22
28-nov-93;6.00;36
28-nov-93;7.00;50
28-nov-93;8.00;62
28-nov-93;9.00;68
28-nov-93;10.00;68
28-nov-93;11.00;59
28-nov-93;12.00;41
28-nov-93;13.00;20
28-nov-93;14.00;0
28-nov-93;15.00;-17
28-nov-93;16.00;-29
28-nov-93;17.00;-31
28-nov-93;18.00;-17
28-nov-93;19.00;4
28-nov-93;20.00;24
28-nov-93;21.00;41
28-nov-93;22.00;54
28-nov-93;23.00;57
29-nov-93;0.00;54
29-nov-93;1.00;42
29-nov-93;2.00;31
29-nov-93;3.00;20
29-nov-93;4.00;16
29-nov-93;5.00;20
29-nov-93;6.00;35
29-nov-93;7.00;49
29-nov-93;8.00;66
29-nov-93;9.00;73
29-nov-93;10.00;77
29-nov-93;11.00;72
29-nov-93;12.00;59
29-nov-93;13.00;38
29-nov-93;14.00;16
29-nov-93;15.00;-5
29-nov-93;16.00;-23
29-nov-93;17.00;-29
29-nov-93;18.00;-24
29-nov-93;19.00;-6
29-nov-93;20.00;15
29-nov-93;21.00;33
29-nov-93;22.00;52
29-nov-93;23.00;59
30-nov-93;0.00;56
30-nov-93;1.00;49
30-nov-93;2.00;35
30-nov-93;3.00;23
30-nov-93;4.00;12
30-nov-93;5.00;9
30-nov-93;6.00;18
30-nov-93;7.00;31
30-nov-93;8.00;47
30-nov-93;9.00;59
30-nov-93;10.00;65
30-nov-93;11.00;68
30-nov-93;12.00;60
30-nov-93;13.00;43
30-nov-93;14.00;23
30-nov-93;15.00;6
30-nov-93;16.00;-12
30-nov-93;17.00;-21
30-nov-93;18.00;-21
30-nov-93;19.00;-9
30-nov-93;20.00;7
30-nov-93;21.00;22
30-nov-93;22.00;39
30-nov-93;23.00;55
1-dic-93;0.00;59
1-dic-93;1.00;55
1-dic-93;2.00;48
1-dic-93;3.00;33
1-dic-93;4.00;23
1-dic-93;5.00;19
1-dic-93;6.00;20
1-dic-93;7.00;30
1-dic-93;8.00;46
1-dic-93;9.00;60
1-dic-93;10.00;71
1-dic-93;11.00;78
1-dic-93;12.00;76
1-dic-93;13.00;64
1-dic-93;14.00;44
1-dic-93;15.00;25
1-dic-93;16.00;8
1-dic-93;17.00;-7
1-dic-93;18.00;-12
1-dic-93;19.00;-5
1-dic-93;20.00;9
1-dic-93;21.00;27
1-dic-93;22.00;44
1-dic-93;23.00;59
2-dic-93;0.00;65
2-dic-93;1.00;65
2-dic-93;2.00;59
2-dic-93;3.00;47
2-dic-93;4.00;35
2-dic-93;5.00;27
2-dic-93;6.00;24
2-dic-93;7.00;31
2-dic-93;8.00;42
2-dic-93;9.00;55
2-dic-93;10.00;68
2-dic-93;11.00;75
2-dic-93;12.00;75
2-dic-93;13.00;67
2-dic-93;14.00;52
2-dic-93;15.00;36
2-dic-93;16.00;19
2-dic-93;17.00;3
2-dic-93;18.00;-8
2-dic-93;19.00;-12
2-dic-93;20.00;-5
2-dic-93;21.00;11
2-dic-93;22.00;28
2-dic-93;23.00;43
3-dic-93;0.00;55
3-dic-93;1.00;59
3-dic-93;2.00;55
3-dic-93;3.00;43
3-dic-93;4.00;30
3-dic-93;5.00;17
3-dic-93;6.00;12
3-dic-93;7.00;12
3-dic-93;8.00;22
3-dic-93;9.00;35
3-dic-93;10.00;48
3-dic-93;11.00;57
3-dic-93;12.00;61
3-dic-93;13.00;59
3-dic-93;14.00;49
3-dic-93;15.00;31
3-dic-93;16.00;12
3-dic-93;17.00;-5
3-dic-93;18.00;-18
3-dic-93;19.00;-25
3-dic-93;20.00;-18
3-dic-93;21.00;-5
3-dic-93;22.00;11
3-dic-93;23.00;27
4-dic-93;0.00;39
4-dic-93;1.00;47
4-dic-93;2.00;51
4-dic-93;3.00;48
4-dic-93;4.00;39
4-dic-93;5.00;30
4-dic-93;6.00;20
4-dic-93;7.00;16
4-dic-93;8.00;19
4-dic-93;9.00;23
4-dic-93;10.00;33
4-dic-93;11.00;43
4-dic-93;12.00;48
4-dic-93;13.00;48
4-dic-93;14.00;41
4-dic-93;15.00;28
4-dic-93;16.00;14
4-dic-93;17.00;-1
4-dic-93;18.00;-12
4-dic-93;19.00;-18
4-dic-93;20.00;-20
4-dic-93;21.00;-14
4-dic-93;22.00;-1
4-dic-93;23.00;15
5-dic-93;0.00;30
5-dic-93;1.00;43
5-dic-93;2.00;51
5-dic-93;3.00;54
5-dic-93;4.00;52
5-dic-93;5.00;43
5-dic-93;6.00;32
5-dic-93;7.00;25
5-dic-93;8.00;20
5-dic-93;9.00;22
5-dic-93;10.00;23
5-dic-93;11.00;31
5-dic-93;12.00;36
5-dic-93;13.00;36
5-dic-93;14.00;35
5-dic-93;15.00;31
5-dic-93;16.00;22
5-dic-93;17.00;11
5-dic-93;18.00;-1
5-dic-93;19.00;-10
5-dic-93;20.00;-16
5-dic-93;21.00;-15
5-dic-93;22.00;-7
5-dic-93;23.00;6
6-dic-93;0.00;20
6-dic-93;1.00;35
6-dic-93;2.00;46
6-dic-93;3.00;54
6-dic-93;4.00;55
6-dic-93;5.00;48
6-dic-93;6.00;41
6-dic-93;7.00;32
6-dic-93;8.00;23
6-dic-93;9.00;17
6-dic-93;10.00;16
6-dic-93;11.00;16
6-dic-93;12.00;19
6-dic-93;13.00;22
6-dic-93;14.00;23
6-dic-93;15.00;23
6-dic-93;16.00;20
6-dic-93;17.00;16
6-dic-93;18.00;14
6-dic-93;19.00;9
6-dic-93;20.00;6
6-dic-93;21.00;4
6-dic-93;22.00;4
6-dic-93;23.00;4
7-dic-93;0.00;12
7-dic-93;1.00;24
7-dic-93;2.00;38
7-dic-93;3.00;49
7-dic-93;4.00;58
7-dic-93;5.00;63
7-dic-93;6.00;60
7-dic-93;7.00;54
7-dic-93;8.00;42
7-dic-93;9.00;31
7-dic-93;10.00;20
7-dic-93;11.00;11
7-dic-93;12.00;6
7-dic-93;13.00;4
7-dic-93;14.00;11
7-dic-93;15.00;20
7-dic-93;16.00;27
7-dic-93;17.00;32
7-dic-93;18.00;36
7-dic-93;19.00;38
7-dic-93;20.00;33
7-dic-93;21.00;27
7-dic-93;22.00;19
7-dic-93;23.00;16
8-dic-93;0.00;16
8-dic-93;1.00;23
8-dic-93;2.00;38
8-dic-93;3.00;52
8-dic-93;4.00;63
8-dic-93;5.00;72
8-dic-93;6.00;73
8-dic-93;7.00;68
8-dic-93;8.00;55
8-dic-93;9.00;40
8-dic-93;10.00;25
8-dic-93;11.00;11
8-dic-93;12.00;0
8-dic-93;13.00;-5
8-dic-93;14.00;-4
8-dic-93;15.00;6
8-dic-93;16.00;16
8-dic-93;17.00;30
8-dic-93;18.00;39
8-dic-93;19.00;43
8-dic-93;20.00;41
8-dic-93;21.00;36
8-dic-93;22.00;27
8-dic-93;23.00;17
9-dic-93;0.00;14
9-dic-93;1.00;19
9-dic-93;2.00;28
9-dic-93;3.00;42
9-dic-93;4.00;57
9-dic-93;5.00;68
9-dic-93;6.00;75
9-dic-93;7.00;76
9-dic-93;8.00;71
9-dic-93;9.00;58
9-dic-93;10.00;43
9-dic-93;11.00;27
9-dic-93;12.00;12
9-dic-93;13.00;2
9-dic-93;14.00;-2
9-dic-93;15.00;-1
9-dic-93;16.00;9
9-dic-93;17.00;22
9-dic-93;18.00;35
9-dic-93;19.00;43
9-dic-93;20.00;48
9-dic-93;21.00;47
9-dic-93;22.00;39
9-dic-93;23.00;31
10-dic-93;0.00;23
10-dic-93;1.00;17
10-dic-93;2.00;17
10-dic-93;3.00;23
10-dic-93;4.00;36
10-dic-93;5.00;49
10-dic-93;6.00;62
10-dic-93;7.00;70
10-dic-93;8.00;70
10-dic-93;9.00;65
10-dic-93;10.00;52
10-dic-93;11.00;35
10-dic-93;12.00;16
10-dic-93;13.00;-1
10-dic-93;14.00;-16
10-dic-93;15.00;-24
10-dic-93;16.00;-23
10-dic-93;17.00;-8
10-dic-93;18.00;11
10-dic-93;19.00;28
10-dic-93;20.00;43
10-dic-93;21.00;52
10-dic-93;22.00;54
10-dic-93;23.00;48
11-dic-93;0.00;35
11-dic-93;1.00;23
11-dic-93;2.00;16
11-dic-93;3.00;16
11-dic-93;4.00;27
11-dic-93;5.00;43
11-dic-93;6.00;58
11-dic-93;7.00;72
11-dic-93;8.00;81
11-dic-93;9.00;85
11-dic-93;10.00;75
11-dic-93;11.00;59
11-dic-93;12.00;39
11-dic-93;13.00;16
11-dic-93;14.00;-4
11-dic-93;15.00;-16
11-dic-93;16.00;-25
11-dic-93;17.00;-17
11-dic-93;18.00;0
11-dic-93;19.00;22
11-dic-93;20.00;38
11-dic-93;21.00;48
11-dic-93;22.00;48
11-dic-93;23.00;43
12-dic-93;0.00;31
12-dic-93;1.00;16
12-dic-93;2.00;4
12-dic-93;3.00;-1
12-dic-93;4.00;1
12-dic-93;5.00;12
12-dic-93;6.00;28
12-dic-93;7.00;40
12-dic-93;8.00;54
12-dic-93;9.00;66
12-dic-93;10.00;67
12-dic-93;11.00;54
12-dic-93;12.00;35
12-dic-93;13.00;11
12-dic-93;14.00;-14
12-dic-93;15.00;-31
12-dic-93;16.00;-37
12-dic-93;17.00;-29
12-dic-93;18.00;-17
12-dic-93;19.00;1
12-dic-93;20.00;21
12-dic-93;21.00;35
12-dic-93;22.00;41
12-dic-93;23.00;46
13-dic-93;0.00;47
13-dic-93;1.00;36
13-dic-93;2.00;24
13-dic-93;3.00;17
13-dic-93;4.00;15
13-dic-93;5.00;17
13-dic-93;6.00;32
13-dic-93;7.00;52
13-dic-93;8.00;68
13-dic-93;9.00;78
13-dic-93;10.00;81
13-dic-93;11.00;73
13-dic-93;12.00;56
13-dic-93;13.00;33
13-dic-93;14.00;11
13-dic-93;15.00;-10
13-dic-93;16.00;-28
13-dic-93;17.00;-37
13-dic-93;18.00;-36
13-dic-93;19.00;-20
13-dic-93;20.00;4
13-dic-93;21.00;25
13-dic-93;22.00;44
13-dic-93;23.00;59
14-dic-93;0.00;65
14-dic-93;1.00;63
14-dic-93;2.00;52
14-dic-93;3.00;38
14-dic-93;4.00;28
14-dic-93;5.00;27
14-dic-93;6.00;34
14-dic-93;7.00;48
14-dic-93;8.00;65
14-dic-93;9.00;79
14-dic-93;10.00;88
14-dic-93;11.00;92
14-dic-93;12.00;84
14-dic-93;13.00;67
14-dic-93;14.00;43
14-dic-93;15.00;17
14-dic-93;16.00;-7
14-dic-93;17.00;-23
14-dic-93;18.00;-26
14-dic-93;19.00;-15
14-dic-93;20.00;8
14-dic-93;21.00;36
14-dic-93;22.00;55
14-dic-93;23.00;69
15-dic-93;0.00;75
15-dic-93;1.00;72
15-dic-93;2.00;63
15-dic-93;3.00;48
15-dic-93;4.00;34
15-dic-93;5.00;27
15-dic-93;6.00;26
15-dic-93;7.00;36
15-dic-93;8.00;51
15-dic-93;9.00;68
15-dic-93;10.00;80
15-dic-93;11.00;84
15-dic-93;12.00;79
15-dic-93;13.00;62
15-dic-93;14.00;39
15-dic-93;15.00;17
15-dic-93;16.00;-2
15-dic-93;17.00;-16
15-dic-93;18.00;-21
15-dic-93;19.00;-12
15-dic-93;20.00;6
15-dic-93;21.00;27
15-dic-93;22.00;46
15-dic-93;23.00;59
16-dic-93;0.00;70
16-dic-93;1.00;75
16-dic-93;2.00;75
16-dic-93;3.00;67
16-dic-93;4.00;52
16-dic-93;5.00;43
16-dic-93;6.00;38
16-dic-93;7.00;38
16-dic-93;8.00;47
16-dic-93;9.00;60
16-dic-93;10.00;75
16-dic-93;11.00;86
16-dic-93;12.00;86
16-dic-93;13.00;77
16-dic-93;14.00;63
16-dic-93;15.00;43
16-dic-93;16.00;23
16-dic-93;17.00;6
16-dic-93;18.00;-7
16-dic-93;19.00;-12
16-dic-93;20.00;-7
16-dic-93;21.00;11
16-dic-93;22.00;28
16-dic-93;23.00;44
17-dic-93;0.00;59
17-dic-93;1.00;63
17-dic-93;2.00;63
17-dic-93;3.00;56
17-dic-93;4.00;44
17-dic-93;5.00;30
17-dic-93;6.00;16
17-dic-93;7.00;11
17-dic-93;8.00;14
17-dic-93;9.00;25
17-dic-93;10.00;40
17-dic-93;11.00;54
17-dic-93;12.00;59
17-dic-93;13.00;57
17-dic-93;14.00;48
17-dic-93;15.00;31
17-dic-93;16.00;13
17-dic-93;17.00;-5
17-dic-93;18.00;-16
17-dic-93;19.00;-21
17-dic-93;20.00;-16
17-dic-93;21.00;0
17-dic-93;22.00;20
17-dic-93;23.00;39
18-dic-93;0.00;52
18-dic-93;1.00;63
18-dic-93;2.00;65
18-dic-93;3.00;59
18-dic-93;4.00;50
18-dic-93;5.00;36
18-dic-93;6.00;25
18-dic-93;7.00;19
18-dic-93;8.00;16
18-dic-93;9.00;22
18-dic-93;10.00;31
18-dic-93;11.00;41
18-dic-93;12.00;48
18-dic-93;13.00;47
18-dic-93;14.00;39
18-dic-93;15.00;25
18-dic-93;16.00;9
18-dic-93;17.00;-5
18-dic-93;18.00;-17
18-dic-93;19.00;-21
18-dic-93;20.00;-16
18-dic-93;21.00;-5
18-dic-93;22.00;12
18-dic-93;23.00;27
19-dic-93;0.00;38
19-dic-93;1.00;46
19-dic-93;2.00;48
19-dic-93;3.00;47
19-dic-93;4.00;39
19-dic-93;5.00;31
19-dic-93;6.00;23
19-dic-93;7.00;16
19-dic-93;8.00;14
19-dic-93;9.00;14
19-dic-93;10.00;17
19-dic-93;11.00;23
19-dic-93;12.00;28
19-dic-93;13.00;30
19-dic-93;14.00;27
19-dic-93;15.00;20
19-dic-93;16.00;9
19-dic-93;17.00;0
19-dic-93;18.00;-8
19-dic-93;19.00;-10
19-dic-93;20.00;-8
19-dic-93;21.00;-1
19-dic-93;22.00;8
19-dic-93;23.00;19
20-dic-93;0.00;28
20-dic-93;1.00;39
20-dic-93;2.00;46
20-dic-93;3.00;49
20-dic-93;4.00;51
20-dic-93;5.00;46
20-dic-93;6.00;36
