Data;Ora solare;Livello Punta Salute (cm)
21-set-90;8.00;39
21-set-90;9.00;55
21-set-90;10.00;67
21-set-90;11.00;69
21-set-90;12.00;62
21-set-90;13.00;48
21-set-90;14.00;31
21-set-90;15.00;12
21-set-90;16.00;-1
21-set-90;17.00;-12
21-set-90;18.00;-13
21-set-90;19.00;-4
21-set-90;20.00;15
21-set-90;21.00;36
21-set-90;22.00;51
21-set-90;23.00;63
22-set-90;0.00;65
22-set-90;1.00;56
22-set-90;2.00;43
22-set-90;3.00;29
22-set-90;4.00;16
22-set-90;5.00;8
22-set-90;6.00;8
22-set-90;7.00;16
22-set-90;8.00;30
22-set-90;9.00;43
22-set-90;10.00;54
22-set-90;11.00;59
22-set-90;12.00;59
22-set-90;13.00;52
22-set-90;14.00;38
22-set-90;15.00;23
22-set-90;16.00;8
22-set-90;17.00;-1
22-set-90;18.00;-5
22-set-90;19.00;3
22-set-90;20.00;17
22-set-90;21.00;33
22-set-90;22.00;47
22-set-90;23.00;57
23-set-90;0.00;62
23-set-90;1.00;59
23-set-90;2.00;52
23-set-90;3.00;39
23-set-90;4.00;24
23-set-90;5.00;14
23-set-90;6.00;8
23-set-90;7.00;11
23-set-90;8.00;20
23-set-90;9.00;34
23-set-90;10.00;48
23-set-90;11.00;59
23-set-90;12.00;63
23-set-90;13.00;59
23-set-90;14.00;49
23-set-90;15.00;36
23-set-90;16.00;22
23-set-90;17.00;11
23-set-90;18.00;7
23-set-90;19.00;11
23-set-90;20.00;22
23-set-90;21.00;35
23-set-90;22.00;48
23-set-90;23.00;55
24-set-90;0.00;60
24-set-90;1.00;59
24-set-90;2.00;52
24-set-90;3.00;40
24-set-90;4.00;31
24-set-90;5.00;23
24-set-90;6.00;19
24-set-90;7.00;20
24-set-90;8.00;30
24-set-90;9.00;43
24-set-90;10.00;55
24-set-90;11.00;67
24-set-90;12.00;72
24-set-90;13.00;72
24-set-90;14.00;63
24-set-90;15.00;49
24-set-90;16.00;38
24-set-90;17.00;27
24-set-90;18.00;16
24-set-90;19.00;7
24-set-90;20.00;8
24-set-90;21.00;20
24-set-90;22.00;28
24-set-90;23.00;32
25-set-90;0.00;35
25-set-90;1.00;33
25-set-90;2.00;31
25-set-90;3.00;23
25-set-90;4.00;15
25-set-90;5.00;11
25-set-90;6.00;9
25-set-90;7.00;14
25-set-90;8.00;23
25-set-90;9.00;35
25-set-90;10.00;43
25-set-90;11.00;54
25-set-90;12.00;60
25-set-90;13.00;63
25-set-90;14.00;60
25-set-90;15.00;49
25-set-90;16.00;38
25-set-90;17.00;25
25-set-90;18.00;16
25-set-90;19.00;11
25-set-90;20.00;8
25-set-90;21.00;6
25-set-90;22.00;7
25-set-90;23.00;12
26-set-90;0.00;16
26-set-90;1.00;16
26-set-90;2.00;16
26-set-90;3.00;16
26-set-90;4.00;16
26-set-90;5.00;19
26-set-90;6.00;23
26-set-90;7.00;25
26-set-90;8.00;28
26-set-90;9.00;36
26-set-90;10.00;40
26-set-90;11.00;47
26-set-90;12.00;52
26-set-90;13.00;54
26-set-90;14.00;51
26-set-90;15.00;43
26-set-90;16.00;35
26-set-90;17.00;28
26-set-90;18.00;20
26-set-90;19.00;16
26-set-90;20.00;12
26-set-90;21.00;6
26-set-90;22.00;1
26-set-90;23.00;0
27-set-90;0.00;-1
27-set-90;1.00;-2
27-set-90;2.00;-1
27-set-90;3.00;2
27-set-90;4.00;4
27-set-90;5.00;8
27-set-90;6.00;16
27-set-90;7.00;23
27-set-90;8.00;27
27-set-90;9.00;31
27-set-90;10.00;37
27-set-90;11.00;41
27-set-90;12.00;44
27-set-90;13.00;46
27-set-90;14.00;43
27-set-90;15.00;38
27-set-90;16.00;32
27-set-90;17.00;27
27-set-90;18.00;22
27-set-90;19.00;15
27-set-90;20.00;5
27-set-90;21.00;-2
27-set-90;22.00;-8
27-set-90;23.00;-15
28-set-90;0.00;-16
28-set-90;1.00;-17
28-set-90;2.00;-16
28-set-90;3.00;-8
28-set-90;4.00;3
28-set-90;5.00;14
28-set-90;6.00;25
28-set-90;7.00;33
28-set-90;8.00;39
28-set-90;9.00;41
28-set-90;10.00;40
28-set-90;11.00;39
28-set-90;12.00;33
28-set-90;13.00;30
28-set-90;14.00;27
28-set-90;15.00;25
28-set-90;16.00;24
28-set-90;17.00;23
28-set-90;18.00;20
28-set-90;19.00;17
28-set-90;20.00;9
28-set-90;21.00;0
28-set-90;22.00;-8
28-set-90;23.00;-19
29-set-90;0.00;-25
29-set-90;1.00;-26
29-set-90;2.00;-22
29-set-90;3.00;-12
29-set-90;4.00;3
29-set-90;5.00;16
29-set-90;6.00;29
29-set-90;7.00;40
29-set-90;8.00;49
29-set-90;9.00;51
29-set-90;10.00;48
29-set-90;11.00;39
29-set-90;12.00;30
29-set-90;13.00;19
29-set-90;14.00;11
29-set-90;15.00;9
29-set-90;16.00;11
29-set-90;17.00;15
29-set-90;18.00;20
29-set-90;19.00;23
29-set-90;20.00;20
29-set-90;21.00;14
29-set-90;22.00;3
29-set-90;23.00;-8
30-set-90;0.00;-18
30-set-90;1.00;-21
30-set-90;2.00;-20
30-set-90;3.00;-10
30-set-90;4.00;3
30-set-90;5.00;18
30-set-90;6.00;33
30-set-90;7.00;47
30-set-90;8.00;55
30-set-90;9.00;59
30-set-90;10.00;52
30-set-90;11.00;39
30-set-90;12.00;23
30-set-90;13.00;8
30-set-90;14.00;-5
30-set-90;15.00;-9
30-set-90;16.00;-8
30-set-90;17.00;3
30-set-90;18.00;16
30-set-90;19.00;27
30-set-90;20.00;34
30-set-90;21.00;33
30-set-90;22.00;27
30-set-90;23.00;16
1-ott-90;0.00;3
1-ott-90;1.00;-10
1-ott-90;2.00;-17
1-ott-90;3.00;-17
1-ott-90;4.00;-8
1-ott-90;5.00;8
1-ott-90;6.00;27
1-ott-90;7.00;43
1-ott-90;8.00;55
1-ott-90;9.00;60
1-ott-90;10.00;55
1-ott-90;11.00;40
1-ott-90;12.00;23
1-ott-90;13.00;4
1-ott-90;14.00;-12
1-ott-90;15.00;-21
1-ott-90;16.00;-17
1-ott-90;17.00;-2
1-ott-90;18.00;16
1-ott-90;19.00;32
1-ott-90;20.00;44
1-ott-90;21.00;49
1-ott-90;22.00;43
1-ott-90;23.00;30
2-ott-90;0.00;11
2-ott-90;1.00;-5
2-ott-90;2.00;-20
2-ott-90;3.00;-25
2-ott-90;4.00;-19
2-ott-90;5.00;-4
2-ott-90;6.00;15
2-ott-90;7.00;34
2-ott-90;8.00;48
2-ott-90;9.00;55
2-ott-90;10.00;52
2-ott-90;11.00;39
2-ott-90;12.00;22
2-ott-90;13.00;1
2-ott-90;14.00;-16
2-ott-90;15.00;-28
2-ott-90;16.00;-26
2-ott-90;17.00;-13
2-ott-90;18.00;7
2-ott-90;19.00;27
2-ott-90;20.00;43
2-ott-90;21.00;52
2-ott-90;22.00;49
2-ott-90;23.00;36
3-ott-90;0.00;19
3-ott-90;1.00;-4
3-ott-90;2.00;-21
3-ott-90;3.00;-33
3-ott-90;4.00;-33
3-ott-90;5.00;-20
3-ott-90;6.00;-1
3-ott-90;7.00;22
3-ott-90;8.00;39
3-ott-90;9.00;52
3-ott-90;10.00;55
3-ott-90;11.00;48
3-ott-90;12.00;32
3-ott-90;13.00;13
3-ott-90;14.00;-8
3-ott-90;15.00;-24
3-ott-90;16.00;-29
3-ott-90;17.00;-21
3-ott-90;18.00;-4
3-ott-90;19.00;18
3-ott-90;20.00;38
3-ott-90;21.00;49
3-ott-90;22.00;54
3-ott-90;23.00;47
4-ott-90;0.00;30
4-ott-90;1.00;9
4-ott-90;2.00;-10
4-ott-90;3.00;-25
4-ott-90;4.00;-31
4-ott-90;5.00;-23
4-ott-90;6.00;-5
4-ott-90;7.00;18
4-ott-90;8.00;39
4-ott-90;9.00;57
4-ott-90;10.00;68
4-ott-90;11.00;68
4-ott-90;12.00;55
4-ott-90;13.00;36
4-ott-90;14.00;13
4-ott-90;15.00;-7
4-ott-90;16.00;-20
4-ott-90;17.00;-22
4-ott-90;18.00;-10
4-ott-90;19.00;8
4-ott-90;20.00;30
4-ott-90;21.00;46
4-ott-90;22.00;54
4-ott-90;23.00;55
5-ott-90;0.00;43
5-ott-90;1.00;27
5-ott-90;2.00;8
5-ott-90;3.00;-12
5-ott-90;4.00;-21
5-ott-90;5.00;-18
5-ott-90;6.00;-5
5-ott-90;7.00;15
5-ott-90;8.00;36
5-ott-90;9.00;57
5-ott-90;10.00;72
5-ott-90;11.00;80
5-ott-90;12.00;79
5-ott-90;13.00;60
5-ott-90;14.00;38
5-ott-90;15.00;16
5-ott-90;16.00;-4
5-ott-90;17.00;-17
5-ott-90;18.00;-21
5-ott-90;19.00;-9
5-ott-90;20.00;8
5-ott-90;21.00;30
5-ott-90;22.00;43
5-ott-90;23.00;48
6-ott-90;0.00;46
6-ott-90;1.00;34
6-ott-90;2.00;16
6-ott-90;3.00;-4
6-ott-90;4.00;-16
6-ott-90;5.00;-21
6-ott-90;6.00;-9
6-ott-90;7.00;9
6-ott-90;8.00;31
6-ott-90;9.00;52
6-ott-90;10.00;67
6-ott-90;11.00;76
6-ott-90;12.00;75
6-ott-90;13.00;60
6-ott-90;14.00;39
6-ott-90;15.00;17
6-ott-90;16.00;-5
6-ott-90;17.00;-23
6-ott-90;18.00;-32
6-ott-90;19.00;-28
6-ott-90;20.00;-13
6-ott-90;21.00;7
6-ott-90;22.00;26
6-ott-90;23.00;39
7-ott-90;0.00;44
7-ott-90;1.00;43
7-ott-90;2.00;32
7-ott-90;3.00;16
7-ott-90;4.00;3
7-ott-90;5.00;-5
7-ott-90;6.00;-2
7-ott-90;7.00;11
7-ott-90;8.00;31
7-ott-90;9.00;51
7-ott-90;10.00;70
7-ott-90;11.00;80
7-ott-90;12.00;83
7-ott-90;13.00;72
7-ott-90;14.00;55
7-ott-90;15.00;32
7-ott-90;16.00;9
7-ott-90;17.00;-9
7-ott-90;18.00;-23
7-ott-90;19.00;-25
7-ott-90;20.00;-15
7-ott-90;21.00;3
7-ott-90;22.00;20
7-ott-90;23.00;32
8-ott-90;0.00;39
8-ott-90;1.00;41
8-ott-90;2.00;33
8-ott-90;3.00;22
8-ott-90;4.00;8
8-ott-90;5.00;3
8-ott-90;6.00;7
8-ott-90;7.00;20
8-ott-90;8.00;36
8-ott-90;9.00;52
8-ott-90;10.00;65
8-ott-90;11.00;75
8-ott-90;12.00;75
8-ott-90;13.00;67
8-ott-90;14.00;52
8-ott-90;15.00;34
8-ott-90;16.00;18
8-ott-90;17.00;4
8-ott-90;18.00;-7
8-ott-90;19.00;-15
8-ott-90;20.00;-16
8-ott-90;21.00;-9
8-ott-90;22.00;2
8-ott-90;23.00;15
9-ott-90;0.00;30
9-ott-90;1.00;36
9-ott-90;2.00;36
9-ott-90;3.00;35
9-ott-90;4.00;31
9-ott-90;5.00;27
9-ott-90;6.00;23
9-ott-90;7.00;23
9-ott-90;8.00;30
9-ott-90;9.00;39
9-ott-90;10.00;48
9-ott-90;11.00;55
9-ott-90;12.00;59
9-ott-90;13.00;56
9-ott-90;14.00;44
9-ott-90;15.00;31
9-ott-90;16.00;16
9-ott-90;17.00;1
9-ott-90;18.00;-12
9-ott-90;19.00;-23
9-ott-90;20.00;-29
9-ott-90;21.00;-29
9-ott-90;22.00;-21
9-ott-90;23.00;-8
10-ott-90;0.00;4
10-ott-90;1.00;15
10-ott-90;2.00;22
10-ott-90;3.00;25
10-ott-90;4.00;28
10-ott-90;5.00;27
10-ott-90;6.00;25
10-ott-90;7.00;25
10-ott-90;8.00;27
10-ott-90;9.00;31
10-ott-90;10.00;38
10-ott-90;11.00;41
10-ott-90;12.00;41
10-ott-90;13.00;39
10-ott-90;14.00;31
10-ott-90;15.00;23
10-ott-90;16.00;15
10-ott-90;17.00;7
10-ott-90;18.00;-1
10-ott-90;19.00;-8
10-ott-90;20.00;-13
10-ott-90;21.00;-16
10-ott-90;22.00;-20
10-ott-90;23.00;-18
11-ott-90;0.00;-12
11-ott-90;1.00;-1
11-ott-90;2.00;11
11-ott-90;3.00;22
11-ott-90;4.00;30
11-ott-90;5.00;33
11-ott-90;6.00;36
11-ott-90;7.00;35
11-ott-90;8.00;30
11-ott-90;9.00;25
11-ott-90;10.00;23
11-ott-90;11.00;21
11-ott-90;12.00;20
11-ott-90;13.00;20
11-ott-90;14.00;19
11-ott-90;15.00;17
11-ott-90;16.00;16
11-ott-90;17.00;11
11-ott-90;18.00;8
11-ott-90;19.00;1
11-ott-90;20.00;-5
11-ott-90;21.00;-10
11-ott-90;22.00;-16
11-ott-90;23.00;-19
12-ott-90;0.00;-18
12-ott-90;1.00;-12
12-ott-90;2.00;-2
12-ott-90;3.00;8
12-ott-90;4.00;19
12-ott-90;5.00;28
12-ott-90;6.00;34
12-ott-90;7.00;36
12-ott-90;8.00;35
12-ott-90;9.00;30
12-ott-90;10.00;22
12-ott-90;11.00;15
12-ott-90;12.00;8
12-ott-90;13.00;4
12-ott-90;14.00;3
12-ott-90;15.00;6
12-ott-90;16.00;8
12-ott-90;17.00;14
12-ott-90;18.00;19
12-ott-90;19.00;20
12-ott-90;20.00;17
12-ott-90;21.00;10
12-ott-90;22.00;0
12-ott-90;23.00;-10
13-ott-90;0.00;-16
13-ott-90;1.00;-19
13-ott-90;2.00;-16
13-ott-90;3.00;-4
13-ott-90;4.00;10
13-ott-90;5.00;23
13-ott-90;6.00;36
13-ott-90;7.00;43
13-ott-90;8.00;43
13-ott-90;9.00;36
13-ott-90;10.00;27
13-ott-90;11.00;15
13-ott-90;12.00;4
13-ott-90;13.00;-3
13-ott-90;14.00;-8
13-ott-90;15.00;-5
13-ott-90;16.00;4
13-ott-90;17.00;12
13-ott-90;18.00;22
13-ott-90;19.00;28
13-ott-90;20.00;30
13-ott-90;21.00;24
13-ott-90;22.00;13
13-ott-90;23.00;-1
14-ott-90;0.00;-15
14-ott-90;1.00;-24
14-ott-90;2.00;-26
14-ott-90;3.00;-20
14-ott-90;4.00;-6
14-ott-90;5.00;12
14-ott-90;6.00;27
14-ott-90;7.00;39
14-ott-90;8.00;45
14-ott-90;9.00;43
14-ott-90;10.00;32
14-ott-90;11.00;19
14-ott-90;12.00;3
14-ott-90;13.00;-10
14-ott-90;14.00;-17
14-ott-90;15.00;-17
14-ott-90;16.00;-9
14-ott-90;17.00;4
14-ott-90;18.00;18
14-ott-90;19.00;31
14-ott-90;20.00;36
14-ott-90;21.00;35
14-ott-90;22.00;27
14-ott-90;23.00;14
15-ott-90;0.00;-4
15-ott-90;1.00;-18
15-ott-90;2.00;-26
15-ott-90;3.00;-25
15-ott-90;4.00;-13
15-ott-90;5.00;4
15-ott-90;6.00;23
15-ott-90;7.00;39
15-ott-90;8.00;51
15-ott-90;9.00;54
15-ott-90;10.00;48
15-ott-90;11.00;33
15-ott-90;12.00;16
15-ott-90;13.00;-2
15-ott-90;14.00;-16
15-ott-90;15.00;-23
15-ott-90;16.00;-16
15-ott-90;17.00;-2
15-ott-90;18.00;16
15-ott-90;19.00;31
15-ott-90;20.00;40
15-ott-90;21.00;44
15-ott-90;22.00;38
15-ott-90;23.00;25
16-ott-90;0.00;8
16-ott-90;1.00;-8
16-ott-90;2.00;-20
16-ott-90;3.00;-23
16-ott-90;4.00;-14
16-ott-90;5.00;1
16-ott-90;6.00;22
16-ott-90;7.00;39
16-ott-90;8.00;55
16-ott-90;9.00;61
16-ott-90;10.00;57
16-ott-90;11.00;44
16-ott-90;12.00;25
16-ott-90;13.00;7
16-ott-90;14.00;-10
16-ott-90;15.00;-20
16-ott-90;16.00;-20
16-ott-90;17.00;-8
16-ott-90;18.00;9
16-ott-90;19.00;28
16-ott-90;20.00;40
16-ott-90;21.00;48
16-ott-90;22.00;49
16-ott-90;23.00;39
17-ott-90;0.00;24
17-ott-90;1.00;8
17-ott-90;2.00;-5
17-ott-90;3.00;-12
17-ott-90;4.00;-9
17-ott-90;5.00;4
17-ott-90;6.00;23
17-ott-90;7.00;43
17-ott-90;8.00;59
17-ott-90;9.00;71
17-ott-90;10.00;80
17-ott-90;11.00;67
17-ott-90;12.00;48
17-ott-90;13.00;28
17-ott-90;14.00;8
17-ott-90;15.00;-8
17-ott-90;16.00;-14
17-ott-90;17.00;-9
17-ott-90;18.00;7
17-ott-90;19.00;23
17-ott-90;20.00;39
17-ott-90;21.00;48
17-ott-90;22.00;52
17-ott-90;23.00;47
18-ott-90;0.00;36
18-ott-90;1.00;20
18-ott-90;2.00;6
18-ott-90;3.00;-5
18-ott-90;4.00;-7
18-ott-90;5.00;2
18-ott-90;6.00;16
18-ott-90;7.00;36
18-ott-90;8.00;54
18-ott-90;9.00;67
18-ott-90;10.00;72
18-ott-90;11.00;68
18-ott-90;12.00;54
18-ott-90;13.00;35
18-ott-90;14.00;15
18-ott-90;15.00;-5
18-ott-90;16.00;-16
18-ott-90;17.00;-21
18-ott-90;18.00;-11
18-ott-90;19.00;7
18-ott-90;20.00;25
18-ott-90;21.00;39
18-ott-90;22.00;48
18-ott-90;23.00;52
19-ott-90;0.00;47
19-ott-90;1.00;35
19-ott-90;2.00;20
19-ott-90;3.00;8
19-ott-90;4.00;1
19-ott-90;5.00;4
19-ott-90;6.00;16
19-ott-90;7.00;33
19-ott-90;8.00;52
19-ott-90;9.00;67
19-ott-90;10.00;75
19-ott-90;11.00;75
19-ott-90;12.00;63
19-ott-90;13.00;43
19-ott-90;14.00;23
19-ott-90;15.00;1
19-ott-90;16.00;-14
19-ott-90;17.00;-23
19-ott-90;18.00;-18
19-ott-90;19.00;-1
19-ott-90;20.00;22
19-ott-90;21.00;39
19-ott-90;22.00;55
19-ott-90;23.00;63
20-ott-90;0.00;63
20-ott-90;1.00;54
20-ott-90;2.00;40
20-ott-90;3.00;30
20-ott-90;4.00;21
20-ott-90;5.00;20
20-ott-90;6.00;30
20-ott-90;7.00;44
20-ott-90;8.00;62
20-ott-90;9.00;75
20-ott-90;10.00;84
20-ott-90;11.00;86
20-ott-90;12.00;75
20-ott-90;13.00;57
20-ott-90;14.00;36
20-ott-90;15.00;16
20-ott-90;16.00;1
20-ott-90;17.00;-5
20-ott-90;18.00;-1
20-ott-90;19.00;11
20-ott-90;20.00;24
20-ott-90;21.00;39
20-ott-90;22.00;48
20-ott-90;23.00;54
21-ott-90;0.00;55
21-ott-90;1.00;49
21-ott-90;2.00;41
21-ott-90;3.00;34
21-ott-90;4.00;27
21-ott-90;5.00;25
21-ott-90;6.00;28
21-ott-90;7.00;36
21-ott-90;8.00;48
21-ott-90;9.00;62
21-ott-90;10.00;71
21-ott-90;11.00;72
21-ott-90;12.00;68
21-ott-90;13.00;57
21-ott-90;14.00;41
21-ott-90;15.00;27
21-ott-90;16.00;11
21-ott-90;17.00;1
21-ott-90;18.00;-4
21-ott-90;19.00;-1
21-ott-90;20.00;11
21-ott-90;21.00;27
21-ott-90;22.00;39
21-ott-90;23.00;50
22-ott-90;0.00;59
22-ott-90;1.00;62
22-ott-90;2.00;55
22-ott-90;3.00;44
22-ott-90;4.00;35
22-ott-90;5.00;27
22-ott-90;6.00;24
22-ott-90;7.00;28
22-ott-90;8.00;39
22-ott-90;9.00;52
22-ott-90;10.00;62
22-ott-90;11.00;67
22-ott-90;12.00;68
22-ott-90;13.00;59
22-ott-90;14.00;44
22-ott-90;15.00;28
22-ott-90;16.00;11
22-ott-90;17.00;-4
22-ott-90;18.00;-13
22-ott-90;19.00;-16
22-ott-90;20.00;-6
22-ott-90;21.00;8
22-ott-90;22.00;23
22-ott-90;23.00;34
23-ott-90;0.00;39
23-ott-90;1.00;44
23-ott-90;2.00;43
23-ott-90;3.00;36
23-ott-90;4.00;27
23-ott-90;5.00;20
23-ott-90;6.00;16
23-ott-90;7.00;20
23-ott-90;8.00;28
23-ott-90;9.00;39
23-ott-90;10.00;52
23-ott-90;11.00;63
23-ott-90;12.00;67
23-ott-90;13.00;63
23-ott-90;14.00;52
23-ott-90;15.00;36
23-ott-90;16.00;19
23-ott-90;17.00;4
23-ott-90;18.00;-5
23-ott-90;19.00;-8
23-ott-90;20.00;-2
23-ott-90;21.00;8
23-ott-90;22.00;22
23-ott-90;23.00;34
24-ott-90;0.00;42
24-ott-90;1.00;47
24-ott-90;2.00;47
24-ott-90;3.00;39
24-ott-90;4.00;31
24-ott-90;5.00;25
24-ott-90;6.00;23
24-ott-90;7.00;27
24-ott-90;8.00;36
24-ott-90;9.00;47
24-ott-90;10.00;55
24-ott-90;11.00;59
24-ott-90;12.00;60
24-ott-90;13.00;56
24-ott-90;14.00;48
24-ott-90;15.00;36
24-ott-90;16.00;24
24-ott-90;17.00;15
24-ott-90;18.00;8
24-ott-90;19.00;4
24-ott-90;20.00;6
24-ott-90;21.00;11
24-ott-90;22.00;19
24-ott-90;23.00;26
25-ott-90;0.00;31
25-ott-90;1.00;35
25-ott-90;2.00;38
25-ott-90;3.00;38
25-ott-90;4.00;39
25-ott-90;5.00;39
25-ott-90;6.00;38
25-ott-90;7.00;39
25-ott-90;8.00;39
25-ott-90;9.00;43
25-ott-90;10.00;48
25-ott-90;11.00;52
25-ott-90;12.00;54
25-ott-90;13.00;51
25-ott-90;14.00;47
25-ott-90;15.00;39
25-ott-90;16.00;31
25-ott-90;17.00;23
25-ott-90;18.00;17
25-ott-90;19.00;12
25-ott-90;20.00;10
25-ott-90;21.00;11
25-ott-90;22.00;15
25-ott-90;23.00;20
26-ott-90;0.00;27
26-ott-90;1.00;36
26-ott-90;2.00;43
26-ott-90;3.00;48
26-ott-90;4.00;54
26-ott-90;5.00;57
26-ott-90;6.00;63
26-ott-90;7.00;65
26-ott-90;8.00;63
26-ott-90;9.00;60
26-ott-90;10.00;56
26-ott-90;11.00;48
26-ott-90;12.00;44
26-ott-90;13.00;43
26-ott-90;14.00;41
26-ott-90;15.00;39
26-ott-90;16.00;36
26-ott-90;17.00;30
26-ott-90;18.00;23
26-ott-90;19.00;16
26-ott-90;20.00;11
26-ott-90;21.00;8
26-ott-90;22.00;7
26-ott-90;23.00;12
27-ott-90;0.00;20
27-ott-90;1.00;31
27-ott-90;2.00;43
27-ott-90;3.00;54
27-ott-90;4.00;63
27-ott-90;5.00;71
27-ott-90;6.00;76
27-ott-90;7.00;79
27-ott-90;8.00;76
27-ott-90;9.00;70
27-ott-90;10.00;64
27-ott-90;11.00;59
27-ott-90;12.00;54
27-ott-90;13.00;51
27-ott-90;14.00;48
27-ott-90;15.00;44
27-ott-90;16.00;41
27-ott-90;17.00;43
27-ott-90;18.00;47
27-ott-90;19.00;43
27-ott-90;20.00;36
27-ott-90;21.00;29
27-ott-90;22.00;26
27-ott-90;23.00;24
28-ott-90;0.00;16
28-ott-90;1.00;17
28-ott-90;2.00;25
28-ott-90;3.00;31
28-ott-90;4.00;38
28-ott-90;5.00;49
28-ott-90;6.00;57
28-ott-90;7.00;59
28-ott-90;8.00;57
28-ott-90;9.00;60
28-ott-90;10.00;54
28-ott-90;11.00;43
28-ott-90;12.00;35
28-ott-90;13.00;28
28-ott-90;14.00;27
28-ott-90;15.00;28
28-ott-90;16.00;35
28-ott-90;17.00;44
28-ott-90;18.00;52
28-ott-90;19.00;57
28-ott-90;20.00;57
28-ott-90;21.00;49
28-ott-90;22.00;38
28-ott-90;23.00;25
29-ott-90;0.00;16
29-ott-90;1.00;16
29-ott-90;2.00;20
29-ott-90;3.00;31
29-ott-90;4.00;44
29-ott-90;5.00;57
29-ott-90;6.00;71
29-ott-90;7.00;83
29-ott-90;8.00;87
29-ott-90;9.00;86
29-ott-90;10.00;78
29-ott-90;11.00;68
29-ott-90;12.00;59
29-ott-90;13.00;47
29-ott-90;14.00;41
29-ott-90;15.00;43
29-ott-90;16.00;51
29-ott-90;17.00;63
29-ott-90;18.00;75
29-ott-90;19.00;83
29-ott-90;20.00;83
29-ott-90;21.00;75
29-ott-90;22.00;62
29-ott-90;23.00;47
30-ott-90;0.00;35
30-ott-90;1.00;23
30-ott-90;2.00;19
30-ott-90;3.00;27
30-ott-90;4.00;39
30-ott-90;5.00;57
30-ott-90;6.00;75
30-ott-90;7.00;87
30-ott-90;8.00;95
30-ott-90;9.00;94
30-ott-90;10.00;87
30-ott-90;11.00;72
30-ott-90;12.00;56
30-ott-90;13.00;43
30-ott-90;14.00;35
30-ott-90;15.00;31
30-ott-90;16.00;36
30-ott-90;17.00;48
30-ott-90;18.00;65
30-ott-90;19.00;76
30-ott-90;20.00;79
30-ott-90;21.00;75
30-ott-90;22.00;59
30-ott-90;23.00;41
31-ott-90;0.00;27
31-ott-90;1.00;15
31-ott-90;2.00;11
31-ott-90;3.00;14
31-ott-90;4.00;28
31-ott-90;5.00;47
31-ott-90;6.00;65
31-ott-90;7.00;84
31-ott-90;8.00;95
31-ott-90;9.00;103
31-ott-90;10.00;100
31-ott-90;11.00;84
31-ott-90;12.00;64
31-ott-90;13.00;46
31-ott-90;14.00;30
31-ott-90;15.00;20
31-ott-90;16.00;20
31-ott-90;17.00;31
31-ott-90;18.00;47
31-ott-90;19.00;60
31-ott-90;20.00;71
31-ott-90;21.00;74
31-ott-90;22.00;70
31-ott-90;23.00;59
1-nov-90;0.00;46
1-nov-90;1.00;33
1-nov-90;2.00;24
1-nov-90;3.00;22
1-nov-90;4.00;31
1-nov-90;5.00;48
1-nov-90;6.00;70
1-nov-90;7.00;88
1-nov-90;8.00;103
1-nov-90;9.00;112
1-nov-90;10.00;112
1-nov-90;11.00;97
1-nov-90;12.00;76
1-nov-90;13.00;55
1-nov-90;14.00;33
1-nov-90;15.00;16
1-nov-90;16.00;6
1-nov-90;17.00;11
1-nov-90;18.00;27
1-nov-90;19.00;41
1-nov-90;20.00;57
1-nov-90;21.00;70
1-nov-90;22.00;79
1-nov-90;23.00;72
2-nov-90;0.00;55
2-nov-90;1.00;39
2-nov-90;2.00;27
2-nov-90;3.00;20
2-nov-90;4.00;22
2-nov-90;5.00;34
2-nov-90;6.00;52
2-nov-90;7.00;71
2-nov-90;8.00;87
2-nov-90;9.00;101
2-nov-90;10.00;106
2-nov-90;11.00;97
2-nov-90;12.00;80
2-nov-90;13.00;59
2-nov-90;14.00;36
2-nov-90;15.00;16
2-nov-90;16.00;-1
2-nov-90;17.00;-5
2-nov-90;18.00;9
2-nov-90;19.00;28
2-nov-90;20.00;48
2-nov-90;21.00;63
2-nov-90;22.00;73
2-nov-90;23.00;75
3-nov-90;0.00;68
3-nov-90;1.00;55
3-nov-90;2.00;39
3-nov-90;3.00;28
3-nov-90;4.00;22
3-nov-90;5.00;26
3-nov-90;6.00;39
3-nov-90;7.00;60
3-nov-90;8.00;80
3-nov-90;9.00;99
3-nov-90;10.00;108
3-nov-90;11.00;105
3-nov-90;12.00;89
3-nov-90;13.00;67
3-nov-90;14.00;41
3-nov-90;15.00;20
3-nov-90;16.00;1
3-nov-90;17.00;-8
3-nov-90;18.00;-9
3-nov-90;19.00;6
3-nov-90;20.00;28
3-nov-90;21.00;48
3-nov-90;22.00;60
3-nov-90;23.00;68
4-nov-90;0.00;63
4-nov-90;1.00;49
4-nov-90;2.00;31
4-nov-90;3.00;16
4-nov-90;4.00;8
4-nov-90;5.00;11
4-nov-90;6.00;25
4-nov-90;7.00;44
4-nov-90;8.00;63
4-nov-90;9.00;80
4-nov-90;10.00;89
4-nov-90;11.00;94
4-nov-90;12.00;86
4-nov-90;13.00;68
4-nov-90;14.00;47
4-nov-90;15.00;23
4-nov-90;16.00;4
4-nov-90;17.00;-13
4-nov-90;18.00;-21
4-nov-90;19.00;-16
4-nov-90;20.00;4
4-nov-90;21.00;23
4-nov-90;22.00;40
4-nov-90;23.00;52
5-nov-90;0.00;55
5-nov-90;1.00;52
5-nov-90;2.00;43
5-nov-90;3.00;35
5-nov-90;4.00;27
5-nov-90;5.00;24
