Data;Ora solare;Livello Punta Salute (cm)
22-set-89;2.00;9
22-set-89;3.00;14
22-set-89;4.00;16
22-set-89;5.00;19
22-set-89;6.00;20
22-set-89;7.00;23
22-set-89;8.00;24
22-set-89;9.00;24
22-set-89;10.00;29
22-set-89;11.00;30
22-set-89;12.00;31
22-set-89;13.00;31
22-set-89;14.00;31
22-set-89;15.00;27
22-set-89;16.00;25
22-set-89;17.00;23
22-set-89;18.00;20
22-set-89;19.00;16
22-set-89;20.00;11
22-set-89;21.00;6
22-set-89;22.00;-1
22-set-89;23.00;-5
23-set-89;0.00;-8
23-set-89;1.00;-8
23-set-89;2.00;-3
23-set-89;3.00;4
23-set-89;4.00;14
23-set-89;5.00;23
23-set-89;6.00;29
23-set-89;7.00;33
23-set-89;8.00;35
23-set-89;9.00;36
23-set-89;10.00;33
23-set-89;11.00;31
23-set-89;12.00;27
23-set-89;13.00;24
23-set-89;14.00;23
23-set-89;15.00;23
23-set-89;16.00;26
23-set-89;17.00;30
23-set-89;18.00;33
23-set-89;19.00;35
23-set-89;20.00;32
23-set-89;21.00;24
23-set-89;22.00;15
23-set-89;23.00;3
24-set-89;0.00;-7
24-set-89;1.00;-13
24-set-89;2.00;-15
24-set-89;3.00;-10
24-set-89;4.00;-1
24-set-89;5.00;12
24-set-89;6.00;27
24-set-89;7.00;38
24-set-89;8.00;43
24-set-89;9.00;43
24-set-89;10.00;40
24-set-89;11.00;33
24-set-89;12.00;23
24-set-89;13.00;16
24-set-89;14.00;11
24-set-89;15.00;12
24-set-89;16.00;18
24-set-89;17.00;27
24-set-89;18.00;35
24-set-89;19.00;39
24-set-89;20.00;39
24-set-89;21.00;33
24-set-89;22.00;22
24-set-89;23.00;8
25-set-89;0.00;-8
25-set-89;1.00;-20
25-set-89;2.00;-26
25-set-89;3.00;-25
25-set-89;4.00;-15
25-set-89;5.00;1
25-set-89;6.00;20
25-set-89;7.00;35
25-set-89;8.00;45
25-set-89;9.00;48
25-set-89;10.00;44
25-set-89;11.00;36
25-set-89;12.00;23
25-set-89;13.00;11
25-set-89;14.00;4
25-set-89;15.00;4
25-set-89;16.00;8
25-set-89;17.00;17
25-set-89;18.00;30
25-set-89;19.00;39
25-set-89;20.00;41
25-set-89;21.00;40
25-set-89;22.00;33
25-set-89;23.00;17
26-set-89;0.00;-2
26-set-89;1.00;-16
26-set-89;2.00;-25
26-set-89;3.00;-28
26-set-89;4.00;-18
26-set-89;5.00;-2
26-set-89;6.00;16
26-set-89;7.00;33
26-set-89;8.00;48
26-set-89;9.00;57
26-set-89;10.00;58
26-set-89;11.00;49
26-set-89;12.00;35
26-set-89;13.00;20
26-set-89;14.00;6
26-set-89;15.00;-4
26-set-89;16.00;-4
26-set-89;17.00;4
26-set-89;18.00;17
26-set-89;19.00;30
26-set-89;20.00;39
26-set-89;21.00;41
26-set-89;22.00;36
26-set-89;23.00;24
27-set-89;0.00;8
27-set-89;1.00;-10
27-set-89;2.00;-23
27-set-89;3.00;-28
27-set-89;4.00;-23
27-set-89;5.00;-8
27-set-89;6.00;12
27-set-89;7.00;33
27-set-89;8.00;50
27-set-89;9.00;61
27-set-89;10.00;63
27-set-89;11.00;55
27-set-89;12.00;39
27-set-89;13.00;22
27-set-89;14.00;8
27-set-89;15.00;-4
27-set-89;16.00;-8
27-set-89;17.00;-1
27-set-89;18.00;14
27-set-89;19.00;32
27-set-89;20.00;48
27-set-89;21.00;55
27-set-89;22.00;57
27-set-89;23.00;46
28-set-89;0.00;30
28-set-89;1.00;8
28-set-89;2.00;-8
28-set-89;3.00;-21
28-set-89;4.00;-25
28-set-89;5.00;-15
28-set-89;6.00;4
28-set-89;7.00;30
28-set-89;8.00;50
28-set-89;9.00;61
28-set-89;10.00;64
28-set-89;11.00;59
28-set-89;12.00;44
28-set-89;13.00;27
28-set-89;14.00;8
28-set-89;15.00;-5
28-set-89;16.00;-13
28-set-89;17.00;-10
28-set-89;18.00;3
28-set-89;19.00;20
28-set-89;20.00;39
28-set-89;21.00;54
28-set-89;22.00;61
28-set-89;23.00;55
29-set-89;0.00;40
29-set-89;1.00;22
29-set-89;2.00;3
29-set-89;3.00;-12
29-set-89;4.00;-16
29-set-89;5.00;-12
29-set-89;6.00;4
29-set-89;7.00;25
29-set-89;8.00;44
29-set-89;9.00;59
29-set-89;10.00;67
29-set-89;11.00;65
29-set-89;12.00;54
29-set-89;13.00;36
29-set-89;14.00;19
29-set-89;15.00;1
29-set-89;16.00;-8
29-set-89;17.00;-9
29-set-89;18.00;3
29-set-89;19.00;20
29-set-89;20.00;39
29-set-89;21.00;52
29-set-89;22.00;59
29-set-89;23.00;55
30-set-89;0.00;44
30-set-89;1.00;28
30-set-89;2.00;12
30-set-89;3.00;-1
30-set-89;4.00;-8
30-set-89;5.00;-8
30-set-89;6.00;6
30-set-89;7.00;23
30-set-89;8.00;40
30-set-89;9.00;57
30-set-89;10.00;66
30-set-89;11.00;67
30-set-89;12.00;56
30-set-89;13.00;39
30-set-89;14.00;20
30-set-89;15.00;3
30-set-89;16.00;-10
30-set-89;17.00;-17
30-set-89;18.00;-15
30-set-89;19.00;-1
30-set-89;20.00;16
30-set-89;21.00;31
30-set-89;22.00;40
30-set-89;23.00;44
1-ott-89;0.00;41
1-ott-89;1.00;29
1-ott-89;2.00;14
1-ott-89;3.00;-2
1-ott-89;4.00;-15
1-ott-89;5.00;-17
1-ott-89;6.00;-8
1-ott-89;7.00;8
1-ott-89;8.00;27
1-ott-89;9.00;44
1-ott-89;10.00;59
1-ott-89;11.00;64
1-ott-89;12.00;59
1-ott-89;13.00;44
1-ott-89;14.00;25
1-ott-89;15.00;4
1-ott-89;16.00;-13
1-ott-89;17.00;-26
1-ott-89;18.00;-28
1-ott-89;19.00;-18
1-ott-89;20.00;-1
1-ott-89;21.00;19
1-ott-89;22.00;33
1-ott-89;23.00;40
2-ott-89;0.00;41
2-ott-89;1.00;32
2-ott-89;2.00;19
2-ott-89;3.00;3
2-ott-89;4.00;-8
2-ott-89;5.00;-12
2-ott-89;6.00;-5
2-ott-89;7.00;9
2-ott-89;8.00;29
2-ott-89;9.00;46
2-ott-89;10.00;59
2-ott-89;11.00;64
2-ott-89;12.00;62
2-ott-89;13.00;47
2-ott-89;14.00;27
2-ott-89;15.00;6
2-ott-89;16.00;-13
2-ott-89;17.00;-26
2-ott-89;18.00;-32
2-ott-89;19.00;-24
2-ott-89;20.00;-7
2-ott-89;21.00;12
2-ott-89;22.00;28
2-ott-89;23.00;39
3-ott-89;0.00;42
3-ott-89;1.00;38
3-ott-89;2.00;27
3-ott-89;3.00;15
3-ott-89;4.00;3
3-ott-89;5.00;-1
3-ott-89;6.00;3
3-ott-89;7.00;15
3-ott-89;8.00;30
3-ott-89;9.00;44
3-ott-89;10.00;57
3-ott-89;11.00;65
3-ott-89;12.00;63
3-ott-89;13.00;52
3-ott-89;14.00;38
3-ott-89;15.00;18
3-ott-89;16.00;-1
3-ott-89;17.00;-16
3-ott-89;18.00;-20
3-ott-89;19.00;-9
3-ott-89;20.00;6
3-ott-89;21.00;21
3-ott-89;22.00;35
3-ott-89;23.00;46
4-ott-89;0.00;49
4-ott-89;1.00;43
4-ott-89;2.00;38
4-ott-89;3.00;27
4-ott-89;4.00;13
4-ott-89;5.00;6
4-ott-89;6.00;6
4-ott-89;7.00;8
4-ott-89;8.00;20
4-ott-89;9.00;35
4-ott-89;10.00;44
4-ott-89;11.00;47
4-ott-89;12.00;43
4-ott-89;13.00;35
4-ott-89;14.00;22
4-ott-89;15.00;6
4-ott-89;16.00;-8
4-ott-89;17.00;-21
4-ott-89;18.00;-28
4-ott-89;19.00;-26
4-ott-89;20.00;-16
4-ott-89;21.00;-4
4-ott-89;22.00;8
4-ott-89;23.00;20
5-ott-89;0.00;27
5-ott-89;1.00;28
5-ott-89;2.00;25
5-ott-89;3.00;19
5-ott-89;4.00;8
5-ott-89;5.00;1
5-ott-89;6.00;-1
5-ott-89;7.00;4
5-ott-89;8.00;9
5-ott-89;9.00;17
5-ott-89;10.00;28
5-ott-89;11.00;34
5-ott-89;12.00;36
5-ott-89;13.00;35
5-ott-89;14.00;27
5-ott-89;15.00;12
5-ott-89;16.00;-2
5-ott-89;17.00;-14
5-ott-89;18.00;-23
5-ott-89;19.00;-26
5-ott-89;20.00;-21
5-ott-89;21.00;-10
5-ott-89;22.00;1
5-ott-89;23.00;11
6-ott-89;0.00;16
6-ott-89;1.00;17
6-ott-89;2.00;16
6-ott-89;3.00;12
6-ott-89;4.00;8
6-ott-89;5.00;6
6-ott-89;6.00;4
6-ott-89;7.00;8
6-ott-89;8.00;15
6-ott-89;9.00;23
6-ott-89;10.00;31
6-ott-89;11.00;38
6-ott-89;12.00;39
6-ott-89;13.00;39
6-ott-89;14.00;34
6-ott-89;15.00;24
6-ott-89;16.00;14
6-ott-89;17.00;4
6-ott-89;18.00;-4
6-ott-89;19.00;-7
6-ott-89;20.00;-8
6-ott-89;21.00;-4
6-ott-89;22.00;1
6-ott-89;23.00;8
7-ott-89;0.00;14
7-ott-89;1.00;18
7-ott-89;2.00;22
7-ott-89;3.00;23
7-ott-89;4.00;25
7-ott-89;5.00;26
7-ott-89;6.00;26
7-ott-89;7.00;27
7-ott-89;8.00;31
7-ott-89;9.00;35
7-ott-89;10.00;38
7-ott-89;11.00;41
7-ott-89;12.00;46
7-ott-89;13.00;47
7-ott-89;14.00;47
7-ott-89;15.00;43
7-ott-89;16.00;36
7-ott-89;17.00;28
7-ott-89;18.00;23
7-ott-89;19.00;20
7-ott-89;20.00;16
7-ott-89;21.00;16
7-ott-89;22.00;16
7-ott-89;23.00;16
8-ott-89;0.00;16
8-ott-89;1.00;17
8-ott-89;2.00;20
8-ott-89;3.00;24
8-ott-89;4.00;28
8-ott-89;5.00;33
8-ott-89;6.00;38
8-ott-89;7.00;39
8-ott-89;8.00;40
8-ott-89;9.00;43
8-ott-89;10.00;43
8-ott-89;11.00;46
8-ott-89;12.00;48
8-ott-89;13.00;52
8-ott-89;14.00;54
8-ott-89;15.00;53
8-ott-89;16.00;52
8-ott-89;17.00;49
8-ott-89;18.00;47
8-ott-89;19.00;46
8-ott-89;20.00;41
8-ott-89;21.00;35
8-ott-89;22.00;25
8-ott-89;23.00;17
9-ott-89;0.00;10
9-ott-89;1.00;8
9-ott-89;2.00;7
9-ott-89;3.00;12
9-ott-89;4.00;23
9-ott-89;5.00;33
9-ott-89;6.00;43
9-ott-89;7.00;52
9-ott-89;8.00;59
9-ott-89;9.00;60
9-ott-89;10.00;55
9-ott-89;11.00;48
9-ott-89;12.00;41
9-ott-89;13.00;36
9-ott-89;14.00;35
9-ott-89;15.00;39
9-ott-89;16.00;48
9-ott-89;17.00;55
9-ott-89;18.00;60
9-ott-89;19.00;63
9-ott-89;20.00;60
9-ott-89;21.00;49
9-ott-89;22.00;38
9-ott-89;23.00;23
10-ott-89;0.00;8
10-ott-89;1.00;0
10-ott-89;2.00;-1
10-ott-89;3.00;8
10-ott-89;4.00;22
10-ott-89;5.00;36
10-ott-89;6.00;51
10-ott-89;7.00;60
10-ott-89;8.00;67
10-ott-89;9.00;67
10-ott-89;10.00;59
10-ott-89;11.00;46
10-ott-89;12.00;36
10-ott-89;13.00;27
10-ott-89;14.00;23
10-ott-89;15.00;25
10-ott-89;16.00;36
10-ott-89;17.00;48
10-ott-89;18.00;59
10-ott-89;19.00;63
10-ott-89;20.00;60
10-ott-89;21.00;51
10-ott-89;22.00;36
10-ott-89;23.00;17
11-ott-89;0.00;0
11-ott-89;1.00;-10
11-ott-89;2.00;-16
11-ott-89;3.00;-11
11-ott-89;4.00;3
11-ott-89;5.00;22
11-ott-89;6.00;39
11-ott-89;7.00;55
11-ott-89;8.00;68
11-ott-89;9.00;71
11-ott-89;10.00;67
11-ott-89;11.00;54
11-ott-89;12.00;39
11-ott-89;13.00;25
11-ott-89;14.00;16
11-ott-89;15.00;12
11-ott-89;16.00;19
11-ott-89;17.00;31
11-ott-89;18.00;43
11-ott-89;19.00;54
11-ott-89;20.00;55
11-ott-89;21.00;51
11-ott-89;22.00;39
11-ott-89;23.00;23
12-ott-89;0.00;6
12-ott-89;1.00;-10
12-ott-89;2.00;-20
12-ott-89;3.00;-21
12-ott-89;4.00;-8
12-ott-89;5.00;11
12-ott-89;6.00;33
12-ott-89;7.00;52
12-ott-89;8.00;68
12-ott-89;9.00;75
12-ott-89;10.00;72
12-ott-89;11.00;59
12-ott-89;12.00;40
12-ott-89;13.00;21
12-ott-89;14.00;4
12-ott-89;15.00;-7
12-ott-89;16.00;-8
12-ott-89;17.00;3
12-ott-89;18.00;19
12-ott-89;19.00;35
12-ott-89;20.00;44
12-ott-89;21.00;48
12-ott-89;22.00;43
12-ott-89;23.00;31
13-ott-89;0.00;14
13-ott-89;1.00;-5
13-ott-89;2.00;-18
13-ott-89;3.00;-25
13-ott-89;4.00;-21
13-ott-89;5.00;-5
13-ott-89;6.00;17
13-ott-89;7.00;40
13-ott-89;8.00;59
13-ott-89;9.00;73
13-ott-89;10.00;76
13-ott-89;11.00;64
13-ott-89;12.00;45
13-ott-89;13.00;22
13-ott-89;14.00;-2
13-ott-89;15.00;-22
13-ott-89;16.00;-31
13-ott-89;17.00;-25
13-ott-89;18.00;-6
13-ott-89;19.00;17
13-ott-89;20.00;38
13-ott-89;21.00;50
13-ott-89;22.00;52
13-ott-89;23.00;41
14-ott-89;0.00;24
14-ott-89;1.00;3
14-ott-89;2.00;-15
14-ott-89;3.00;-25
14-ott-89;4.00;-23
14-ott-89;5.00;-8
14-ott-89;6.00;12
14-ott-89;7.00;36
14-ott-89;8.00;55
14-ott-89;9.00;70
14-ott-89;10.00;76
14-ott-89;11.00;70
14-ott-89;12.00;52
14-ott-89;13.00;30
14-ott-89;14.00;4
14-ott-89;15.00;-16
14-ott-89;16.00;-33
14-ott-89;17.00;-34
14-ott-89;18.00;-18
14-ott-89;19.00;1
14-ott-89;20.00;26
14-ott-89;21.00;43
14-ott-89;22.00;54
14-ott-89;23.00;54
15-ott-89;0.00;41
15-ott-89;1.00;23
15-ott-89;2.00;4
15-ott-89;3.00;-12
15-ott-89;4.00;-16
15-ott-89;5.00;-12
15-ott-89;6.00;6
15-ott-89;7.00;27
15-ott-89;8.00;48
15-ott-89;9.00;66
15-ott-89;10.00;75
15-ott-89;11.00;73
15-ott-89;12.00;59
15-ott-89;13.00;40
15-ott-89;14.00;16
15-ott-89;15.00;-8
15-ott-89;16.00;-31
15-ott-89;17.00;-42
15-ott-89;18.00;-40
15-ott-89;19.00;-23
15-ott-89;20.00;-1
15-ott-89;21.00;21
15-ott-89;22.00;35
15-ott-89;23.00;39
16-ott-89;0.00;32
16-ott-89;1.00;16
16-ott-89;2.00;-1
16-ott-89;3.00;-16
16-ott-89;4.00;-24
16-ott-89;5.00;-20
16-ott-89;6.00;-7
16-ott-89;7.00;11
16-ott-89;8.00;31
16-ott-89;9.00;48
16-ott-89;10.00;60
16-ott-89;11.00;63
16-ott-89;12.00;55
16-ott-89;13.00;38
16-ott-89;14.00;15
16-ott-89;15.00;-10
16-ott-89;16.00;-33
16-ott-89;17.00;-48
16-ott-89;18.00;-53
16-ott-89;19.00;-41
16-ott-89;20.00;-22
16-ott-89;21.00;-2
16-ott-89;22.00;15
16-ott-89;23.00;25
17-ott-89;0.00;27
17-ott-89;1.00;20
17-ott-89;2.00;8
17-ott-89;3.00;-7
17-ott-89;4.00;-16
17-ott-89;5.00;-18
17-ott-89;6.00;-9
17-ott-89;7.00;7
17-ott-89;8.00;25
17-ott-89;9.00;40
17-ott-89;10.00;54
17-ott-89;11.00;59
17-ott-89;12.00;55
17-ott-89;13.00;41
17-ott-89;14.00;21
17-ott-89;15.00;-2
17-ott-89;16.00;-25
17-ott-89;17.00;-44
17-ott-89;18.00;-55
17-ott-89;19.00;-53
17-ott-89;20.00;-40
17-ott-89;21.00;-24
17-ott-89;22.00;-5
17-ott-89;23.00;9
18-ott-89;0.00;19
18-ott-89;1.00;22
18-ott-89;2.00;19
18-ott-89;3.00;11
18-ott-89;4.00;0
18-ott-89;5.00;-5
18-ott-89;6.00;-4
18-ott-89;7.00;6
18-ott-89;8.00;19
18-ott-89;9.00;33
18-ott-89;10.00;43
18-ott-89;11.00;49
18-ott-89;12.00;48
18-ott-89;13.00;39
18-ott-89;14.00;23
18-ott-89;15.00;5
18-ott-89;16.00;-13
18-ott-89;17.00;-29
18-ott-89;18.00;-42
18-ott-89;19.00;-45
18-ott-89;20.00;-40
18-ott-89;21.00;-26
18-ott-89;22.00;-10
18-ott-89;23.00;7
19-ott-89;0.00;20
19-ott-89;1.00;28
19-ott-89;2.00;31
19-ott-89;3.00;28
19-ott-89;4.00;22
19-ott-89;5.00;15
19-ott-89;6.00;11
19-ott-89;7.00;13
19-ott-89;8.00;20
19-ott-89;9.00;30
19-ott-89;10.00;38
19-ott-89;11.00;43
19-ott-89;12.00;43
19-ott-89;13.00;38
19-ott-89;14.00;27
19-ott-89;15.00;12
19-ott-89;16.00;-1
19-ott-89;17.00;-13
19-ott-89;18.00;-24
19-ott-89;19.00;-29
19-ott-89;20.00;-28
19-ott-89;21.00;-20
19-ott-89;22.00;-8
19-ott-89;23.00;5
20-ott-89;0.00;16
20-ott-89;1.00;25
20-ott-89;2.00;31
20-ott-89;3.00;36
20-ott-89;4.00;35
20-ott-89;5.00;31
20-ott-89;6.00;28
20-ott-89;7.00;27
20-ott-89;8.00;28
20-ott-89;9.00;31
20-ott-89;10.00;36
20-ott-89;11.00;40
20-ott-89;12.00;43
20-ott-89;13.00;40
20-ott-89;14.00;35
20-ott-89;15.00;25
20-ott-89;16.00;16
20-ott-89;17.00;8
20-ott-89;18.00;1
20-ott-89;19.00;-5
20-ott-89;20.00;-8
20-ott-89;21.00;-8
20-ott-89;22.00;-8
20-ott-89;23.00;-5
21-ott-89;0.00;0
21-ott-89;1.00;7
21-ott-89;2.00;15
21-ott-89;3.00;22
21-ott-89;4.00;23
21-ott-89;5.00;25
21-ott-89;6.00;25
21-ott-89;7.00;23
21-ott-89;8.00;19
21-ott-89;9.00;17
21-ott-89;10.00;19
21-ott-89;11.00;20
21-ott-89;12.00;20
21-ott-89;13.00;23
21-ott-89;14.00;23
21-ott-89;15.00;20
21-ott-89;16.00;15
21-ott-89;17.00;11
21-ott-89;18.00;5
21-ott-89;19.00;-4
21-ott-89;20.00;-8
21-ott-89;21.00;-12
21-ott-89;22.00;-16
21-ott-89;23.00;-20
22-ott-89;0.00;-18
22-ott-89;1.00;-12
22-ott-89;2.00;-6
22-ott-89;3.00;2
22-ott-89;4.00;11
22-ott-89;5.00;17
22-ott-89;6.00;22
22-ott-89;7.00;25
22-ott-89;8.00;27
22-ott-89;9.00;23
22-ott-89;10.00;17
22-ott-89;11.00;12
22-ott-89;12.00;8
22-ott-89;13.00;4
22-ott-89;14.00;4
22-ott-89;15.00;5
22-ott-89;16.00;8
22-ott-89;17.00;8
22-ott-89;18.00;9
22-ott-89;19.00;8
22-ott-89;20.00;1
22-ott-89;21.00;-7
22-ott-89;22.00;-16
22-ott-89;23.00;-23
23-ott-89;0.00;-26
23-ott-89;1.00;-27
23-ott-89;2.00;-21
23-ott-89;3.00;-10
23-ott-89;4.00;4
23-ott-89;5.00;17
23-ott-89;6.00;28
23-ott-89;7.00;35
23-ott-89;8.00;35
23-ott-89;9.00;30
23-ott-89;10.00;20
23-ott-89;11.00;9
23-ott-89;12.00;-1
23-ott-89;13.00;-7
23-ott-89;14.00;-10
23-ott-89;15.00;-8
23-ott-89;16.00;-5
23-ott-89;17.00;1
23-ott-89;18.00;7
23-ott-89;19.00;10
23-ott-89;20.00;8
23-ott-89;21.00;0
23-ott-89;22.00;-10
23-ott-89;23.00;-21
24-ott-89;0.00;-29
24-ott-89;1.00;-33
24-ott-89;2.00;-29
24-ott-89;3.00;-18
24-ott-89;4.00;-5
24-ott-89;5.00;11
24-ott-89;6.00;25
24-ott-89;7.00;33
24-ott-89;8.00;36
24-ott-89;9.00;35
24-ott-89;10.00;27
24-ott-89;11.00;14
24-ott-89;12.00;0
24-ott-89;13.00;-12
24-ott-89;14.00;-21
24-ott-89;15.00;-24
24-ott-89;16.00;-19
24-ott-89;17.00;-9
24-ott-89;18.00;1
24-ott-89;19.00;11
24-ott-89;20.00;15
24-ott-89;21.00;12
24-ott-89;22.00;3
24-ott-89;23.00;-10
25-ott-89;0.00;-25
25-ott-89;1.00;-34
25-ott-89;2.00;-36
25-ott-89;3.00;-28
25-ott-89;4.00;-14
25-ott-89;5.00;3
25-ott-89;6.00;19
25-ott-89;7.00;32
25-ott-89;8.00;39
25-ott-89;9.00;39
25-ott-89;10.00;28
25-ott-89;11.00;11
25-ott-89;12.00;-8
25-ott-89;13.00;-24
25-ott-89;14.00;-34
25-ott-89;15.00;-36
25-ott-89;16.00;-28
25-ott-89;17.00;-16
25-ott-89;18.00;0
25-ott-89;19.00;12
25-ott-89;20.00;20
25-ott-89;21.00;20
25-ott-89;22.00;12
25-ott-89;23.00;0
26-ott-89;0.00;-13
26-ott-89;1.00;-25
26-ott-89;2.00;-31
26-ott-89;3.00;-26
26-ott-89;4.00;-13
26-ott-89;5.00;5
26-ott-89;6.00;23
26-ott-89;7.00;36
26-ott-89;8.00;43
26-ott-89;9.00;43
26-ott-89;10.00;35
26-ott-89;11.00;19
26-ott-89;12.00;-1
26-ott-89;13.00;-17
26-ott-89;14.00;-32
26-ott-89;15.00;-39
26-ott-89;16.00;-36
26-ott-89;17.00;-22
26-ott-89;18.00;-6
26-ott-89;19.00;9
26-ott-89;20.00;20
26-ott-89;21.00;25
26-ott-89;22.00;23
26-ott-89;23.00;14
27-ott-89;0.00;-1
27-ott-89;1.00;-15
27-ott-89;2.00;-23
27-ott-89;3.00;-25
27-ott-89;4.00;-16
27-ott-89;5.00;-2
27-ott-89;6.00;14
27-ott-89;7.00;30
27-ott-89;8.00;39
27-ott-89;9.00;46
27-ott-89;10.00;41
27-ott-89;11.00;28
27-ott-89;12.00;9
27-ott-89;13.00;-10
27-ott-89;14.00;-28
27-ott-89;15.00;-39
27-ott-89;16.00;-41
27-ott-89;17.00;-33
27-ott-89;18.00;-16
27-ott-89;19.00;2
27-ott-89;20.00;19
27-ott-89;21.00;29
27-ott-89;22.00;32
27-ott-89;23.00;29
28-ott-89;0.00;17
28-ott-89;1.00;3
28-ott-89;2.00;-10
28-ott-89;3.00;-18
28-ott-89;4.00;-17
28-ott-89;5.00;-5
28-ott-89;6.00;11
28-ott-89;7.00;30
28-ott-89;8.00;43
28-ott-89;9.00;52
28-ott-89;10.00;52
28-ott-89;11.00;40
28-ott-89;12.00;23
28-ott-89;13.00;1
28-ott-89;14.00;-20
28-ott-89;15.00;-34
28-ott-89;16.00;-42
28-ott-89;17.00;-36
28-ott-89;18.00;-19
28-ott-89;19.00;0
28-ott-89;20.00;20
28-ott-89;21.00;35
28-ott-89;22.00;41
28-ott-89;23.00;41
29-ott-89;0.00;32
29-ott-89;1.00;17
29-ott-89;2.00;2
29-ott-89;3.00;-8
29-ott-89;4.00;-13
29-ott-89;5.00;-5
29-ott-89;6.00;10
29-ott-89;7.00;28
29-ott-89;8.00;44
29-ott-89;9.00;57
29-ott-89;10.00;62
29-ott-89;11.00;55
29-ott-89;12.00;41
29-ott-89;13.00;22
29-ott-89;14.00;1
29-ott-89;15.00;-15
29-ott-89;16.00;-24
29-ott-89;17.00;-23
29-ott-89;18.00;-10
29-ott-89;19.00;8
29-ott-89;20.00;28
29-ott-89;21.00;43
29-ott-89;22.00;51
29-ott-89;23.00;54
30-ott-89;0.00;44
30-ott-89;1.00;30
30-ott-89;2.00;14
30-ott-89;3.00;-1
30-ott-89;4.00;-8
30-ott-89;5.00;-8
30-ott-89;6.00;4
30-ott-89;7.00;22
30-ott-89;8.00;38
30-ott-89;9.00;50
30-ott-89;10.00;55
30-ott-89;11.00;51
30-ott-89;12.00;38
30-ott-89;13.00;22
30-ott-89;14.00;3
30-ott-89;15.00;-16
30-ott-89;16.00;-28
30-ott-89;17.00;-33
30-ott-89;18.00;-23
30-ott-89;19.00;-4
30-ott-89;20.00;16
30-ott-89;21.00;33
30-ott-89;22.00;44
30-ott-89;23.00;48
31-ott-89;0.00;43
31-ott-89;1.00;31
31-ott-89;2.00;16
31-ott-89;3.00;2
31-ott-89;4.00;-7
31-ott-89;5.00;-7
31-ott-89;6.00;4
31-ott-89;7.00;19
31-ott-89;8.00;34
31-ott-89;9.00;47
31-ott-89;10.00;55
31-ott-89;11.00;55
31-ott-89;12.00;48
31-ott-89;13.00;31
31-ott-89;14.00;12
31-ott-89;15.00;-7
31-ott-89;16.00;-21
31-ott-89;17.00;-31
31-ott-89;18.00;-26
31-ott-89;19.00;-13
31-ott-89;20.00;0
31-ott-89;21.00;18
31-ott-89;22.00;31
31-ott-89;23.00;36
1-nov-89;0.00;38
1-nov-89;1.00;32
1-nov-89;2.00;22
1-nov-89;3.00;11
1-nov-89;4.00;4
1-nov-89;5.00;1
1-nov-89;6.00;8
1-nov-89;7.00;20
1-nov-89;8.00;35
1-nov-89;9.00;48
1-nov-89;10.00;57
1-nov-89;11.00;60
1-nov-89;12.00;55
1-nov-89;13.00;41
1-nov-89;14.00;24
1-nov-89;15.00;4
1-nov-89;16.00;-12
1-nov-89;17.00;-25
1-nov-89;18.00;-29
1-nov-89;19.00;-25
1-nov-89;20.00;-10
1-nov-89;21.00;5
1-nov-89;22.00;20
1-nov-89;23.00;30
2-nov-89;0.00;36
2-nov-89;1.00;36
2-nov-89;2.00;32
2-nov-89;3.00;23
2-nov-89;4.00;15
2-nov-89;5.00;11
2-nov-89;6.00;12
2-nov-89;7.00;20
2-nov-89;8.00;31
2-nov-89;9.00;44
2-nov-89;10.00;55
2-nov-89;11.00;60
2-nov-89;12.00;57
2-nov-89;13.00;48
2-nov-89;14.00;33
2-nov-89;15.00;14
2-nov-89;16.00;-4
2-nov-89;17.00;-17
2-nov-89;18.00;-26
2-nov-89;19.00;-26
2-nov-89;20.00;-16
2-nov-89;21.00;-1
2-nov-89;22.00;16
2-nov-89;23.00;28
3-nov-89;0.00;36
3-nov-89;1.00;39
3-nov-89;2.00;39
3-nov-89;3.00;32
3-nov-89;4.00;24
3-nov-89;5.00;17
3-nov-89;6.00;16
3-nov-89;7.00;23
3-nov-89;8.00;31
3-nov-89;9.00;43
3-nov-89;10.00;52
3-nov-89;11.00;59
3-nov-89;12.00;59
3-nov-89;13.00;52
3-nov-89;14.00;39
3-nov-89;15.00;24
3-nov-89;16.00;9
3-nov-89;17.00;-2
3-nov-89;18.00;-8
3-nov-89;19.00;-9
3-nov-89;20.00;1
3-nov-89;21.00;13
3-nov-89;22.00;25
3-nov-89;23.00;37
4-nov-89;0.00;47
4-nov-89;1.00;52
4-nov-89;2.00;58
4-nov-89;3.00;59
4-nov-89;4.00;54
4-nov-89;5.00;47
4-nov-89;6.00;47
4-nov-89;7.00;53
4-nov-89;8.00;58
4-nov-89;9.00;66
4-nov-89;10.00;71
4-nov-89;11.00;68
4-nov-89;12.00;64
4-nov-89;13.00;60
4-nov-89;14.00;55
4-nov-89;15.00;43
4-nov-89;16.00;31
4-nov-89;17.00;18
4-nov-89;18.00;11
4-nov-89;19.00;8
4-nov-89;20.00;3
4-nov-89;21.00;2
4-nov-89;22.00;4
4-nov-89;23.00;11
5-nov-89;0.00;19
5-nov-89;1.00;30
5-nov-89;2.00;38
5-nov-89;3.00;41
5-nov-89;4.00;41
5-nov-89;5.00;43
5-nov-89;6.00;46
5-nov-89;7.00;43
5-nov-89;8.00;42
5-nov-89;9.00;43
5-nov-89;10.00;48
5-nov-89;11.00;55
5-nov-89;12.00;55
5-nov-89;13.00;52
5-nov-89;14.00;49
