Data;Ora solare;Livello Punta Salute (cm)
6-nov-91;18.00;-5
6-nov-91;19.00;14
6-nov-91;20.00;33
6-nov-91;21.00;47
6-nov-91;22.00;56
6-nov-91;23.00;59
7-nov-91;0.00;52
7-nov-91;1.00;40
7-nov-91;2.00;27
7-nov-91;3.00;14
7-nov-91;4.00;8
7-nov-91;5.00;12
7-nov-91;6.00;25
7-nov-91;7.00;41
7-nov-91;8.00;59
7-nov-91;9.00;72
7-nov-91;10.00;80
7-nov-91;11.00;80
7-nov-91;12.00;67
7-nov-91;13.00;48
7-nov-91;14.00;24
7-nov-91;15.00;3
7-nov-91;16.00;-16
7-nov-91;17.00;-26
7-nov-91;18.00;-28
7-nov-91;19.00;-16
7-nov-91;20.00;-1
7-nov-91;21.00;16
7-nov-91;22.00;30
7-nov-91;23.00;36
8-nov-91;0.00;36
8-nov-91;1.00;30
8-nov-91;2.00;17
8-nov-91;3.00;4
8-nov-91;4.00;-2
8-nov-91;5.00;-2
8-nov-91;6.00;8
8-nov-91;7.00;24
8-nov-91;8.00;44
8-nov-91;9.00;59
8-nov-91;10.00;68
8-nov-91;11.00;70
8-nov-91;12.00;60
8-nov-91;13.00;44
8-nov-91;14.00;23
8-nov-91;15.00;0
8-nov-91;16.00;-18
8-nov-91;17.00;-31
8-nov-91;18.00;-33
8-nov-91;19.00;-21
8-nov-91;20.00;-4
8-nov-91;21.00;16
8-nov-91;22.00;31
8-nov-91;23.00;41
9-nov-91;0.00;47
9-nov-91;1.00;44
9-nov-91;2.00;36
9-nov-91;3.00;27
9-nov-91;4.00;20
9-nov-91;5.00;19
9-nov-91;6.00;25
9-nov-91;7.00;38
9-nov-91;8.00;49
9-nov-91;9.00;62
9-nov-91;10.00;70
9-nov-91;11.00;72
9-nov-91;12.00;67
9-nov-91;13.00;52
9-nov-91;14.00;33
9-nov-91;15.00;15
9-nov-91;16.00;-2
9-nov-91;17.00;-15
9-nov-91;18.00;-20
9-nov-91;19.00;-13
9-nov-91;20.00;-1
9-nov-91;21.00;16
9-nov-91;22.00;32
9-nov-91;23.00;44
10-nov-91;0.00;54
10-nov-91;1.00;57
10-nov-91;2.00;52
10-nov-91;3.00;48
10-nov-91;4.00;43
10-nov-91;5.00;35
10-nov-91;6.00;32
10-nov-91;7.00;39
10-nov-91;8.00;44
10-nov-91;9.00;54
10-nov-91;10.00;60
10-nov-91;11.00;67
10-nov-91;12.00;65
10-nov-91;13.00;52
10-nov-91;14.00;39
10-nov-91;15.00;23
10-nov-91;16.00;4
10-nov-91;17.00;-11
10-nov-91;18.00;-20
10-nov-91;19.00;-18
10-nov-91;20.00;-8
10-nov-91;21.00;8
10-nov-91;22.00;23
10-nov-91;23.00;36
11-nov-91;0.00;44
11-nov-91;1.00;49
11-nov-91;2.00;49
11-nov-91;3.00;44
11-nov-91;4.00;33
11-nov-91;5.00;24
11-nov-91;6.00;20
11-nov-91;7.00;20
11-nov-91;8.00;27
11-nov-91;9.00;35
11-nov-91;10.00;43
11-nov-91;11.00;51
11-nov-91;12.00;52
11-nov-91;13.00;47
11-nov-91;14.00;35
11-nov-91;15.00;20
11-nov-91;16.00;6
11-nov-91;17.00;-5
11-nov-91;18.00;-12
11-nov-91;19.00;-13
11-nov-91;20.00;-9
11-nov-91;21.00;1
11-nov-91;22.00;14
11-nov-91;23.00;23
12-nov-91;0.00;32
12-nov-91;1.00;39
12-nov-91;2.00;40
12-nov-91;3.00;40
12-nov-91;4.00;36
12-nov-91;5.00;33
12-nov-91;6.00;28
12-nov-91;7.00;27
12-nov-91;8.00;28
12-nov-91;9.00;32
12-nov-91;10.00;39
12-nov-91;11.00;43
12-nov-91;12.00;44
12-nov-91;13.00;43
12-nov-91;14.00;36
12-nov-91;15.00;27
12-nov-91;16.00;15
12-nov-91;17.00;3
12-nov-91;18.00;-5
12-nov-91;19.00;-12
12-nov-91;20.00;-12
12-nov-91;21.00;-7
12-nov-91;22.00;1
12-nov-91;23.00;11
13-nov-91;0.00;20
13-nov-91;1.00;28
13-nov-91;2.00;35
13-nov-91;3.00;39
13-nov-91;4.00;39
13-nov-91;5.00;39
13-nov-91;6.00;36
13-nov-91;7.00;32
13-nov-91;8.00;31
13-nov-91;9.00;31
13-nov-91;10.00;32
13-nov-91;11.00;35
13-nov-91;12.00;38
13-nov-91;13.00;39
13-nov-91;14.00;38
13-nov-91;15.00;31
13-nov-91;16.00;24
13-nov-91;17.00;16
13-nov-91;18.00;9
13-nov-91;19.00;6
13-nov-91;20.00;6
13-nov-91;21.00;8
13-nov-91;22.00;15
13-nov-91;23.00;23
14-nov-91;0.00;32
14-nov-91;1.00;44
14-nov-91;2.00;55
14-nov-91;3.00;65
14-nov-91;4.00;72
14-nov-91;5.00;76
14-nov-91;6.00;81
14-nov-91;7.00;84
14-nov-91;8.00;80
14-nov-91;9.00;80
14-nov-91;10.00;80
14-nov-91;11.00;75
14-nov-91;12.00;67
14-nov-91;13.00;60
14-nov-91;14.00;57
14-nov-91;15.00;56
14-nov-91;16.00;51
14-nov-91;17.00;43
14-nov-91;18.00;36
14-nov-91;19.00;30
14-nov-91;20.00;23
14-nov-91;21.00;16
14-nov-91;22.00;8
14-nov-91;23.00;3
15-nov-91;0.00;0
15-nov-91;1.00;3
15-nov-91;2.00;8
15-nov-91;3.00;17
15-nov-91;4.00;31
15-nov-91;5.00;43
15-nov-91;6.00;51
15-nov-91;7.00;55
15-nov-91;8.00;55
15-nov-91;9.00;54
15-nov-91;10.00;49
15-nov-91;11.00;43
15-nov-91;12.00;36
15-nov-91;13.00;31
15-nov-91;14.00;31
15-nov-91;15.00;35
15-nov-91;16.00;41
15-nov-91;17.00;43
15-nov-91;18.00;40
15-nov-91;19.00;36
15-nov-91;20.00;31
15-nov-91;21.00;24
15-nov-91;22.00;19
15-nov-91;23.00;15
16-nov-91;0.00;15
16-nov-91;1.00;23
16-nov-91;2.00;33
16-nov-91;3.00;47
16-nov-91;4.00;60
16-nov-91;5.00;72
16-nov-91;6.00;81
16-nov-91;7.00;87
16-nov-91;8.00;87
16-nov-91;9.00;80
16-nov-91;10.00;65
16-nov-91;11.00;53
16-nov-91;12.00;41
16-nov-91;13.00;35
16-nov-91;14.00;35
16-nov-91;15.00;35
16-nov-91;16.00;39
16-nov-91;17.00;48
16-nov-91;18.00;52
16-nov-91;19.00;52
16-nov-91;20.00;55
16-nov-91;21.00;50
16-nov-91;22.00;40
16-nov-91;23.00;31
17-nov-91;0.00;24
17-nov-91;1.00;24
17-nov-91;2.00;28
17-nov-91;3.00;43
17-nov-91;4.00;55
17-nov-91;5.00;67
17-nov-91;6.00;73
17-nov-91;7.00;79
17-nov-91;8.00;81
17-nov-91;9.00;73
17-nov-91;10.00;63
17-nov-91;11.00;48
17-nov-91;12.00;36
17-nov-91;13.00;20
17-nov-91;14.00;9
17-nov-91;15.00;7
17-nov-91;16.00;14
17-nov-91;17.00;28
17-nov-91;18.00;43
17-nov-91;19.00;55
17-nov-91;20.00;62
17-nov-91;21.00;56
17-nov-91;22.00;46
17-nov-91;23.00;31
18-nov-91;0.00;19
18-nov-91;1.00;12
18-nov-91;2.00;12
18-nov-91;3.00;23
18-nov-91;4.00;39
18-nov-91;5.00;52
18-nov-91;6.00;67
18-nov-91;7.00;76
18-nov-91;8.00;80
18-nov-91;9.00;75
18-nov-91;10.00;64
18-nov-91;11.00;46
18-nov-91;12.00;27
18-nov-91;13.00;9
18-nov-91;14.00;-4
18-nov-91;15.00;-8
18-nov-91;16.00;-1
18-nov-91;17.00;16
18-nov-91;18.00;35
18-nov-91;19.00;48
18-nov-91;20.00;55
18-nov-91;21.00;55
18-nov-91;22.00;46
18-nov-91;23.00;33
19-nov-91;0.00;22
19-nov-91;1.00;11
19-nov-91;2.00;8
19-nov-91;3.00;16
19-nov-91;4.00;31
19-nov-91;5.00;51
19-nov-91;6.00;68
19-nov-91;7.00;83
19-nov-91;8.00;91
19-nov-91;9.00;94
19-nov-91;10.00;83
19-nov-91;11.00;63
19-nov-91;12.00;44
19-nov-91;13.00;24
19-nov-91;14.00;8
19-nov-91;15.00;1
19-nov-91;16.00;4
19-nov-91;17.00;19
19-nov-91;18.00;38
19-nov-91;19.00;55
19-nov-91;20.00;67
19-nov-91;21.00;72
19-nov-91;22.00;70
19-nov-91;23.00;60
20-nov-91;0.00;48
20-nov-91;1.00;35
20-nov-91;2.00;28
20-nov-91;3.00;31
20-nov-91;4.00;43
20-nov-91;5.00;60
20-nov-91;6.00;78
20-nov-91;7.00;91
20-nov-91;8.00;100
20-nov-91;9.00;103
20-nov-91;10.00;99
20-nov-91;11.00;84
20-nov-91;12.00;64
20-nov-91;13.00;45
20-nov-91;14.00;25
20-nov-91;15.00;9
20-nov-91;16.00;-1
20-nov-91;17.00;7
20-nov-91;18.00;23
20-nov-91;19.00;41
20-nov-91;20.00;62
20-nov-91;21.00;72
20-nov-91;22.00;78
20-nov-91;23.00;72
21-nov-91;0.00;59
21-nov-91;1.00;43
21-nov-91;2.00;28
21-nov-91;3.00;23
21-nov-91;4.00;23
21-nov-91;5.00;35
21-nov-91;6.00;52
21-nov-91;7.00;67
21-nov-91;8.00;79
21-nov-91;9.00;91
21-nov-91;10.00;92
21-nov-91;11.00;88
21-nov-91;12.00;72
21-nov-91;13.00;51
21-nov-91;14.00;28
21-nov-91;15.00;8
21-nov-91;16.00;-5
21-nov-91;17.00;-7
21-nov-91;18.00;8
21-nov-91;19.00;27
21-nov-91;20.00;46
21-nov-91;21.00;63
21-nov-91;22.00;68
21-nov-91;23.00;72
22-nov-91;0.00;72
22-nov-91;1.00;63
22-nov-91;2.00;47
22-nov-91;3.00;39
22-nov-91;4.00;38
22-nov-91;5.00;39
22-nov-91;6.00;48
22-nov-91;7.00;63
22-nov-91;8.00;80
22-nov-91;9.00;91
22-nov-91;10.00;95
22-nov-91;11.00;92
22-nov-91;12.00;79
22-nov-91;13.00;59
22-nov-91;14.00;36
22-nov-91;15.00;15
22-nov-91;16.00;-5
22-nov-91;17.00;-16
22-nov-91;18.00;-21
22-nov-91;19.00;-8
22-nov-91;20.00;11
22-nov-91;21.00;31
22-nov-91;22.00;48
22-nov-91;23.00;60
23-nov-91;0.00;63
23-nov-91;1.00;59
23-nov-91;2.00;48
23-nov-91;3.00;36
23-nov-91;4.00;27
23-nov-91;5.00;24
23-nov-91;6.00;32
23-nov-91;7.00;47
23-nov-91;8.00;63
23-nov-91;9.00;76
23-nov-91;10.00;86
23-nov-91;11.00;87
23-nov-91;12.00;79
23-nov-91;13.00;63
23-nov-91;14.00;40
23-nov-91;15.00;16
23-nov-91;16.00;-6
23-nov-91;17.00;-25
23-nov-91;18.00;-34
23-nov-91;19.00;-29
23-nov-91;20.00;-11
23-nov-91;21.00;11
23-nov-91;22.00;32
23-nov-91;23.00;48
24-nov-91;0.00;57
24-nov-91;1.00;59
24-nov-91;2.00;52
24-nov-91;3.00;39
24-nov-91;4.00;32
24-nov-91;5.00;30
24-nov-91;6.00;38
24-nov-91;7.00;49
24-nov-91;8.00;62
24-nov-91;9.00;73
24-nov-91;10.00;86
24-nov-91;11.00;95
24-nov-91;12.00;102
24-nov-91;13.00;106
24-nov-91;14.00;107
24-nov-91;15.00;97
24-nov-91;16.00;80
24-nov-91;17.00;68
24-nov-91;18.00;52
24-nov-91;19.00;39
24-nov-91;20.00;31
24-nov-91;21.00;38
24-nov-91;22.00;55
24-nov-91;23.00;68
25-nov-91;0.00;75
25-nov-91;1.00;81
25-nov-91;2.00;78
25-nov-91;3.00;60
25-nov-91;4.00;41
25-nov-91;5.00;25
25-nov-91;6.00;16
25-nov-91;7.00;16
25-nov-91;8.00;32
25-nov-91;9.00;54
25-nov-91;10.00;72
25-nov-91;11.00;91
25-nov-91;12.00;99
25-nov-91;13.00;100
25-nov-91;14.00;89
25-nov-91;15.00;72
25-nov-91;16.00;53
25-nov-91;17.00;33
25-nov-91;18.00;19
25-nov-91;19.00;8
25-nov-91;20.00;1
25-nov-91;21.00;3
25-nov-91;22.00;12
25-nov-91;23.00;23
26-nov-91;0.00;36
26-nov-91;1.00;44
26-nov-91;2.00;47
26-nov-91;3.00;43
26-nov-91;4.00;35
26-nov-91;5.00;27
26-nov-91;6.00;23
26-nov-91;7.00;25
26-nov-91;8.00;36
26-nov-91;9.00;49
26-nov-91;10.00;63
26-nov-91;11.00;73
26-nov-91;12.00;80
26-nov-91;13.00;78
26-nov-91;14.00;67
26-nov-91;15.00;51
26-nov-91;16.00;35
26-nov-91;17.00;16
26-nov-91;18.00;0
26-nov-91;19.00;-12
26-nov-91;20.00;-21
26-nov-91;21.00;-21
26-nov-91;22.00;-12
26-nov-91;23.00;1
27-nov-91;0.00;15
27-nov-91;1.00;27
27-nov-91;2.00;38
27-nov-91;3.00;43
27-nov-91;4.00;44
27-nov-91;5.00;43
27-nov-91;6.00;39
27-nov-91;7.00;33
27-nov-91;8.00;31
27-nov-91;9.00;34
27-nov-91;10.00;39
27-nov-91;11.00;43
27-nov-91;12.00;47
27-nov-91;13.00;47
27-nov-91;14.00;40
27-nov-91;15.00;31
27-nov-91;16.00;20
27-nov-91;17.00;8
27-nov-91;18.00;-4
27-nov-91;19.00;-15
27-nov-91;20.00;-21
27-nov-91;21.00;-24
27-nov-91;22.00;-21
27-nov-91;23.00;-12
28-nov-91;0.00;0
28-nov-91;1.00;16
28-nov-91;2.00;31
28-nov-91;3.00;44
28-nov-91;4.00;52
28-nov-91;5.00;55
28-nov-91;6.00;52
28-nov-91;7.00;43
28-nov-91;8.00;32
28-nov-91;9.00;24
28-nov-91;10.00;17
28-nov-91;11.00;15
28-nov-91;12.00;15
28-nov-91;13.00;15
28-nov-91;14.00;16
28-nov-91;15.00;16
28-nov-91;16.00;11
28-nov-91;17.00;6
28-nov-91;18.00;-1
28-nov-91;19.00;-8
28-nov-91;20.00;-15
28-nov-91;21.00;-17
28-nov-91;22.00;-17
28-nov-91;23.00;-12
29-nov-91;0.00;-1
29-nov-91;1.00;13
29-nov-91;2.00;28
29-nov-91;3.00;41
29-nov-91;4.00;52
29-nov-91;5.00;57
29-nov-91;6.00;55
29-nov-91;7.00;48
29-nov-91;8.00;36
29-nov-91;9.00;20
29-nov-91;10.00;9
29-nov-91;11.00;1
29-nov-91;12.00;-4
29-nov-91;13.00;-4
29-nov-91;14.00;-1
29-nov-91;15.00;3
29-nov-91;16.00;7
29-nov-91;17.00;11
29-nov-91;18.00;11
29-nov-91;19.00;9
29-nov-91;20.00;8
29-nov-91;21.00;4
29-nov-91;22.00;1
29-nov-91;23.00;1
30-nov-91;0.00;7
30-nov-91;1.00;17
30-nov-91;2.00;31
30-nov-91;3.00;43
30-nov-91;4.00;55
30-nov-91;5.00;60
30-nov-91;6.00;59
30-nov-91;7.00;52
30-nov-91;8.00;41
30-nov-91;9.00;28
30-nov-91;10.00;15
30-nov-91;11.00;1
30-nov-91;12.00;-8
30-nov-91;13.00;-12
30-nov-91;14.00;-13
30-nov-91;15.00;-8
30-nov-91;16.00;0
30-nov-91;17.00;10
30-nov-91;18.00;16
30-nov-91;19.00;20
30-nov-91;20.00;20
30-nov-91;21.00;20
30-nov-91;22.00;16
30-nov-91;23.00;15
1-dic-91;0.00;12
1-dic-91;1.00;14
1-dic-91;2.00;20
1-dic-91;3.00;29
1-dic-91;4.00;39
1-dic-91;5.00;47
1-dic-91;6.00;54
1-dic-91;7.00;55
1-dic-91;8.00;52
1-dic-91;9.00;42
1-dic-91;10.00;27
1-dic-91;11.00;12
1-dic-91;12.00;-1
1-dic-91;13.00;-12
1-dic-91;14.00;-16
1-dic-91;15.00;-16
1-dic-91;16.00;-7
1-dic-91;17.00;4
1-dic-91;18.00;19
1-dic-91;19.00;31
1-dic-91;20.00;39
1-dic-91;21.00;41
1-dic-91;22.00;38
1-dic-91;23.00;30
2-dic-91;0.00;20
2-dic-91;1.00;11
2-dic-91;2.00;11
2-dic-91;3.00;20
2-dic-91;4.00;32
2-dic-91;5.00;44
2-dic-91;6.00;55
2-dic-91;7.00;60
2-dic-91;8.00;59
2-dic-91;9.00;50
2-dic-91;10.00;36
2-dic-91;11.00;20
2-dic-91;12.00;1
2-dic-91;13.00;-15
2-dic-91;14.00;-25
2-dic-91;15.00;-31
2-dic-91;16.00;-25
2-dic-91;17.00;-12
2-dic-91;18.00;4
2-dic-91;19.00;17
2-dic-91;20.00;27
2-dic-91;21.00;31
2-dic-91;22.00;30
2-dic-91;23.00;22
3-dic-91;0.00;11
3-dic-91;1.00;3
3-dic-91;2.00;-1
3-dic-91;3.00;1
3-dic-91;4.00;12
3-dic-91;5.00;26
3-dic-91;6.00;39
3-dic-91;7.00;52
3-dic-91;8.00;56
3-dic-91;9.00;54
3-dic-91;10.00;43
3-dic-91;11.00;25
3-dic-91;12.00;6
3-dic-91;13.00;-13
3-dic-91;14.00;-28
3-dic-91;15.00;-36
3-dic-91;16.00;-34
3-dic-91;17.00;-21
3-dic-91;18.00;-5
3-dic-91;19.00;12
3-dic-91;20.00;27
3-dic-91;21.00;36
3-dic-91;22.00;39
3-dic-91;23.00;35
4-dic-91;0.00;24
4-dic-91;1.00;12
4-dic-91;2.00;4
4-dic-91;3.00;4
4-dic-91;4.00;11
4-dic-91;5.00;23
4-dic-91;6.00;36
4-dic-91;7.00;49
4-dic-91;8.00;58
4-dic-91;9.00;59
4-dic-91;10.00;52
4-dic-91;11.00;38
4-dic-91;12.00;19
4-dic-91;13.00;-2
4-dic-91;14.00;-20
4-dic-91;15.00;-34
4-dic-91;16.00;-40
4-dic-91;17.00;-34
4-dic-91;18.00;-18
4-dic-91;19.00;1
4-dic-91;20.00;19
4-dic-91;21.00;31
4-dic-91;22.00;39
4-dic-91;23.00;40
5-dic-91;0.00;33
5-dic-91;1.00;22
5-dic-91;2.00;11
5-dic-91;3.00;4
5-dic-91;4.00;4
5-dic-91;5.00;14
5-dic-91;6.00;28
5-dic-91;7.00;43
5-dic-91;8.00;55
5-dic-91;9.00;62
5-dic-91;10.00;59
5-dic-91;11.00;48
5-dic-91;12.00;30
5-dic-91;13.00;8
5-dic-91;14.00;-12
5-dic-91;15.00;-28
5-dic-91;16.00;-37
5-dic-91;17.00;-37
5-dic-91;18.00;-24
5-dic-91;19.00;-7
5-dic-91;20.00;12
5-dic-91;21.00;27
5-dic-91;22.00;39
5-dic-91;23.00;46
6-dic-91;0.00;44
6-dic-91;1.00;38
6-dic-91;2.00;27
6-dic-91;3.00;16
6-dic-91;4.00;9
6-dic-91;5.00;9
6-dic-91;6.00;20
6-dic-91;7.00;33
6-dic-91;8.00;47
6-dic-91;9.00;55
6-dic-91;10.00;58
6-dic-91;11.00;49
6-dic-91;12.00;33
6-dic-91;13.00;12
6-dic-91;14.00;-10
6-dic-91;15.00;-29
6-dic-91;16.00;-45
6-dic-91;17.00;-52
6-dic-91;18.00;-47
6-dic-91;19.00;-29
6-dic-91;20.00;-10
6-dic-91;21.00;6
6-dic-91;22.00;19
6-dic-91;23.00;27
7-dic-91;0.00;31
7-dic-91;1.00;25
7-dic-91;2.00;16
7-dic-91;3.00;4
7-dic-91;4.00;-7
7-dic-91;5.00;-10
7-dic-91;6.00;-7
7-dic-91;7.00;3
7-dic-91;8.00;17
7-dic-91;9.00;31
7-dic-91;10.00;36
7-dic-91;11.00;35
7-dic-91;12.00;24
7-dic-91;13.00;6
7-dic-91;14.00;-16
7-dic-91;15.00;-37
7-dic-91;16.00;-56
7-dic-91;17.00;-65
7-dic-91;18.00;-63
7-dic-91;19.00;-47
7-dic-91;20.00;-28
7-dic-91;21.00;-8
7-dic-91;22.00;11
7-dic-91;23.00;25
8-dic-91;0.00;31
8-dic-91;1.00;28
8-dic-91;2.00;20
8-dic-91;3.00;7
8-dic-91;4.00;-5
8-dic-91;5.00;-10
8-dic-91;6.00;-8
8-dic-91;7.00;3
8-dic-91;8.00;16
8-dic-91;9.00;31
8-dic-91;10.00;39
8-dic-91;11.00;39
8-dic-91;12.00;31
8-dic-91;13.00;16
8-dic-91;14.00;-5
8-dic-91;15.00;-26
8-dic-91;16.00;-45
8-dic-91;17.00;-56
8-dic-91;18.00;-58
8-dic-91;19.00;-44
8-dic-91;20.00;-26
8-dic-91;21.00;-5
8-dic-91;22.00;11
8-dic-91;23.00;27
9-dic-91;0.00;36
9-dic-91;1.00;39
9-dic-91;2.00;33
9-dic-91;3.00;26
9-dic-91;4.00;19
9-dic-91;5.00;15
9-dic-91;6.00;14
9-dic-91;7.00;20
9-dic-91;8.00;23
9-dic-91;9.00;35
9-dic-91;10.00;43
9-dic-91;11.00;46
9-dic-91;12.00;39
9-dic-91;13.00;24
9-dic-91;14.00;3
9-dic-91;15.00;-19
9-dic-91;16.00;-37
9-dic-91;17.00;-48
9-dic-91;18.00;-50
9-dic-91;19.00;-44
9-dic-91;20.00;-33
9-dic-91;21.00;-15
9-dic-91;22.00;0
9-dic-91;23.00;12
10-dic-91;0.00;25
10-dic-91;1.00;36
10-dic-91;2.00;39
10-dic-91;3.00;32
10-dic-91;4.00;23
10-dic-91;5.00;16
10-dic-91;6.00;11
10-dic-91;7.00;8
10-dic-91;8.00;12
10-dic-91;9.00;20
10-dic-91;10.00;25
10-dic-91;11.00;31
10-dic-91;12.00;31
10-dic-91;13.00;23
10-dic-91;14.00;11
10-dic-91;15.00;-2
10-dic-91;16.00;-16
10-dic-91;17.00;-31
10-dic-91;18.00;-40
10-dic-91;19.00;-38
10-dic-91;20.00;-28
10-dic-91;21.00;-16
10-dic-91;22.00;-1
10-dic-91;23.00;12
11-dic-91;0.00;23
11-dic-91;1.00;31
11-dic-91;2.00;36
11-dic-91;3.00;35
11-dic-91;4.00;28
11-dic-91;5.00;17
11-dic-91;6.00;6
11-dic-91;7.00;-1
11-dic-91;8.00;-2
11-dic-91;9.00;-1
11-dic-91;10.00;8
11-dic-91;11.00;16
11-dic-91;12.00;22
11-dic-91;13.00;22
11-dic-91;14.00;15
11-dic-91;15.00;0
11-dic-91;16.00;-15
11-dic-91;17.00;-28
11-dic-91;18.00;-40
11-dic-91;19.00;-44
11-dic-91;20.00;-39
11-dic-91;21.00;-28
11-dic-91;22.00;-15
11-dic-91;23.00;-1
12-dic-91;0.00;11
12-dic-91;1.00;22
12-dic-91;2.00;27
12-dic-91;3.00;28
12-dic-91;4.00;25
12-dic-91;5.00;16
12-dic-91;6.00;6
12-dic-91;7.00;-4
12-dic-91;8.00;-8
12-dic-91;9.00;-10
12-dic-91;10.00;-5
12-dic-91;11.00;0
12-dic-91;12.00;6
12-dic-91;13.00;6
12-dic-91;14.00;0
12-dic-91;15.00;-10
12-dic-91;16.00;-24
12-dic-91;17.00;-36
12-dic-91;18.00;-44
12-dic-91;19.00;-47
12-dic-91;20.00;-44
12-dic-91;21.00;-36
12-dic-91;22.00;-25
12-dic-91;23.00;-12
13-dic-91;0.00;0
13-dic-91;1.00;11
13-dic-91;2.00;21
13-dic-91;3.00;23
13-dic-91;4.00;23
13-dic-91;5.00;16
13-dic-91;6.00;11
13-dic-91;7.00;3
13-dic-91;8.00;-2
13-dic-91;9.00;-7
13-dic-91;10.00;-8
13-dic-91;11.00;-8
13-dic-91;12.00;-5
13-dic-91;13.00;-2
13-dic-91;14.00;-2
13-dic-91;15.00;-7
13-dic-91;16.00;-13
13-dic-91;17.00;-21
13-dic-91;18.00;-29
13-dic-91;19.00;-33
13-dic-91;20.00;-33
13-dic-91;21.00;-32
13-dic-91;22.00;-25
13-dic-91;23.00;-16
14-dic-91;0.00;-5
14-dic-91;1.00;4
14-dic-91;2.00;12
14-dic-91;3.00;19
14-dic-91;4.00;22
14-dic-91;5.00;20
14-dic-91;6.00;15
14-dic-91;7.00;4
14-dic-91;8.00;-5
14-dic-91;9.00;-12
14-dic-91;10.00;-18
14-dic-91;11.00;-21
14-dic-91;12.00;-21
14-dic-91;13.00;-17
14-dic-91;14.00;-14
14-dic-91;15.00;-12
14-dic-91;16.00;-12
14-dic-91;17.00;-13
14-dic-91;18.00;-17
14-dic-91;19.00;-24
14-dic-91;20.00;-27
14-dic-91;21.00;-29
14-dic-91;22.00;-28
14-dic-91;23.00;-23
15-dic-91;0.00;-15
15-dic-91;1.00;-5
15-dic-91;2.00;4
15-dic-91;3.00;14
15-dic-91;4.00;20
15-dic-91;5.00;23
15-dic-91;6.00;22
15-dic-91;7.00;16
15-dic-91;8.00;6
15-dic-91;9.00;-7
15-dic-91;10.00;-16
15-dic-91;11.00;-24
15-dic-91;12.00;-26
15-dic-91;13.00;-25
15-dic-91;14.00;-21
15-dic-91;15.00;-16
15-dic-91;16.00;-13
15-dic-91;17.00;-10
15-dic-91;18.00;-9
15-dic-91;19.00;-9
15-dic-91;20.00;-12
15-dic-91;21.00;-13
15-dic-91;22.00;-15
15-dic-91;23.00;-15
16-dic-91;0.00;-12
16-dic-91;1.00;-4
16-dic-91;2.00;6
16-dic-91;3.00;16
16-dic-91;4.00;23
16-dic-91;5.00;31
16-dic-91;6.00;35
16-dic-91;7.00;31
16-dic-91;8.00;24
16-dic-91;9.00;12
16-dic-91;10.00;-1
16-dic-91;11.00;-13
16-dic-91;12.00;-24
16-dic-91;13.00;-30
16-dic-91;14.00;-33
16-dic-91;15.00;-28
16-dic-91;16.00;-18
16-dic-91;17.00;-9
16-dic-91;18.00;-1
16-dic-91;19.00;4
16-dic-91;20.00;6
16-dic-91;21.00;4
16-dic-91;22.00;-1
16-dic-91;23.00;-5
17-dic-91;0.00;-8
17-dic-91;1.00;-8
17-dic-91;2.00;-1
17-dic-91;3.00;9
17-dic-91;4.00;20
17-dic-91;5.00;31
17-dic-91;6.00;38
17-dic-91;7.00;40
17-dic-91;8.00;36
17-dic-91;9.00;24
17-dic-91;10.00;9
17-dic-91;11.00;-8
17-dic-91;12.00;-25
17-dic-91;13.00;-39
17-dic-91;14.00;-45
17-dic-91;15.00;-44
17-dic-91;16.00;-33
17-dic-91;17.00;-17
17-dic-91;18.00;-2
17-dic-91;19.00;9
17-dic-91;20.00;16
17-dic-91;21.00;16
17-dic-91;22.00;12
17-dic-91;23.00;4
18-dic-91;0.00;-1
18-dic-91;1.00;-5
18-dic-91;2.00;-1
18-dic-91;3.00;8
18-dic-91;4.00;20
18-dic-91;5.00;32
18-dic-91;6.00;43
18-dic-91;7.00;49
18-dic-91;8.00;49
18-dic-91;9.00;40
18-dic-91;10.00;27
18-dic-91;11.00;9
18-dic-91;12.00;-8
18-dic-91;13.00;-25
18-dic-91;14.00;-37
18-dic-91;15.00;-40
18-dic-91;16.00;-29
18-dic-91;17.00;-15
18-dic-91;18.00;3
18-dic-91;19.00;17
18-dic-91;20.00;30
18-dic-91;21.00;36
18-dic-91;22.00;36
18-dic-91;23.00;28
19-dic-91;0.00;13
19-dic-91;1.00;-1
19-dic-91;2.00;-5
19-dic-91;3.00;-4
19-dic-91;4.00;1
19-dic-91;5.00;11
19-dic-91;6.00;22
19-dic-91;7.00;28
19-dic-91;8.00;31
19-dic-91;9.00;31
19-dic-91;10.00;16
19-dic-91;11.00;3
19-dic-91;12.00;-12
19-dic-91;13.00;-25
19-dic-91;14.00;-34
19-dic-91;15.00;-37
19-dic-91;16.00;-33
19-dic-91;17.00;-20
19-dic-91;18.00;-3
19-dic-91;19.00;16
19-dic-91;20.00;28
19-dic-91;21.00;35
19-dic-91;22.00;36
19-dic-91;23.00;31
20-dic-91;0.00;20
20-dic-91;1.00;8
20-dic-91;2.00;-4
20-dic-91;3.00;-8
20-dic-91;4.00;-5
20-dic-91;5.00;7
20-dic-91;6.00;23
20-dic-91;7.00;38
20-dic-91;8.00;51
20-dic-91;9.00;62
20-dic-91;10.00;64
20-dic-91;11.00;59
20-dic-91;12.00;48
20-dic-91;13.00;30
20-dic-91;14.00;12
20-dic-91;15.00;-1
