Data;Ora solare;Livello Punta Salute (cm)
9-ago-85;4.00;12
9-ago-85;5.00;16
9-ago-85;6.00;19
9-ago-85;7.00;22
9-ago-85;8.00;23
9-ago-85;9.00;27
9-ago-85;10.00;30
9-ago-85;11.00;35
9-ago-85;12.00;39
9-ago-85;13.00;44
9-ago-85;14.00;48
9-ago-85;15.00;48
9-ago-85;16.00;48
9-ago-85;17.00;43
9-ago-85;18.00;36
9-ago-85;19.00;28
9-ago-85;20.00;22
9-ago-85;21.00;12
9-ago-85;22.00;6
9-ago-85;23.00;1
10-ago-85;0.00;-1
10-ago-85;1.00;0
10-ago-85;2.00;4
10-ago-85;3.00;11
10-ago-85;4.00;17
10-ago-85;5.00;23
10-ago-85;6.00;27
10-ago-85;7.00;30
10-ago-85;8.00;30
10-ago-85;9.00;30
10-ago-85;10.00;30
10-ago-85;11.00;28
10-ago-85;12.00;31
10-ago-85;13.00;33
10-ago-85;14.00;36
10-ago-85;15.00;39
10-ago-85;16.00;42
10-ago-85;17.00;44
10-ago-85;18.00;46
10-ago-85;19.00;44
10-ago-85;20.00;39
10-ago-85;21.00;30
10-ago-85;22.00;20
10-ago-85;23.00;9
11-ago-85;0.00;3
11-ago-85;1.00;-4
11-ago-85;2.00;-5
11-ago-85;3.00;-3
11-ago-85;4.00;4
11-ago-85;5.00;12
11-ago-85;6.00;20
11-ago-85;7.00;27
11-ago-85;8.00;31
11-ago-85;9.00;32
11-ago-85;10.00;31
11-ago-85;11.00;28
11-ago-85;12.00;23
11-ago-85;13.00;22
11-ago-85;14.00;22
11-ago-85;15.00;25
11-ago-85;16.00;31
11-ago-85;17.00;38
11-ago-85;18.00;44
11-ago-85;19.00;48
11-ago-85;20.00;45
11-ago-85;21.00;38
11-ago-85;22.00;26
11-ago-85;23.00;12
12-ago-85;0.00;-1
12-ago-85;1.00;-12
12-ago-85;2.00;-21
12-ago-85;3.00;-23
12-ago-85;4.00;-17
12-ago-85;5.00;-7
12-ago-85;6.00;7
12-ago-85;7.00;19
12-ago-85;8.00;27
12-ago-85;9.00;30
12-ago-85;10.00;30
12-ago-85;11.00;25
12-ago-85;12.00;19
12-ago-85;13.00;12
12-ago-85;14.00;11
12-ago-85;15.00;16
12-ago-85;16.00;23
12-ago-85;17.00;33
12-ago-85;18.00;42
12-ago-85;19.00;48
12-ago-85;20.00;48
12-ago-85;21.00;44
12-ago-85;22.00;32
12-ago-85;23.00;16
13-ago-85;0.00;-1
13-ago-85;1.00;-16
13-ago-85;2.00;-28
13-ago-85;3.00;-34
13-ago-85;4.00;-33
13-ago-85;5.00;-20
13-ago-85;6.00;-5
13-ago-85;7.00;11
13-ago-85;8.00;24
13-ago-85;9.00;31
13-ago-85;10.00;33
13-ago-85;11.00;31
13-ago-85;12.00;25
13-ago-85;13.00;17
13-ago-85;14.00;12
13-ago-85;15.00;11
13-ago-85;16.00;16
13-ago-85;17.00;23
13-ago-85;18.00;35
13-ago-85;19.00;44
13-ago-85;20.00;51
13-ago-85;21.00;52
13-ago-85;22.00;44
13-ago-85;23.00;30
14-ago-85;0.00;9
14-ago-85;1.00;-8
14-ago-85;2.00;-26
14-ago-85;3.00;-39
14-ago-85;4.00;-42
14-ago-85;5.00;-33
14-ago-85;6.00;-16
14-ago-85;7.00;4
14-ago-85;8.00;23
14-ago-85;9.00;36
14-ago-85;10.00;41
14-ago-85;11.00;41
14-ago-85;12.00;35
14-ago-85;13.00;24
14-ago-85;14.00;13
14-ago-85;15.00;8
14-ago-85;16.00;7
14-ago-85;17.00;16
14-ago-85;18.00;27
14-ago-85;19.00;39
14-ago-85;20.00;51
14-ago-85;21.00;55
14-ago-85;22.00;54
14-ago-85;23.00;43
15-ago-85;0.00;25
15-ago-85;1.00;4
15-ago-85;2.00;-16
15-ago-85;3.00;-34
15-ago-85;4.00;-45
15-ago-85;5.00;-44
15-ago-85;6.00;-29
15-ago-85;7.00;-9
15-ago-85;8.00;12
15-ago-85;9.00;31
15-ago-85;10.00;43
15-ago-85;11.00;48
15-ago-85;12.00;43
15-ago-85;13.00;31
15-ago-85;14.00;17
15-ago-85;15.00;4
15-ago-85;16.00;-1
15-ago-85;17.00;1
15-ago-85;18.00;14
15-ago-85;19.00;28
15-ago-85;20.00;43
15-ago-85;21.00;55
15-ago-85;22.00;60
15-ago-85;23.00;55
16-ago-85;0.00;39
16-ago-85;1.00;19
16-ago-85;2.00;-5
16-ago-85;3.00;-26
16-ago-85;4.00;-44
16-ago-85;5.00;-48
16-ago-85;6.00;-39
16-ago-85;7.00;-18
16-ago-85;8.00;5
16-ago-85;9.00;27
16-ago-85;10.00;43
16-ago-85;11.00;52
16-ago-85;12.00;49
16-ago-85;13.00;39
16-ago-85;14.00;24
16-ago-85;15.00;9
16-ago-85;16.00;1
16-ago-85;17.00;-5
16-ago-85;18.00;4
16-ago-85;19.00;19
16-ago-85;20.00;38
16-ago-85;21.00;52
16-ago-85;22.00;60
16-ago-85;23.00;62
17-ago-85;0.00;50
17-ago-85;1.00;31
17-ago-85;2.00;10
17-ago-85;3.00;-14
17-ago-85;4.00;-33
17-ago-85;5.00;-44
17-ago-85;6.00;-42
17-ago-85;7.00;-25
17-ago-85;8.00;-2
17-ago-85;9.00;22
17-ago-85;10.00;41
17-ago-85;11.00;54
17-ago-85;12.00;58
17-ago-85;13.00;51
17-ago-85;14.00;36
17-ago-85;15.00;20
17-ago-85;16.00;6
17-ago-85;17.00;-3
17-ago-85;18.00;-1
17-ago-85;19.00;11
17-ago-85;20.00;28
17-ago-85;21.00;47
17-ago-85;22.00;61
17-ago-85;23.00;67
18-ago-85;0.00;63
18-ago-85;1.00;48
18-ago-85;2.00;28
18-ago-85;3.00;8
18-ago-85;4.00;-14
18-ago-85;5.00;-28
18-ago-85;6.00;-35
18-ago-85;7.00;-25
18-ago-85;8.00;-8
18-ago-85;9.00;16
18-ago-85;10.00;39
18-ago-85;11.00;56
18-ago-85;12.00;70
18-ago-85;13.00;73
18-ago-85;14.00;60
18-ago-85;15.00;44
18-ago-85;16.00;27
18-ago-85;17.00;12
18-ago-85;18.00;4
18-ago-85;19.00;4
18-ago-85;20.00;17
18-ago-85;21.00;31
18-ago-85;22.00;46
18-ago-85;23.00;55
19-ago-85;0.00;58
19-ago-85;1.00;49
19-ago-85;2.00;32
19-ago-85;3.00;14
19-ago-85;4.00;-5
19-ago-85;5.00;-21
19-ago-85;6.00;-31
19-ago-85;7.00;-30
19-ago-85;8.00;-16
19-ago-85;9.00;4
19-ago-85;10.00;25
19-ago-85;11.00;46
19-ago-85;12.00;60
19-ago-85;13.00;68
19-ago-85;14.00;63
19-ago-85;15.00;48
19-ago-85;16.00;30
19-ago-85;17.00;14
19-ago-85;18.00;1
19-ago-85;19.00;-4
19-ago-85;20.00;0
19-ago-85;21.00;14
19-ago-85;22.00;29
19-ago-85;23.00;42
20-ago-85;0.00;48
20-ago-85;1.00;46
20-ago-85;2.00;38
20-ago-85;3.00;23
20-ago-85;4.00;6
20-ago-85;5.00;-10
20-ago-85;6.00;-21
20-ago-85;7.00;-24
20-ago-85;8.00;-13
20-ago-85;9.00;4
20-ago-85;10.00;25
20-ago-85;11.00;44
20-ago-85;12.00;59
20-ago-85;13.00;67
20-ago-85;14.00;64
20-ago-85;15.00;52
20-ago-85;16.00;36
20-ago-85;17.00;17
20-ago-85;18.00;3
20-ago-85;19.00;-7
20-ago-85;20.00;-9
20-ago-85;21.00;-2
20-ago-85;22.00;11
20-ago-85;23.00;23
21-ago-85;0.00;33
21-ago-85;1.00;35
21-ago-85;2.00;32
21-ago-85;3.00;23
21-ago-85;4.00;8
21-ago-85;5.00;-5
21-ago-85;6.00;-12
21-ago-85;7.00;-16
21-ago-85;8.00;-12
21-ago-85;9.00;0
21-ago-85;10.00;19
21-ago-85;11.00;35
21-ago-85;12.00;48
21-ago-85;13.00;57
21-ago-85;14.00;59
21-ago-85;15.00;52
21-ago-85;16.00;38
21-ago-85;17.00;22
21-ago-85;18.00;6
21-ago-85;19.00;-7
21-ago-85;20.00;-12
21-ago-85;21.00;-10
21-ago-85;22.00;-1
21-ago-85;23.00;9
22-ago-85;0.00;19
22-ago-85;1.00;23
22-ago-85;2.00;22
22-ago-85;3.00;17
22-ago-85;4.00;9
22-ago-85;5.00;1
22-ago-85;6.00;-3
22-ago-85;7.00;-4
22-ago-85;8.00;1
22-ago-85;9.00;11
22-ago-85;10.00;23
22-ago-85;11.00;33
22-ago-85;12.00;43
22-ago-85;13.00;49
22-ago-85;14.00;53
22-ago-85;15.00;52
22-ago-85;16.00;47
22-ago-85;17.00;35
22-ago-85;18.00;24
22-ago-85;19.00;14
22-ago-85;20.00;4
22-ago-85;21.00;-1
22-ago-85;22.00;-2
22-ago-85;23.00;-1
23-ago-85;0.00;4
23-ago-85;1.00;8
23-ago-85;2.00;12
23-ago-85;3.00;16
23-ago-85;4.00;16
23-ago-85;5.00;16
23-ago-85;6.00;16
23-ago-85;7.00;16
23-ago-85;8.00;16
23-ago-85;9.00;20
23-ago-85;10.00;23
23-ago-85;11.00;28
23-ago-85;12.00;36
23-ago-85;13.00;41
23-ago-85;14.00;46
23-ago-85;15.00;48
23-ago-85;16.00;48
23-ago-85;17.00;44
23-ago-85;18.00;36
23-ago-85;19.00;25
23-ago-85;20.00;13
23-ago-85;21.00;3
23-ago-85;22.00;-4
23-ago-85;23.00;-8
24-ago-85;0.00;-8
24-ago-85;1.00;-5
24-ago-85;2.00;-1
24-ago-85;3.00;6
24-ago-85;4.00;11
24-ago-85;5.00;17
24-ago-85;6.00;23
24-ago-85;7.00;25
24-ago-85;8.00;27
24-ago-85;9.00;30
24-ago-85;10.00;30
24-ago-85;11.00;30
24-ago-85;12.00;31
24-ago-85;13.00;36
24-ago-85;14.00;40
24-ago-85;15.00;47
24-ago-85;16.00;51
24-ago-85;17.00;51
24-ago-85;18.00;48
24-ago-85;19.00;41
24-ago-85;20.00;31
24-ago-85;21.00;25
24-ago-85;22.00;11
24-ago-85;23.00;1
25-ago-85;0.00;-5
25-ago-85;1.00;-7
25-ago-85;2.00;-5
25-ago-85;3.00;-1
25-ago-85;4.00;6
25-ago-85;5.00;15
25-ago-85;6.00;23
25-ago-85;7.00;30
25-ago-85;8.00;39
25-ago-85;9.00;43
25-ago-85;10.00;43
25-ago-85;11.00;40
25-ago-85;12.00;38
25-ago-85;13.00;36
25-ago-85;14.00;36
25-ago-85;15.00;41
25-ago-85;16.00;47
25-ago-85;17.00;54
25-ago-85;18.00;57
25-ago-85;19.00;59
25-ago-85;20.00;56
25-ago-85;21.00;49
25-ago-85;22.00;39
25-ago-85;23.00;27
26-ago-85;0.00;17
26-ago-85;1.00;4
26-ago-85;2.00;-5
26-ago-85;3.00;-8
26-ago-85;4.00;0
26-ago-85;5.00;12
26-ago-85;6.00;25
26-ago-85;7.00;39
26-ago-85;8.00;52
26-ago-85;9.00;57
26-ago-85;10.00;52
26-ago-85;11.00;52
26-ago-85;12.00;54
26-ago-85;13.00;47
26-ago-85;14.00;36
26-ago-85;15.00;33
26-ago-85;16.00;36
26-ago-85;17.00;40
26-ago-85;18.00;51
26-ago-85;19.00;55
26-ago-85;20.00;57
26-ago-85;21.00;48
26-ago-85;22.00;34
26-ago-85;23.00;24
27-ago-85;0.00;8
27-ago-85;1.00;-8
27-ago-85;2.00;-20
27-ago-85;3.00;-21
27-ago-85;4.00;-15
27-ago-85;5.00;-8
27-ago-85;6.00;4
27-ago-85;7.00;22
27-ago-85;8.00;33
27-ago-85;9.00;42
27-ago-85;10.00;46
27-ago-85;11.00;43
27-ago-85;12.00;35
27-ago-85;13.00;24
27-ago-85;14.00;17
27-ago-85;15.00;17
27-ago-85;16.00;19
27-ago-85;17.00;25
27-ago-85;18.00;36
27-ago-85;19.00;43
27-ago-85;20.00;51
27-ago-85;21.00;52
27-ago-85;22.00;41
27-ago-85;23.00;25
28-ago-85;0.00;6
28-ago-85;1.00;-16
28-ago-85;2.00;-33
28-ago-85;3.00;-42
28-ago-85;4.00;-45
28-ago-85;5.00;-37
28-ago-85;6.00;-18
28-ago-85;7.00;1
28-ago-85;8.00;19
28-ago-85;9.00;30
28-ago-85;10.00;41
28-ago-85;11.00;43
28-ago-85;12.00;36
28-ago-85;13.00;27
28-ago-85;14.00;16
28-ago-85;15.00;4
28-ago-85;16.00;-1
28-ago-85;17.00;4
28-ago-85;18.00;15
28-ago-85;19.00;28
28-ago-85;20.00;39
28-ago-85;21.00;46
28-ago-85;22.00;46
28-ago-85;23.00;36
29-ago-85;0.00;22
29-ago-85;1.00;4
29-ago-85;2.00;-15
29-ago-85;3.00;-28
29-ago-85;4.00;-36
29-ago-85;5.00;-34
29-ago-85;6.00;-21
29-ago-85;7.00;-1
29-ago-85;8.00;22
29-ago-85;9.00;38
29-ago-85;10.00;49
29-ago-85;11.00;55
29-ago-85;12.00;48
29-ago-85;13.00;33
29-ago-85;14.00;17
29-ago-85;15.00;2
29-ago-85;16.00;-8
29-ago-85;17.00;-10
29-ago-85;18.00;-2
29-ago-85;19.00;15
29-ago-85;20.00;31
29-ago-85;21.00;46
29-ago-85;22.00;54
29-ago-85;23.00;52
30-ago-85;0.00;40
30-ago-85;1.00;20
30-ago-85;2.00;-1
30-ago-85;3.00;-21
30-ago-85;4.00;-36
30-ago-85;5.00;-39
30-ago-85;6.00;-28
30-ago-85;7.00;-8
30-ago-85;8.00;15
30-ago-85;9.00;35
30-ago-85;10.00;49
30-ago-85;11.00;55
30-ago-85;12.00;52
30-ago-85;13.00;39
30-ago-85;14.00;23
30-ago-85;15.00;4
30-ago-85;16.00;-8
30-ago-85;17.00;-12
30-ago-85;18.00;-7
30-ago-85;19.00;8
30-ago-85;20.00;28
30-ago-85;21.00;44
30-ago-85;22.00;55
30-ago-85;23.00;57
31-ago-85;0.00;48
31-ago-85;1.00;31
31-ago-85;2.00;9
31-ago-85;3.00;-12
31-ago-85;4.00;-28
31-ago-85;5.00;-37
31-ago-85;6.00;-32
31-ago-85;7.00;-15
31-ago-85;8.00;8
31-ago-85;9.00;28
31-ago-85;10.00;44
31-ago-85;11.00;55
31-ago-85;12.00;55
31-ago-85;13.00;46
31-ago-85;14.00;30
31-ago-85;15.00;12
31-ago-85;16.00;-4
31-ago-85;17.00;-12
31-ago-85;18.00;-10
31-ago-85;19.00;2
31-ago-85;20.00;19
31-ago-85;21.00;36
31-ago-85;22.00;49
31-ago-85;23.00;55
1-set-85;0.00;50
1-set-85;1.00;36
1-set-85;2.00;18
1-set-85;3.00;-3
1-set-85;4.00;-21
1-set-85;5.00;-31
1-set-85;6.00;-32
1-set-85;7.00;-18
1-set-85;8.00;1
1-set-85;9.00;23
1-set-85;10.00;39
1-set-85;11.00;52
1-set-85;12.00;56
1-set-85;13.00;51
1-set-85;14.00;38
1-set-85;15.00;23
1-set-85;16.00;7
1-set-85;17.00;-5
1-set-85;18.00;-8
1-set-85;19.00;-2
1-set-85;20.00;12
1-set-85;21.00;28
1-set-85;22.00;43
1-set-85;23.00;52
2-set-85;0.00;52
2-set-85;1.00;43
2-set-85;2.00;26
2-set-85;3.00;6
2-set-85;4.00;-12
2-set-85;5.00;-25
2-set-85;6.00;-28
2-set-85;7.00;-21
2-set-85;8.00;-5
2-set-85;9.00;16
2-set-85;10.00;33
2-set-85;11.00;48
2-set-85;12.00;55
2-set-85;13.00;54
2-set-85;14.00;43
2-set-85;15.00;28
2-set-85;16.00;12
2-set-85;17.00;-2
2-set-85;18.00;-10
2-set-85;19.00;-9
2-set-85;20.00;1
2-set-85;21.00;16
2-set-85;22.00;33
2-set-85;23.00;43
3-set-85;0.00;46
3-set-85;1.00;39
3-set-85;2.00;25
3-set-85;3.00;8
3-set-85;4.00;-10
3-set-85;5.00;-23
3-set-85;6.00;-26
3-set-85;7.00;-20
3-set-85;8.00;-5
3-set-85;9.00;15
3-set-85;10.00;33
3-set-85;11.00;48
3-set-85;12.00;57
3-set-85;13.00;59
3-set-85;14.00;52
3-set-85;15.00;38
3-set-85;16.00;23
3-set-85;17.00;8
3-set-85;18.00;0
3-set-85;19.00;-2
3-set-85;20.00;1
3-set-85;21.00;14
3-set-85;22.00;27
3-set-85;23.00;38
4-set-85;0.00;43
4-set-85;1.00;42
4-set-85;2.00;34
4-set-85;3.00;21
4-set-85;4.00;4
4-set-85;5.00;-5
4-set-85;6.00;-12
4-set-85;7.00;-12
4-set-85;8.00;4
4-set-85;9.00;22
4-set-85;10.00;36
4-set-85;11.00;52
4-set-85;12.00;65
4-set-85;13.00;70
4-set-85;14.00;60
4-set-85;15.00;45
4-set-85;16.00;30
4-set-85;17.00;14
4-set-85;18.00;0
4-set-85;19.00;-7
4-set-85;20.00;-8
4-set-85;21.00;-3
4-set-85;22.00;8
4-set-85;23.00;19
5-set-85;0.00;23
5-set-85;1.00;25
5-set-85;2.00;23
5-set-85;3.00;16
5-set-85;4.00;6
5-set-85;5.00;-7
5-set-85;6.00;-14
5-set-85;7.00;-12
5-set-85;8.00;-2
5-set-85;9.00;14
5-set-85;10.00;28
5-set-85;11.00;41
5-set-85;12.00;51
5-set-85;13.00;54
5-set-85;14.00;52
5-set-85;15.00;43
5-set-85;16.00;31
5-set-85;17.00;17
5-set-85;18.00;8
5-set-85;19.00;-1
5-set-85;20.00;-5
5-set-85;21.00;-5
5-set-85;22.00;-2
5-set-85;23.00;4
6-set-85;0.00;11
6-set-85;1.00;15
6-set-85;2.00;16
6-set-85;3.00;11
6-set-85;4.00;6
6-set-85;5.00;1
6-set-85;6.00;0
6-set-85;7.00;6
6-set-85;8.00;14
6-set-85;9.00;25
6-set-85;10.00;36
6-set-85;11.00;46
6-set-85;12.00;53
6-set-85;13.00;56
6-set-85;14.00;55
6-set-85;15.00;48
6-set-85;16.00;39
6-set-85;17.00;27
6-set-85;18.00;17
6-set-85;19.00;8
6-set-85;20.00;-1
6-set-85;21.00;-4
6-set-85;22.00;-4
6-set-85;23.00;1
7-set-85;0.00;7
7-set-85;1.00;11
7-set-85;2.00;15
7-set-85;3.00;17
7-set-85;4.00;19
7-set-85;5.00;20
7-set-85;6.00;20
7-set-85;7.00;22
7-set-85;8.00;25
7-set-85;9.00;30
7-set-85;10.00;35
7-set-85;11.00;39
7-set-85;12.00;43
7-set-85;13.00;43
7-set-85;14.00;43
7-set-85;15.00;40
7-set-85;16.00;33
7-set-85;17.00;27
7-set-85;18.00;19
7-set-85;19.00;11
7-set-85;20.00;4
7-set-85;21.00;-1
7-set-85;22.00;-4
7-set-85;23.00;-5
8-set-85;0.00;-4
8-set-85;1.00;-1
8-set-85;2.00;4
8-set-85;3.00;9
8-set-85;4.00;15
8-set-85;5.00;20
8-set-85;6.00;23
8-set-85;7.00;25
8-set-85;8.00;27
8-set-85;9.00;28
8-set-85;10.00;30
8-set-85;11.00;33
8-set-85;12.00;38
8-set-85;13.00;39
8-set-85;14.00;40
8-set-85;15.00;38
8-set-85;16.00;35
8-set-85;17.00;32
8-set-85;18.00;27
8-set-85;19.00;23
8-set-85;20.00;19
8-set-85;21.00;13
8-set-85;22.00;8
8-set-85;23.00;1
9-set-85;0.00;-1
9-set-85;1.00;-4
9-set-85;2.00;-1
9-set-85;3.00;4
9-set-85;4.00;11
9-set-85;5.00;20
9-set-85;6.00;27
9-set-85;7.00;35
9-set-85;8.00;39
9-set-85;9.00;41
9-set-85;10.00;41
9-set-85;11.00;38
9-set-85;12.00;33
9-set-85;13.00;28
9-set-85;14.00;27
9-set-85;15.00;27
9-set-85;16.00;30
9-set-85;17.00;36
9-set-85;18.00;39
9-set-85;19.00;43
9-set-85;20.00;41
9-set-85;21.00;36
9-set-85;22.00;28
9-set-85;23.00;20
10-set-85;0.00;11
10-set-85;1.00;1
10-set-85;2.00;-1
10-set-85;3.00;-2
10-set-85;4.00;3
10-set-85;5.00;14
10-set-85;6.00;26
10-set-85;7.00;31
10-set-85;8.00;34
10-set-85;9.00;35
10-set-85;10.00;31
10-set-85;11.00;23
10-set-85;12.00;17
10-set-85;13.00;16
10-set-85;14.00;15
10-set-85;15.00;14
10-set-85;16.00;17
10-set-85;17.00;23
10-set-85;18.00;30
10-set-85;19.00;38
10-set-85;20.00;39
10-set-85;21.00;36
10-set-85;22.00;28
10-set-85;23.00;16
11-set-85;0.00;0
11-set-85;1.00;-15
11-set-85;2.00;-25
11-set-85;3.00;-31
11-set-85;4.00;-26
11-set-85;5.00;-12
11-set-85;6.00;4
11-set-85;7.00;19
11-set-85;8.00;30
11-set-85;9.00;38
11-set-85;10.00;41
11-set-85;11.00;38
11-set-85;12.00;27
11-set-85;13.00;16
11-set-85;14.00;7
11-set-85;15.00;3
11-set-85;16.00;6
11-set-85;17.00;17
11-set-85;18.00;28
11-set-85;19.00;39
11-set-85;20.00;48
11-set-85;21.00;49
11-set-85;22.00;40
11-set-85;23.00;25
12-set-85;0.00;6
12-set-85;1.00;-14
12-set-85;2.00;-31
12-set-85;3.00;-42
12-set-85;4.00;-42
12-set-85;5.00;-29
12-set-85;6.00;-10
12-set-85;7.00;12
12-set-85;8.00;30
12-set-85;9.00;42
12-set-85;10.00;48
12-set-85;11.00;41
12-set-85;12.00;28
12-set-85;13.00;13
12-set-85;14.00;-1
12-set-85;15.00;-8
12-set-85;16.00;-9
12-set-85;17.00;0
12-set-85;18.00;16
12-set-85;19.00;32
12-set-85;20.00;46
12-set-85;21.00;51
12-set-85;22.00;48
12-set-85;23.00;35
13-set-85;0.00;16
13-set-85;1.00;-7
13-set-85;2.00;-28
13-set-85;3.00;-44
13-set-85;4.00;-48
13-set-85;5.00;-36
13-set-85;6.00;-16
13-set-85;7.00;8
13-set-85;8.00;28
13-set-85;9.00;44
13-set-85;10.00;52
13-set-85;11.00;51
13-set-85;12.00;38
13-set-85;13.00;20
13-set-85;14.00;4
13-set-85;15.00;-8
13-set-85;16.00;-12
13-set-85;17.00;-5
13-set-85;18.00;9
13-set-85;19.00;27
13-set-85;20.00;42
13-set-85;21.00;52
13-set-85;22.00;54
13-set-85;23.00;43
14-set-85;0.00;27
14-set-85;1.00;5
14-set-85;2.00;-16
14-set-85;3.00;-36
14-set-85;4.00;-45
14-set-85;5.00;-42
14-set-85;6.00;-25
14-set-85;7.00;-2
14-set-85;8.00;22
14-set-85;9.00;40
14-set-85;10.00;55
14-set-85;11.00;59
14-set-85;12.00;54
14-set-85;13.00;38
14-set-85;14.00;19
14-set-85;15.00;1
14-set-85;16.00;-12
14-set-85;17.00;-16
14-set-85;18.00;-8
14-set-85;19.00;8
14-set-85;20.00;26
14-set-85;21.00;39
14-set-85;22.00;48
14-set-85;23.00;48
15-set-85;0.00;36
15-set-85;1.00;20
15-set-85;2.00;-2
15-set-85;3.00;-25
15-set-85;4.00;-40
15-set-85;5.00;-45
15-set-85;6.00;-36
15-set-85;7.00;-16
15-set-85;8.00;11
15-set-85;9.00;34
15-set-85;10.00;54
15-set-85;11.00;63
15-set-85;12.00;63
15-set-85;13.00;49
15-set-85;14.00;30
15-set-85;15.00;9
15-set-85;16.00;-8
15-set-85;17.00;-19
15-set-85;18.00;-20
15-set-85;19.00;-7
15-set-85;20.00;12
15-set-85;21.00;33
15-set-85;22.00;50
15-set-85;23.00;58
16-set-85;0.00;59
16-set-85;1.00;46
16-set-85;2.00;23
16-set-85;3.00;-1
16-set-85;4.00;-21
16-set-85;5.00;-33
16-set-85;6.00;-31
16-set-85;7.00;-13
16-set-85;8.00;10
16-set-85;9.00;36
16-set-85;10.00;54
16-set-85;11.00;69
16-set-85;12.00;73
16-set-85;13.00;62
16-set-85;14.00;40
16-set-85;15.00;19
16-set-85;16.00;-4
16-set-85;17.00;-21
16-set-85;18.00;-31
16-set-85;19.00;-26
16-set-85;20.00;-9
16-set-85;21.00;12
16-set-85;22.00;31
16-set-85;23.00;43
17-set-85;0.00;44
17-set-85;1.00;35
17-set-85;2.00;18
17-set-85;3.00;-2
17-set-85;4.00;-23
17-set-85;5.00;-34
17-set-85;6.00;-37
17-set-85;7.00;-26
17-set-85;8.00;-5
17-set-85;9.00;20
17-set-85;10.00;41
17-set-85;11.00;56
17-set-85;12.00;64
17-set-85;13.00;62
17-set-85;14.00;43
17-set-85;15.00;23
17-set-85;16.00;0
17-set-85;17.00;-17
17-set-85;18.00;-29
17-set-85;19.00;-31
17-set-85;20.00;-20
17-set-85;21.00;-3
17-set-85;22.00;14
17-set-85;23.00;26
18-set-85;0.00;31
18-set-85;1.00;29
18-set-85;2.00;19
18-set-85;3.00;4
18-set-85;4.00;-10
18-set-85;5.00;-23
18-set-85;6.00;-28
18-set-85;7.00;-22
18-set-85;8.00;-8
18-set-85;9.00;12
18-set-85;10.00;31
18-set-85;11.00;47
18-set-85;12.00;54
18-set-85;13.00;52
18-set-85;14.00;41
18-set-85;15.00;24
18-set-85;16.00;4
18-set-85;17.00;-14
18-set-85;18.00;-28
18-set-85;19.00;-36
18-set-85;20.00;-34
18-set-85;21.00;-22
18-set-85;22.00;-7
18-set-85;23.00;8
19-set-85;0.00;17
19-set-85;1.00;23
19-set-85;2.00;22
19-set-85;3.00;12
19-set-85;4.00;-1
19-set-85;5.00;-12
19-set-85;6.00;-18
19-set-85;7.00;-17
19-set-85;8.00;-7
19-set-85;9.00;9
19-set-85;10.00;23
19-set-85;11.00;38
19-set-85;12.00;48
19-set-85;13.00;51
19-set-85;14.00;44
19-set-85;15.00;30
19-set-85;16.00;14
19-set-85;17.00;-4
19-set-85;18.00;-18
19-set-85;19.00;-25
19-set-85;20.00;-28
19-set-85;21.00;-23
19-set-85;22.00;-12
19-set-85;23.00;-1
20-set-85;0.00;9
20-set-85;1.00;14
20-set-85;2.00;16
20-set-85;3.00;14
20-set-85;4.00;8
20-set-85;5.00;3
20-set-85;6.00;-1
20-set-85;7.00;-1
20-set-85;8.00;6
20-set-85;9.00;16
20-set-85;10.00;27
20-set-85;11.00;38
20-set-85;12.00;44
20-set-85;13.00;47
20-set-85;14.00;43
20-set-85;15.00;35
20-set-85;16.00;22
20-set-85;17.00;8
20-set-85;18.00;-4
20-set-85;19.00;-12
20-set-85;20.00;-18
20-set-85;21.00;-20
20-set-85;22.00;-17
20-set-85;23.00;-13
21-set-85;0.00;-8
21-set-85;1.00;-2
21-set-85;2.00;3
21-set-85;3.00;4
21-set-85;4.00;8
21-set-85;5.00;9
21-set-85;6.00;11
21-set-85;7.00;14
21-set-85;8.00;17
21-set-85;9.00;19
21-set-85;10.00;23
21-set-85;11.00;27
21-set-85;12.00;30
21-set-85;13.00;31
21-set-85;14.00;31
21-set-85;15.00;28
21-set-85;16.00;23
21-set-85;17.00;16
21-set-85;18.00;7
21-set-85;19.00;-1
21-set-85;20.00;-8
21-set-85;21.00;-12
21-set-85;22.00;-12
21-set-85;23.00;-12
22-set-85;0.00;-10
22-set-85;1.00;-4
22-set-85;2.00;-4
22-set-85;3.00;1
22-set-85;4.00;6
22-set-85;5.00;12
22-set-85;6.00;20
22-set-85;7.00;24
22-set-85;8.00;27
22-set-85;9.00;27
22-set-85;10.00;27
22-set-85;11.00;25
22-set-85;12.00;24
22-set-85;13.00;22
22-set-85;14.00;22
22-set-85;15.00;22
22-set-85;16.00;22
22-set-85;17.00;20
22-set-85;18.00;20
22-set-85;19.00;19
22-set-85;20.00;16
22-set-85;21.00;10
22-set-85;22.00;3
22-set-85;23.00;-4
23-set-85;0.00;-10
23-set-85;1.00;-12
23-set-85;2.00;-12
23-set-85;3.00;-8
23-set-85;4.00;-1
23-set-85;5.00;9
23-set-85;6.00;20
23-set-85;7.00;30
23-set-85;8.00;35
23-set-85;9.00;36
23-set-85;10.00;34
23-set-85;11.00;28
23-set-85;12.00;19
23-set-85;13.00;11
23-set-85;14.00;8
23-set-85;15.00;8
23-set-85;16.00;15
23-set-85;17.00;23
23-set-85;18.00;30
