Data;Ora solare;Livello Punta Salute (cm)
22-set-84;21.00;73
22-set-84;22.00;73
22-set-84;23.00;62
23-set-84;0.00;45
23-set-84;1.00;26
23-set-84;2.00;11
23-set-84;3.00;3
23-set-84;4.00;4
23-set-84;5.00;16
23-set-84;6.00;36
23-set-84;7.00;59
23-set-84;8.00;80
23-set-84;9.00;95
23-set-84;10.00;102
23-set-84;11.00;95
23-set-84;12.00;80
23-set-84;13.00;63
23-set-84;14.00;44
23-set-84;15.00;30
23-set-84;16.00;23
23-set-84;17.00;30
23-set-84;18.00;44
23-set-84;19.00;67
23-set-84;20.00;91
23-set-84;21.00;103
23-set-84;22.00;105
23-set-84;23.00;103
24-set-84;0.00;93
24-set-84;1.00;70
24-set-84;2.00;48
24-set-84;3.00;24
24-set-84;4.00;12
24-set-84;5.00;11
24-set-84;6.00;22
24-set-84;7.00;46
24-set-84;8.00;63
24-set-84;9.00;85
24-set-84;10.00;91
24-set-84;11.00;78
24-set-84;12.00;62
24-set-84;13.00;46
24-set-84;14.00;24
24-set-84;15.00;4
24-set-84;16.00;-3
24-set-84;17.00;2
24-set-84;18.00;15
24-set-84;19.00;27
24-set-84;20.00;51
24-set-84;21.00;72
24-set-84;22.00;85
24-set-84;23.00;90
25-set-84;0.00;78
25-set-84;1.00;57
25-set-84;2.00;34
25-set-84;3.00;16
25-set-84;4.00;1
25-set-84;5.00;-4
25-set-84;6.00;7
25-set-84;7.00;25
25-set-84;8.00;48
25-set-84;9.00;68
25-set-84;10.00;80
25-set-84;11.00;84
25-set-84;12.00;78
25-set-84;13.00;62
25-set-84;14.00;37
25-set-84;15.00;16
25-set-84;16.00;3
25-set-84;17.00;-1
25-set-84;18.00;7
25-set-84;19.00;25
25-set-84;20.00;50
25-set-84;21.00;68
25-set-84;22.00;84
25-set-84;23.00;90
26-set-84;0.00;82
26-set-84;1.00;64
26-set-84;2.00;43
26-set-84;3.00;21
26-set-84;4.00;4
26-set-84;5.00;-5
26-set-84;6.00;-1
26-set-84;7.00;14
26-set-84;8.00;38
26-set-84;9.00;63
26-set-84;10.00;81
26-set-84;11.00;89
26-set-84;12.00;89
26-set-84;13.00;75
26-set-84;14.00;52
26-set-84;15.00;29
26-set-84;16.00;11
26-set-84;17.00;-3
26-set-84;18.00;-5
26-set-84;19.00;9
26-set-84;20.00;31
26-set-84;21.00;52
26-set-84;22.00;68
26-set-84;23.00;78
27-set-84;0.00;79
27-set-84;1.00;68
27-set-84;2.00;49
27-set-84;3.00;27
27-set-84;4.00;8
27-set-84;5.00;-4
27-set-84;6.00;-5
27-set-84;7.00;8
27-set-84;8.00;28
27-set-84;9.00;50
27-set-84;10.00;68
27-set-84;11.00;80
27-set-84;12.00;86
27-set-84;13.00;76
27-set-84;14.00;59
27-set-84;15.00;37
27-set-84;16.00;16
27-set-84;17.00;0
27-set-84;18.00;-8
27-set-84;19.00;-6
27-set-84;20.00;11
27-set-84;21.00;30
27-set-84;22.00;48
27-set-84;23.00;59
28-set-84;0.00;63
28-set-84;1.00;56
28-set-84;2.00;44
28-set-84;3.00;28
28-set-84;4.00;12
28-set-84;5.00;0
28-set-84;6.00;-5
28-set-84;7.00;1
28-set-84;8.00;17
28-set-84;9.00;38
28-set-84;10.00;57
28-set-84;11.00;72
28-set-84;12.00;80
28-set-84;13.00;78
28-set-84;14.00;64
28-set-84;15.00;46
28-set-84;16.00;25
28-set-84;17.00;9
28-set-84;18.00;-2
28-set-84;19.00;-5
28-set-84;20.00;3
28-set-84;21.00;16
28-set-84;22.00;32
28-set-84;23.00;44
29-set-84;0.00;51
29-set-84;1.00;52
29-set-84;2.00;43
29-set-84;3.00;31
29-set-84;4.00;19
29-set-84;5.00;8
29-set-84;6.00;6
29-set-84;7.00;11
29-set-84;8.00;25
29-set-84;9.00;43
29-set-84;10.00;59
29-set-84;11.00;72
29-set-84;12.00;80
29-set-84;13.00;80
29-set-84;14.00;70
29-set-84;15.00;55
29-set-84;16.00;36
29-set-84;17.00;22
29-set-84;18.00;9
29-set-84;19.00;4
29-set-84;20.00;1
29-set-84;21.00;8
29-set-84;22.00;19
29-set-84;23.00;28
30-set-84;0.00;36
30-set-84;1.00;38
30-set-84;2.00;35
30-set-84;3.00;29
30-set-84;4.00;23
30-set-84;5.00;19
30-set-84;6.00;22
30-set-84;7.00;29
30-set-84;8.00;38
30-set-84;9.00;48
30-set-84;10.00;56
30-set-84;11.00;65
30-set-84;12.00;70
30-set-84;13.00;68
30-set-84;14.00;68
30-set-84;15.00;59
30-set-84;16.00;48
30-set-84;17.00;37
30-set-84;18.00;26
30-set-84;19.00;18
30-set-84;20.00;14
30-set-84;21.00;15
30-set-84;22.00;20
30-set-84;23.00;25
1-ott-84;0.00;28
1-ott-84;1.00;31
1-ott-84;2.00;30
1-ott-84;3.00;30
1-ott-84;4.00;35
1-ott-84;5.00;39
1-ott-84;6.00;44
1-ott-84;7.00;52
1-ott-84;8.00;57
1-ott-84;9.00;60
1-ott-84;10.00;63
1-ott-84;11.00;68
1-ott-84;12.00;70
1-ott-84;13.00;71
1-ott-84;14.00;70
1-ott-84;15.00;68
1-ott-84;16.00;60
1-ott-84;17.00;52
1-ott-84;18.00;44
1-ott-84;19.00;39
1-ott-84;20.00;31
1-ott-84;21.00;27
1-ott-84;22.00;24
1-ott-84;23.00;24
2-ott-84;0.00;30
2-ott-84;1.00;36
2-ott-84;2.00;43
2-ott-84;3.00;52
2-ott-84;4.00;59
2-ott-84;5.00;63
2-ott-84;6.00;68
2-ott-84;7.00;75
2-ott-84;8.00;79
2-ott-84;9.00;81
2-ott-84;10.00;80
2-ott-84;11.00;76
2-ott-84;12.00;75
2-ott-84;13.00;72
2-ott-84;14.00;72
2-ott-84;15.00;71
2-ott-84;16.00;67
2-ott-84;17.00;63
2-ott-84;18.00;57
2-ott-84;19.00;48
2-ott-84;20.00;38
2-ott-84;21.00;31
2-ott-84;22.00;23
2-ott-84;23.00;19
3-ott-84;0.00;15
3-ott-84;1.00;15
3-ott-84;2.00;20
3-ott-84;3.00;23
3-ott-84;4.00;31
3-ott-84;5.00;41
3-ott-84;6.00;47
3-ott-84;7.00;55
3-ott-84;8.00;63
3-ott-84;9.00;65
3-ott-84;10.00;61
3-ott-84;11.00;59
3-ott-84;12.00;59
3-ott-84;13.00;57
3-ott-84;14.00;58
3-ott-84;15.00;63
3-ott-84;16.00;72
3-ott-84;17.00;78
3-ott-84;18.00;82
3-ott-84;19.00;95
3-ott-84;20.00;89
3-ott-84;21.00;87
3-ott-84;22.00;84
3-ott-84;23.00;70
4-ott-84;0.00;55
4-ott-84;1.00;39
4-ott-84;2.00;27
4-ott-84;3.00;27
4-ott-84;4.00;31
4-ott-84;5.00;39
4-ott-84;6.00;48
4-ott-84;7.00;61
4-ott-84;8.00;65
4-ott-84;9.00;63
4-ott-84;10.00;49
4-ott-84;11.00;33
4-ott-84;12.00;21
4-ott-84;13.00;16
4-ott-84;14.00;18
4-ott-84;15.00;25
4-ott-84;16.00;39
4-ott-84;17.00;55
4-ott-84;18.00;73
4-ott-84;19.00;87
4-ott-84;20.00;92
4-ott-84;21.00;91
4-ott-84;22.00;85
4-ott-84;23.00;72
5-ott-84;0.00;59
5-ott-84;1.00;54
5-ott-84;2.00;52
5-ott-84;3.00;57
5-ott-84;4.00;65
5-ott-84;5.00;71
5-ott-84;6.00;80
5-ott-84;7.00;87
5-ott-84;8.00;87
5-ott-84;9.00;83
5-ott-84;10.00;75
5-ott-84;11.00;67
5-ott-84;12.00;57
5-ott-84;13.00;51
5-ott-84;14.00;51
5-ott-84;15.00;56
5-ott-84;16.00;67
5-ott-84;17.00;77
5-ott-84;18.00;88
5-ott-84;19.00;94
5-ott-84;20.00;87
5-ott-84;21.00;78
5-ott-84;22.00;67
5-ott-84;23.00;54
6-ott-84;0.00;40
6-ott-84;1.00;25
6-ott-84;2.00;19
6-ott-84;3.00;18
6-ott-84;4.00;23
6-ott-84;5.00;36
6-ott-84;6.00;48
6-ott-84;7.00;59
6-ott-84;8.00;68
6-ott-84;9.00;75
6-ott-84;10.00;78
6-ott-84;11.00;76
6-ott-84;12.00;68
6-ott-84;13.00;55
6-ott-84;14.00;44
6-ott-84;15.00;35
6-ott-84;16.00;32
6-ott-84;17.00;37
6-ott-84;18.00;48
6-ott-84;19.00;59
6-ott-84;20.00;68
6-ott-84;21.00;72
6-ott-84;22.00;68
6-ott-84;23.00;55
7-ott-84;0.00;36
7-ott-84;1.00;20
7-ott-84;2.00;5
7-ott-84;3.00;-3
7-ott-84;4.00;-1
7-ott-84;5.00;12
7-ott-84;6.00;30
7-ott-84;7.00;49
7-ott-84;8.00;70
7-ott-84;9.00;84
7-ott-84;10.00;91
7-ott-84;11.00;91
7-ott-84;12.00;81
7-ott-84;13.00;64
7-ott-84;14.00;46
7-ott-84;15.00;30
7-ott-84;16.00;23
7-ott-84;17.00;22
7-ott-84;18.00;31
7-ott-84;19.00;52
7-ott-84;20.00;71
7-ott-84;21.00;80
7-ott-84;22.00;80
7-ott-84;23.00;70
8-ott-84;0.00;52
8-ott-84;1.00;31
8-ott-84;2.00;11
8-ott-84;3.00;-5
8-ott-84;4.00;-10
8-ott-84;5.00;-4
8-ott-84;6.00;16
8-ott-84;7.00;41
8-ott-84;8.00;63
8-ott-84;9.00;79
8-ott-84;10.00;86
8-ott-84;11.00;83
8-ott-84;12.00;68
8-ott-84;13.00;48
8-ott-84;14.00;27
8-ott-84;15.00;9
8-ott-84;16.00;1
8-ott-84;17.00;0
8-ott-84;18.00;15
8-ott-84;19.00;35
8-ott-84;20.00;51
8-ott-84;21.00;63
8-ott-84;22.00;67
8-ott-84;23.00;59
9-ott-84;0.00;43
9-ott-84;1.00;22
9-ott-84;2.00;4
9-ott-84;3.00;-8
9-ott-84;4.00;-9
9-ott-84;5.00;-1
9-ott-84;6.00;16
9-ott-84;7.00;36
9-ott-84;8.00;55
9-ott-84;9.00;68
9-ott-84;10.00;75
9-ott-84;11.00;73
9-ott-84;12.00;63
9-ott-84;13.00;43
9-ott-84;14.00;23
9-ott-84;15.00;5
9-ott-84;16.00;-7
9-ott-84;17.00;-8
9-ott-84;18.00;1
9-ott-84;19.00;17
9-ott-84;20.00;36
9-ott-84;21.00;48
9-ott-84;22.00;55
9-ott-84;23.00;56
10-ott-84;0.00;47
10-ott-84;1.00;29
10-ott-84;2.00;11
10-ott-84;3.00;-5
10-ott-84;4.00;-12
10-ott-84;5.00;-9
10-ott-84;6.00;4
10-ott-84;7.00;22
10-ott-84;8.00;43
10-ott-84;9.00;59
10-ott-84;10.00;68
10-ott-84;11.00;69
10-ott-84;12.00;57
10-ott-84;13.00;39
10-ott-84;14.00;20
10-ott-84;15.00;-1
10-ott-84;16.00;-16
10-ott-84;17.00;-21
10-ott-84;18.00;-18
10-ott-84;19.00;-1
10-ott-84;20.00;17
10-ott-84;21.00;33
10-ott-84;22.00;43
10-ott-84;23.00;47
11-ott-84;0.00;43
11-ott-84;1.00;27
11-ott-84;2.00;10
11-ott-84;3.00;-5
11-ott-84;4.00;-13
11-ott-84;5.00;-13
11-ott-84;6.00;-5
11-ott-84;7.00;14
11-ott-84;8.00;33
11-ott-84;9.00;52
11-ott-84;10.00;65
11-ott-84;11.00;71
11-ott-84;12.00;63
11-ott-84;13.00;48
11-ott-84;14.00;28
11-ott-84;15.00;5
11-ott-84;16.00;-12
11-ott-84;17.00;-22
11-ott-84;18.00;-24
11-ott-84;19.00;-10
11-ott-84;20.00;7
11-ott-84;21.00;27
11-ott-84;22.00;43
11-ott-84;23.00;48
12-ott-84;0.00;46
12-ott-84;1.00;39
12-ott-84;2.00;23
12-ott-84;3.00;4
12-ott-84;4.00;-5
12-ott-84;5.00;-8
12-ott-84;6.00;-5
12-ott-84;7.00;8
12-ott-84;8.00;30
12-ott-84;9.00;51
12-ott-84;10.00;65
12-ott-84;11.00;73
12-ott-84;12.00;70
12-ott-84;13.00;54
12-ott-84;14.00;34
12-ott-84;15.00;14
12-ott-84;16.00;-5
12-ott-84;17.00;-21
12-ott-84;18.00;-24
12-ott-84;19.00;-16
12-ott-84;20.00;1
12-ott-84;21.00;20
12-ott-84;22.00;36
12-ott-84;23.00;44
13-ott-84;0.00;47
13-ott-84;1.00;43
13-ott-84;2.00;31
13-ott-84;3.00;16
13-ott-84;4.00;5
13-ott-84;5.00;1
13-ott-84;6.00;4
13-ott-84;7.00;17
13-ott-84;8.00;33
13-ott-84;9.00;50
13-ott-84;10.00;62
13-ott-84;11.00;68
13-ott-84;12.00;69
13-ott-84;13.00;61
13-ott-84;14.00;46
13-ott-84;15.00;24
13-ott-84;16.00;6
13-ott-84;17.00;-10
13-ott-84;18.00;-18
13-ott-84;19.00;-18
13-ott-84;20.00;-6
13-ott-84;21.00;10
13-ott-84;22.00;25
13-ott-84;23.00;36
14-ott-84;0.00;42
14-ott-84;1.00;41
14-ott-84;2.00;33
14-ott-84;3.00;20
14-ott-84;4.00;9
14-ott-84;5.00;4
14-ott-84;6.00;4
14-ott-84;7.00;11
14-ott-84;8.00;27
14-ott-84;9.00;41
14-ott-84;10.00;54
14-ott-84;11.00;60
14-ott-84;12.00;63
14-ott-84;13.00;56
14-ott-84;14.00;43
14-ott-84;15.00;25
14-ott-84;16.00;8
14-ott-84;17.00;-8
14-ott-84;18.00;-20
14-ott-84;19.00;-24
14-ott-84;20.00;-19
14-ott-84;21.00;-8
14-ott-84;22.00;6
14-ott-84;23.00;19
15-ott-84;0.00;28
15-ott-84;1.00;31
15-ott-84;2.00;32
15-ott-84;3.00;27
15-ott-84;4.00;18
15-ott-84;5.00;9
15-ott-84;6.00;6
15-ott-84;7.00;10
15-ott-84;8.00;18
15-ott-84;9.00;31
15-ott-84;10.00;43
15-ott-84;11.00;52
15-ott-84;12.00;56
15-ott-84;13.00;52
15-ott-84;14.00;41
15-ott-84;15.00;27
15-ott-84;16.00;12
15-ott-84;17.00;-1
15-ott-84;18.00;-12
15-ott-84;19.00;-18
15-ott-84;20.00;-17
15-ott-84;21.00;-9
15-ott-84;22.00;1
15-ott-84;23.00;12
16-ott-84;0.00;23
16-ott-84;1.00;30
16-ott-84;2.00;31
16-ott-84;3.00;31
16-ott-84;4.00;25
16-ott-84;5.00;18
16-ott-84;6.00;16
16-ott-84;7.00;16
16-ott-84;8.00;23
16-ott-84;9.00;31
16-ott-84;10.00;40
16-ott-84;11.00;46
16-ott-84;12.00;48
16-ott-84;13.00;46
16-ott-84;14.00;39
16-ott-84;15.00;30
16-ott-84;16.00;18
16-ott-84;17.00;8
16-ott-84;18.00;-2
16-ott-84;19.00;-9
16-ott-84;20.00;-14
16-ott-84;21.00;-15
16-ott-84;22.00;-8
16-ott-84;23.00;-1
17-ott-84;0.00;7
17-ott-84;1.00;15
17-ott-84;2.00;20
17-ott-84;3.00;23
17-ott-84;4.00;23
17-ott-84;5.00;23
17-ott-84;6.00;22
17-ott-84;7.00;23
17-ott-84;8.00;25
17-ott-84;9.00;30
17-ott-84;10.00;33
17-ott-84;11.00;36
17-ott-84;12.00;36
17-ott-84;13.00;35
17-ott-84;14.00;30
17-ott-84;15.00;24
17-ott-84;16.00;19
17-ott-84;17.00;12
17-ott-84;18.00;8
17-ott-84;19.00;4
17-ott-84;20.00;-1
17-ott-84;21.00;-5
17-ott-84;22.00;-10
17-ott-84;23.00;-10
18-ott-84;0.00;-9
18-ott-84;1.00;-4
18-ott-84;2.00;4
18-ott-84;3.00;15
18-ott-84;4.00;23
18-ott-84;5.00;31
18-ott-84;6.00;39
18-ott-84;7.00;41
18-ott-84;8.00;42
18-ott-84;9.00;41
18-ott-84;10.00;37
18-ott-84;11.00;33
18-ott-84;12.00;29
18-ott-84;13.00;25
18-ott-84;14.00;24
18-ott-84;15.00;23
18-ott-84;16.00;23
18-ott-84;17.00;25
18-ott-84;18.00;27
18-ott-84;19.00;26
18-ott-84;20.00;22
18-ott-84;21.00;14
18-ott-84;22.00;4
18-ott-84;23.00;-3
19-ott-84;0.00;-5
19-ott-84;1.00;-7
19-ott-84;2.00;-1
19-ott-84;3.00;11
19-ott-84;4.00;23
19-ott-84;5.00;33
19-ott-84;6.00;41
19-ott-84;7.00;47
19-ott-84;8.00;48
19-ott-84;9.00;44
19-ott-84;10.00;36
19-ott-84;11.00;24
19-ott-84;12.00;17
19-ott-84;13.00;12
19-ott-84;14.00;11
19-ott-84;15.00;12
19-ott-84;16.00;20
19-ott-84;17.00;30
19-ott-84;18.00;39
19-ott-84;19.00;44
19-ott-84;20.00;46
19-ott-84;21.00;40
19-ott-84;22.00;30
19-ott-84;23.00;16
20-ott-84;0.00;4
20-ott-84;1.00;-4
20-ott-84;2.00;-4
20-ott-84;3.00;4
20-ott-84;4.00;20
20-ott-84;5.00;38
20-ott-84;6.00;52
20-ott-84;7.00;59
20-ott-84;8.00;63
20-ott-84;9.00;57
20-ott-84;10.00;47
20-ott-84;11.00;33
20-ott-84;12.00;18
20-ott-84;13.00;8
20-ott-84;14.00;4
20-ott-84;15.00;7
20-ott-84;16.00;16
20-ott-84;17.00;28
20-ott-84;18.00;42
20-ott-84;19.00;51
20-ott-84;20.00;52
20-ott-84;21.00;48
20-ott-84;22.00;39
20-ott-84;23.00;24
21-ott-84;0.00;8
21-ott-84;1.00;-7
21-ott-84;2.00;-15
21-ott-84;3.00;-16
21-ott-84;4.00;-4
21-ott-84;5.00;14
21-ott-84;6.00;33
21-ott-84;7.00;48
21-ott-84;8.00;57
21-ott-84;9.00;62
21-ott-84;10.00;55
21-ott-84;11.00;40
21-ott-84;12.00;23
21-ott-84;13.00;7
21-ott-84;14.00;-7
21-ott-84;15.00;-10
21-ott-84;16.00;-4
21-ott-84;17.00;11
21-ott-84;18.00;29
21-ott-84;19.00;44
21-ott-84;20.00;55
21-ott-84;21.00;56
21-ott-84;22.00;48
21-ott-84;23.00;31
22-ott-84;0.00;10
22-ott-84;1.00;-10
22-ott-84;2.00;-26
22-ott-84;3.00;-33
22-ott-84;4.00;-25
22-ott-84;5.00;-6
22-ott-84;6.00;17
22-ott-84;7.00;39
22-ott-84;8.00;55
22-ott-84;9.00;64
22-ott-84;10.00;63
22-ott-84;11.00;51
22-ott-84;12.00;31
22-ott-84;13.00;11
22-ott-84;14.00;-7
22-ott-84;15.00;-18
22-ott-84;16.00;-21
22-ott-84;17.00;-8
22-ott-84;18.00;11
22-ott-84;19.00;31
22-ott-84;20.00;48
22-ott-84;21.00;54
22-ott-84;22.00;52
22-ott-84;23.00;39
23-ott-84;0.00;19
23-ott-84;1.00;-3
23-ott-84;2.00;-21
23-ott-84;3.00;-32
23-ott-84;4.00;-29
23-ott-84;5.00;-13
23-ott-84;6.00;10
23-ott-84;7.00;35
23-ott-84;8.00;55
23-ott-84;9.00;70
23-ott-84;10.00;73
23-ott-84;11.00;63
23-ott-84;12.00;43
23-ott-84;13.00;20
23-ott-84;14.00;-4
23-ott-84;15.00;-21
23-ott-84;16.00;-31
23-ott-84;17.00;-28
23-ott-84;18.00;-10
23-ott-84;19.00;10
23-ott-84;20.00;31
23-ott-84;21.00;43
23-ott-84;22.00;48
23-ott-84;23.00;43
24-ott-84;0.00;28
24-ott-84;1.00;9
24-ott-84;2.00;-10
24-ott-84;3.00;-23
24-ott-84;4.00;-26
24-ott-84;5.00;-16
24-ott-84;6.00;3
24-ott-84;7.00;27
24-ott-84;8.00;49
24-ott-84;9.00;67
24-ott-84;10.00;75
24-ott-84;11.00;71
24-ott-84;12.00;54
24-ott-84;13.00;31
24-ott-84;14.00;4
24-ott-84;15.00;-18
24-ott-84;16.00;-36
24-ott-84;17.00;-42
24-ott-84;18.00;-33
24-ott-84;19.00;-15
24-ott-84;20.00;8
24-ott-84;21.00;27
24-ott-84;22.00;39
24-ott-84;23.00;44
25-ott-84;0.00;39
25-ott-84;1.00;24
25-ott-84;2.00;6
25-ott-84;3.00;-10
25-ott-84;4.00;-20
25-ott-84;5.00;-18
25-ott-84;6.00;-2
25-ott-84;7.00;18
25-ott-84;8.00;41
25-ott-84;9.00;60
25-ott-84;10.00;72
25-ott-84;11.00;73
25-ott-84;12.00;61
25-ott-84;13.00;40
25-ott-84;14.00;16
25-ott-84;15.00;-10
25-ott-84;16.00;-33
25-ott-84;17.00;-44
25-ott-84;18.00;-44
25-ott-84;19.00;-28
25-ott-84;20.00;-8
25-ott-84;21.00;15
25-ott-84;22.00;31
25-ott-84;23.00;41
26-ott-84;0.00;43
26-ott-84;1.00;36
26-ott-84;2.00;22
26-ott-84;3.00;8
26-ott-84;4.00;-5
26-ott-84;5.00;-8
26-ott-84;6.00;-1
26-ott-84;7.00;15
26-ott-84;8.00;35
26-ott-84;9.00;52
26-ott-84;10.00;68
26-ott-84;11.00;73
26-ott-84;12.00;68
26-ott-84;13.00;51
26-ott-84;14.00;31
26-ott-84;15.00;4
26-ott-84;16.00;-18
26-ott-84;17.00;-33
26-ott-84;18.00;-37
26-ott-84;19.00;-28
26-ott-84;20.00;-9
26-ott-84;21.00;12
26-ott-84;22.00;31
26-ott-84;23.00;43
27-ott-84;0.00;51
27-ott-84;1.00;50
27-ott-84;2.00;40
27-ott-84;3.00;27
27-ott-84;4.00;16
27-ott-84;5.00;9
27-ott-84;6.00;10
27-ott-84;7.00;20
27-ott-84;8.00;35
27-ott-84;9.00;49
27-ott-84;10.00;62
27-ott-84;11.00;68
27-ott-84;12.00;68
27-ott-84;13.00;55
27-ott-84;14.00;36
27-ott-84;15.00;16
27-ott-84;16.00;-4
27-ott-84;17.00;-16
27-ott-84;18.00;-23
27-ott-84;19.00;-21
27-ott-84;20.00;-12
27-ott-84;21.00;3
27-ott-84;22.00;19
27-ott-84;23.00;33
28-ott-84;0.00;43
28-ott-84;1.00;48
28-ott-84;2.00;48
28-ott-84;3.00;39
28-ott-84;4.00;29
28-ott-84;5.00;24
28-ott-84;6.00;22
28-ott-84;7.00;23
28-ott-84;8.00;31
28-ott-84;9.00;43
28-ott-84;10.00;52
28-ott-84;11.00;59
28-ott-84;12.00;63
28-ott-84;13.00;57
28-ott-84;14.00;44
28-ott-84;15.00;27
28-ott-84;16.00;9
28-ott-84;17.00;-4
28-ott-84;18.00;-15
28-ott-84;19.00;-18
28-ott-84;20.00;-13
28-ott-84;21.00;-1
28-ott-84;22.00;11
28-ott-84;23.00;22
29-ott-84;0.00;30
29-ott-84;1.00;35
29-ott-84;2.00;35
29-ott-84;3.00;32
29-ott-84;4.00;25
29-ott-84;5.00;18
29-ott-84;6.00;14
29-ott-84;7.00;16
29-ott-84;8.00;22
29-ott-84;9.00;30
29-ott-84;10.00;38
29-ott-84;11.00;44
29-ott-84;12.00;47
29-ott-84;13.00;43
29-ott-84;14.00;34
29-ott-84;15.00;22
29-ott-84;16.00;11
29-ott-84;17.00;0
29-ott-84;18.00;-8
29-ott-84;19.00;-16
29-ott-84;20.00;-16
29-ott-84;21.00;-13
29-ott-84;22.00;-8
29-ott-84;23.00;1
30-ott-84;0.00;9
30-ott-84;1.00;14
30-ott-84;2.00;16
30-ott-84;3.00;18
30-ott-84;4.00;19
30-ott-84;5.00;20
30-ott-84;6.00;20
30-ott-84;7.00;20
30-ott-84;8.00;23
30-ott-84;9.00;25
30-ott-84;10.00;28
30-ott-84;11.00;31
30-ott-84;12.00;31
30-ott-84;13.00;30
30-ott-84;14.00;28
30-ott-84;15.00;24
30-ott-84;16.00;16
30-ott-84;17.00;8
30-ott-84;18.00;-1
30-ott-84;19.00;-10
30-ott-84;20.00;-16
30-ott-84;21.00;-20
30-ott-84;22.00;-20
30-ott-84;23.00;-14
31-ott-84;0.00;-8
31-ott-84;1.00;1
31-ott-84;2.00;8
31-ott-84;3.00;14
31-ott-84;4.00;20
31-ott-84;5.00;23
31-ott-84;6.00;25
31-ott-84;7.00;27
31-ott-84;8.00;27
31-ott-84;9.00;25
31-ott-84;10.00;25
31-ott-84;11.00;25
31-ott-84;12.00;24
31-ott-84;13.00;23
31-ott-84;14.00;19
31-ott-84;15.00;13
31-ott-84;16.00;8
31-ott-84;17.00;4
31-ott-84;18.00;0
31-ott-84;19.00;-5
31-ott-84;20.00;-8
31-ott-84;21.00;-12
31-ott-84;22.00;-15
31-ott-84;23.00;-15
1-nov-84;0.00;-16
1-nov-84;1.00;-9
1-nov-84;2.00;-1
1-nov-84;3.00;8
1-nov-84;4.00;19
1-nov-84;5.00;27
1-nov-84;6.00;33
1-nov-84;7.00;38
1-nov-84;8.00;39
1-nov-84;9.00;36
1-nov-84;10.00;31
1-nov-84;11.00;23
1-nov-84;12.00;14
1-nov-84;13.00;8
1-nov-84;14.00;5
1-nov-84;15.00;4
1-nov-84;16.00;4
1-nov-84;17.00;7
1-nov-84;18.00;8
1-nov-84;19.00;10
1-nov-84;20.00;9
1-nov-84;21.00;4
1-nov-84;22.00;-1
1-nov-84;23.00;-7
2-nov-84;0.00;-10
2-nov-84;1.00;-12
2-nov-84;2.00;-6
2-nov-84;3.00;3
2-nov-84;4.00;16
2-nov-84;5.00;28
2-nov-84;6.00;41
2-nov-84;7.00;50
2-nov-84;8.00;52
2-nov-84;9.00;49
2-nov-84;10.00;39
2-nov-84;11.00;24
2-nov-84;12.00;11
2-nov-84;13.00;1
2-nov-84;14.00;-5
2-nov-84;15.00;-5
2-nov-84;16.00;1
2-nov-84;17.00;10
2-nov-84;18.00;19
2-nov-84;19.00;23
2-nov-84;20.00;23
2-nov-84;21.00;18
2-nov-84;22.00;9
2-nov-84;23.00;-1
3-nov-84;0.00;-7
3-nov-84;1.00;-9
3-nov-84;2.00;-5
3-nov-84;3.00;4
3-nov-84;4.00;16
3-nov-84;5.00;30
3-nov-84;6.00;41
3-nov-84;7.00;52
3-nov-84;8.00;56
3-nov-84;9.00;55
3-nov-84;10.00;44
3-nov-84;11.00;29
3-nov-84;12.00;14
3-nov-84;13.00;3
3-nov-84;14.00;-5
3-nov-84;15.00;-5
3-nov-84;16.00;1
3-nov-84;17.00;12
3-nov-84;18.00;23
3-nov-84;19.00;33
3-nov-84;20.00;38
3-nov-84;21.00;36
3-nov-84;22.00;28
3-nov-84;23.00;16
4-nov-84;0.00;6
4-nov-84;1.00;-4
4-nov-84;2.00;-5
4-nov-84;3.00;-1
4-nov-84;4.00;10
4-nov-84;5.00;23
4-nov-84;6.00;39
4-nov-84;7.00;51
4-nov-84;8.00;57
4-nov-84;9.00;59
4-nov-84;10.00;51
4-nov-84;11.00;36
4-nov-84;12.00;17
4-nov-84;13.00;3
4-nov-84;14.00;-8
4-nov-84;15.00;-14
4-nov-84;16.00;-9
4-nov-84;17.00;5
4-nov-84;18.00;22
4-nov-84;19.00;33
4-nov-84;20.00;43
4-nov-84;21.00;46
4-nov-84;22.00;39
4-nov-84;23.00;27
5-nov-84;0.00;12
5-nov-84;1.00;0
5-nov-84;2.00;-7
5-nov-84;3.00;-8
5-nov-84;4.00;1
5-nov-84;5.00;16
5-nov-84;6.00;31
5-nov-84;7.00;47
5-nov-84;8.00;58
5-nov-84;9.00;63
5-nov-84;10.00;59
5-nov-84;11.00;44
5-nov-84;12.00;27
5-nov-84;13.00;8
5-nov-84;14.00;-7
5-nov-84;15.00;-15
5-nov-84;16.00;-12
5-nov-84;17.00;0
5-nov-84;18.00;17
5-nov-84;19.00;36
5-nov-84;20.00;48
5-nov-84;21.00;55
5-nov-84;22.00;52
5-nov-84;23.00;41
6-nov-84;0.00;28
6-nov-84;1.00;9
6-nov-84;2.00;-3
6-nov-84;3.00;-8
6-nov-84;4.00;-1
6-nov-84;5.00;15
6-nov-84;6.00;34
6-nov-84;7.00;52
6-nov-84;8.00;67
6-nov-84;9.00;75
6-nov-84;10.00;76
6-nov-84;11.00;68
6-nov-84;12.00;53
6-nov-84;13.00;36
6-nov-84;14.00;17
6-nov-84;15.00;8
