Data;Ora solare;Livello Punta Salute (cm)
7-nov-87;13.00;33
7-nov-87;14.00;12
7-nov-87;15.00;-7
7-nov-87;16.00;-25
7-nov-87;17.00;-34
7-nov-87;18.00;-34
7-nov-87;19.00;-22
7-nov-87;20.00;-5
7-nov-87;21.00;14
7-nov-87;22.00;27
7-nov-87;23.00;36
8-nov-87;0.00;38
8-nov-87;1.00;35
8-nov-87;2.00;25
8-nov-87;3.00;16
8-nov-87;4.00;7
8-nov-87;5.00;4
8-nov-87;6.00;10
8-nov-87;7.00;22
8-nov-87;8.00;36
8-nov-87;9.00;48
8-nov-87;10.00;55
8-nov-87;11.00;59
8-nov-87;12.00;54
8-nov-87;13.00;40
8-nov-87;14.00;23
8-nov-87;15.00;1
8-nov-87;16.00;-13
8-nov-87;17.00;-27
8-nov-87;18.00;-34
8-nov-87;19.00;-31
8-nov-87;20.00;-17
8-nov-87;21.00;-1
8-nov-87;22.00;16
8-nov-87;23.00;28
9-nov-87;0.00;36
9-nov-87;1.00;38
9-nov-87;2.00;33
9-nov-87;3.00;25
9-nov-87;4.00;16
9-nov-87;5.00;11
9-nov-87;6.00;12
9-nov-87;7.00;22
9-nov-87;8.00;34
9-nov-87;9.00;44
9-nov-87;10.00;55
9-nov-87;11.00;60
9-nov-87;12.00;59
9-nov-87;13.00;49
9-nov-87;14.00;38
9-nov-87;15.00;20
9-nov-87;16.00;4
9-nov-87;17.00;-9
9-nov-87;18.00;-16
9-nov-87;19.00;-16
9-nov-87;20.00;-7
9-nov-87;21.00;8
9-nov-87;22.00;23
9-nov-87;23.00;34
10-nov-87;0.00;39
10-nov-87;1.00;43
10-nov-87;2.00;41
10-nov-87;3.00;35
10-nov-87;4.00;27
10-nov-87;5.00;23
10-nov-87;6.00;20
10-nov-87;7.00;23
10-nov-87;8.00;32
10-nov-87;9.00;41
10-nov-87;10.00;50
10-nov-87;11.00;55
10-nov-87;12.00;56
10-nov-87;13.00;51
10-nov-87;14.00;39
10-nov-87;15.00;27
10-nov-87;16.00;14
10-nov-87;17.00;3
10-nov-87;18.00;-4
10-nov-87;19.00;-5
10-nov-87;20.00;-2
10-nov-87;21.00;6
10-nov-87;22.00;16
10-nov-87;23.00;25
11-nov-87;0.00;32
11-nov-87;1.00;36
11-nov-87;2.00;39
11-nov-87;3.00;41
11-nov-87;4.00;39
11-nov-87;5.00;38
11-nov-87;6.00;36
11-nov-87;7.00;36
11-nov-87;8.00;39
11-nov-87;9.00;47
11-nov-87;10.00;55
11-nov-87;11.00;59
11-nov-87;12.00;60
11-nov-87;13.00;57
11-nov-87;14.00;49
11-nov-87;15.00;39
11-nov-87;16.00;30
11-nov-87;17.00;19
11-nov-87;18.00;9
11-nov-87;19.00;4
11-nov-87;20.00;-1
11-nov-87;21.00;-3
11-nov-87;22.00;-1
11-nov-87;23.00;8
12-nov-87;0.00;17
12-nov-87;1.00;26
12-nov-87;2.00;33
12-nov-87;3.00;39
12-nov-87;4.00;40
12-nov-87;5.00;41
12-nov-87;6.00;41
12-nov-87;7.00;40
12-nov-87;8.00;39
12-nov-87;9.00;39
12-nov-87;10.00;41
12-nov-87;11.00;46
12-nov-87;12.00;49
12-nov-87;13.00;49
12-nov-87;14.00;46
12-nov-87;15.00;39
12-nov-87;16.00;31
12-nov-87;17.00;24
12-nov-87;18.00;20
12-nov-87;19.00;15
12-nov-87;20.00;14
12-nov-87;21.00;12
12-nov-87;22.00;12
12-nov-87;23.00;16
13-nov-87;0.00;23
13-nov-87;1.00;31
13-nov-87;2.00;41
13-nov-87;3.00;51
13-nov-87;4.00;57
13-nov-87;5.00;59
13-nov-87;6.00;57
13-nov-87;7.00;56
13-nov-87;8.00;56
13-nov-87;9.00;55
13-nov-87;10.00;55
13-nov-87;11.00;56
13-nov-87;12.00;55
13-nov-87;13.00;52
13-nov-87;14.00;49
13-nov-87;15.00;47
13-nov-87;16.00;46
13-nov-87;17.00;44
13-nov-87;18.00;43
13-nov-87;19.00;43
13-nov-87;20.00;40
13-nov-87;21.00;36
13-nov-87;22.00;33
13-nov-87;23.00;31
14-nov-87;0.00;35
14-nov-87;1.00;39
14-nov-87;2.00;48
14-nov-87;3.00;57
14-nov-87;4.00;65
14-nov-87;5.00;73
14-nov-87;6.00;76
14-nov-87;7.00;75
14-nov-87;8.00;73
14-nov-87;9.00;68
14-nov-87;10.00;63
14-nov-87;11.00;56
14-nov-87;12.00;43
14-nov-87;13.00;43
14-nov-87;14.00;43
14-nov-87;15.00;43
14-nov-87;16.00;44
14-nov-87;17.00;46
14-nov-87;18.00;49
14-nov-87;19.00;54
14-nov-87;20.00;50
14-nov-87;21.00;43
14-nov-87;22.00;36
14-nov-87;23.00;30
15-nov-87;0.00;23
15-nov-87;1.00;24
15-nov-87;2.00;33
15-nov-87;3.00;41
15-nov-87;4.00;54
15-nov-87;5.00;63
15-nov-87;6.00;70
15-nov-87;7.00;72
15-nov-87;8.00;71
15-nov-87;9.00;63
15-nov-87;10.00;55
15-nov-87;11.00;44
15-nov-87;12.00;36
15-nov-87;13.00;28
15-nov-87;14.00;27
15-nov-87;15.00;26
15-nov-87;16.00;28
15-nov-87;17.00;33
15-nov-87;18.00;37
15-nov-87;19.00;40
15-nov-87;20.00;43
15-nov-87;21.00;41
15-nov-87;22.00;36
15-nov-87;23.00;27
16-nov-87;0.00;19
16-nov-87;1.00;16
16-nov-87;2.00;15
16-nov-87;3.00;22
16-nov-87;4.00;35
16-nov-87;5.00;48
16-nov-87;6.00;62
16-nov-87;7.00;71
16-nov-87;8.00;73
16-nov-87;9.00;67
16-nov-87;10.00;55
16-nov-87;11.00;41
16-nov-87;12.00;27
16-nov-87;13.00;16
16-nov-87;14.00;7
16-nov-87;15.00;4
16-nov-87;16.00;9
16-nov-87;17.00;23
16-nov-87;18.00;36
16-nov-87;19.00;47
16-nov-87;20.00;51
16-nov-87;21.00;49
16-nov-87;22.00;40
16-nov-87;23.00;26
17-nov-87;0.00;11
17-nov-87;1.00;3
17-nov-87;2.00;1
17-nov-87;3.00;11
17-nov-87;4.00;27
17-nov-87;5.00;44
17-nov-87;6.00;59
17-nov-87;7.00;68
17-nov-87;8.00;72
17-nov-87;9.00;64
17-nov-87;10.00;49
17-nov-87;11.00;35
17-nov-87;12.00;17
17-nov-87;13.00;4
17-nov-87;14.00;-7
17-nov-87;15.00;-8
17-nov-87;16.00;-2
17-nov-87;17.00;8
17-nov-87;18.00;20
17-nov-87;19.00;31
17-nov-87;20.00;35
17-nov-87;21.00;33
17-nov-87;22.00;27
17-nov-87;23.00;16
18-nov-87;0.00;3
18-nov-87;1.00;-8
18-nov-87;2.00;-11
18-nov-87;3.00;-5
18-nov-87;4.00;8
18-nov-87;5.00;26
18-nov-87;6.00;39
18-nov-87;7.00;53
18-nov-87;8.00;60
18-nov-87;9.00;63
18-nov-87;10.00;55
18-nov-87;11.00;44
18-nov-87;12.00;23
18-nov-87;13.00;4
18-nov-87;14.00;-13
18-nov-87;15.00;-25
18-nov-87;16.00;-28
18-nov-87;17.00;-17
18-nov-87;18.00;-1
18-nov-87;19.00;16
18-nov-87;20.00;28
18-nov-87;21.00;33
18-nov-87;22.00;31
18-nov-87;23.00;17
19-nov-87;0.00;4
19-nov-87;1.00;-8
19-nov-87;2.00;-16
19-nov-87;3.00;-16
19-nov-87;4.00;-5
19-nov-87;5.00;13
19-nov-87;6.00;31
19-nov-87;7.00;48
19-nov-87;8.00;63
19-nov-87;9.00;67
19-nov-87;10.00;59
19-nov-87;11.00;40
19-nov-87;12.00;20
19-nov-87;13.00;-1
19-nov-87;14.00;-21
19-nov-87;15.00;-33
19-nov-87;16.00;-37
19-nov-87;17.00;-29
19-nov-87;18.00;-13
19-nov-87;19.00;7
19-nov-87;20.00;23
19-nov-87;21.00;36
19-nov-87;22.00;43
19-nov-87;23.00;42
20-nov-87;0.00;34
20-nov-87;1.00;22
20-nov-87;2.00;11
20-nov-87;3.00;4
20-nov-87;4.00;8
20-nov-87;5.00;23
20-nov-87;6.00;41
20-nov-87;7.00;59
20-nov-87;8.00;76
20-nov-87;9.00;84
20-nov-87;10.00;83
20-nov-87;11.00;70
20-nov-87;12.00;50
20-nov-87;13.00;28
20-nov-87;14.00;4
20-nov-87;15.00;-13
20-nov-87;16.00;-24
20-nov-87;17.00;-22
20-nov-87;18.00;-8
20-nov-87;19.00;13
20-nov-87;20.00;31
20-nov-87;21.00;44
20-nov-87;22.00;52
20-nov-87;23.00;52
21-nov-87;0.00;41
21-nov-87;1.00;30
21-nov-87;2.00;25
21-nov-87;3.00;15
21-nov-87;4.00;11
21-nov-87;5.00;18
21-nov-87;6.00;31
21-nov-87;7.00;49
21-nov-87;8.00;68
21-nov-87;9.00;80
21-nov-87;10.00;78
21-nov-87;11.00;63
21-nov-87;12.00;44
21-nov-87;13.00;23
21-nov-87;14.00;-1
21-nov-87;15.00;-20
21-nov-87;16.00;-31
21-nov-87;17.00;-37
21-nov-87;18.00;-29
21-nov-87;19.00;-10
21-nov-87;20.00;8
21-nov-87;21.00;23
21-nov-87;22.00;36
21-nov-87;23.00;43
22-nov-87;0.00;42
22-nov-87;1.00;34
22-nov-87;2.00;25
22-nov-87;3.00;16
22-nov-87;4.00;11
22-nov-87;5.00;15
22-nov-87;6.00;27
22-nov-87;7.00;41
22-nov-87;8.00;58
22-nov-87;9.00;71
22-nov-87;10.00;79
22-nov-87;11.00;76
22-nov-87;12.00;64
22-nov-87;13.00;47
22-nov-87;14.00;28
22-nov-87;15.00;8
22-nov-87;16.00;-8
22-nov-87;17.00;-20
22-nov-87;18.00;-23
22-nov-87;19.00;-12
22-nov-87;20.00;4
22-nov-87;21.00;23
22-nov-87;22.00;39
22-nov-87;23.00;50
23-nov-87;0.00;55
23-nov-87;1.00;55
23-nov-87;2.00;49
23-nov-87;3.00;43
23-nov-87;4.00;36
23-nov-87;5.00;35
23-nov-87;6.00;39
23-nov-87;7.00;49
23-nov-87;8.00;63
23-nov-87;9.00;76
23-nov-87;10.00;87
23-nov-87;11.00;94
23-nov-87;12.00;91
23-nov-87;13.00;80
23-nov-87;14.00;59
23-nov-87;15.00;36
23-nov-87;16.00;16
23-nov-87;17.00;0
23-nov-87;18.00;-7
23-nov-87;19.00;-5
23-nov-87;20.00;8
23-nov-87;21.00;27
23-nov-87;22.00;44
23-nov-87;23.00;59
24-nov-87;0.00;73
24-nov-87;1.00;80
24-nov-87;2.00;81
24-nov-87;3.00;79
24-nov-87;4.00;73
24-nov-87;5.00;68
24-nov-87;6.00;67
24-nov-87;7.00;73
24-nov-87;8.00;86
24-nov-87;9.00;99
24-nov-87;10.00;113
24-nov-87;11.00;130
24-nov-87;12.00;136
24-nov-87;13.00;132
24-nov-87;14.00;112
24-nov-87;15.00;92
24-nov-87;16.00;72
24-nov-87;17.00;63
24-nov-87;18.00;56
24-nov-87;19.00;48
24-nov-87;20.00;54
24-nov-87;21.00;72
24-nov-87;22.00;93
24-nov-87;23.00;103
25-nov-87;0.00;120
25-nov-87;1.00;129
25-nov-87;2.00;116
25-nov-87;3.00;110
25-nov-87;4.00;95
25-nov-87;5.00;83
25-nov-87;6.00;70
25-nov-87;7.00;63
25-nov-87;8.00;63
25-nov-87;9.00;70
25-nov-87;10.00;73
25-nov-87;11.00;68
25-nov-87;12.00;68
25-nov-87;13.00;62
25-nov-87;14.00;57
25-nov-87;15.00;51
25-nov-87;16.00;43
25-nov-87;17.00;33
25-nov-87;18.00;31
25-nov-87;19.00;30
25-nov-87;20.00;28
25-nov-87;21.00;33
25-nov-87;22.00;43
25-nov-87;23.00;55
26-nov-87;0.00;65
26-nov-87;1.00;71
26-nov-87;2.00;73
26-nov-87;3.00;71
26-nov-87;4.00;68
26-nov-87;5.00;62
26-nov-87;6.00;54
26-nov-87;7.00;49
26-nov-87;8.00;46
26-nov-87;9.00;44
26-nov-87;10.00;44
26-nov-87;11.00;52
26-nov-87;12.00;63
26-nov-87;13.00;71
26-nov-87;14.00;76
26-nov-87;15.00;73
26-nov-87;16.00;64
26-nov-87;17.00;52
26-nov-87;18.00;39
26-nov-87;19.00;28
26-nov-87;20.00;22
26-nov-87;21.00;17
26-nov-87;22.00;18
26-nov-87;23.00;23
27-nov-87;0.00;31
27-nov-87;1.00;40
27-nov-87;2.00;52
27-nov-87;3.00;57
27-nov-87;4.00;65
27-nov-87;5.00;70
27-nov-87;6.00;69
27-nov-87;7.00;64
27-nov-87;8.00;60
27-nov-87;9.00;57
27-nov-87;10.00;57
27-nov-87;11.00;59
27-nov-87;12.00;64
27-nov-87;13.00;68
27-nov-87;14.00;68
27-nov-87;15.00;63
27-nov-87;16.00;55
27-nov-87;17.00;46
27-nov-87;18.00;36
27-nov-87;19.00;27
27-nov-87;20.00;19
27-nov-87;21.00;11
27-nov-87;22.00;8
27-nov-87;23.00;11
28-nov-87;0.00;20
28-nov-87;1.00;32
28-nov-87;2.00;46
28-nov-87;3.00;60
28-nov-87;4.00;71
28-nov-87;5.00;76
28-nov-87;6.00;80
28-nov-87;7.00;80
28-nov-87;8.00;72
28-nov-87;9.00;65
28-nov-87;10.00;57
28-nov-87;11.00;51
28-nov-87;12.00;43
28-nov-87;13.00;39
28-nov-87;14.00;39
28-nov-87;15.00;41
28-nov-87;16.00;44
28-nov-87;17.00;44
28-nov-87;18.00;43
28-nov-87;19.00;38
28-nov-87;20.00;28
28-nov-87;21.00;19
28-nov-87;22.00;12
28-nov-87;23.00;8
29-nov-87;0.00;14
29-nov-87;1.00;26
29-nov-87;2.00;39
29-nov-87;3.00;53
29-nov-87;4.00;67
29-nov-87;5.00;78
29-nov-87;6.00;86
29-nov-87;7.00;87
29-nov-87;8.00;84
29-nov-87;9.00;75
29-nov-87;10.00;63
29-nov-87;11.00;49
29-nov-87;12.00;40
29-nov-87;13.00;36
29-nov-87;14.00;35
29-nov-87;15.00;39
29-nov-87;16.00;46
29-nov-87;17.00;51
29-nov-87;18.00;54
29-nov-87;19.00;54
29-nov-87;20.00;51
29-nov-87;21.00;43
29-nov-87;22.00;36
29-nov-87;23.00;33
30-nov-87;0.00;32
30-nov-87;1.00;35
30-nov-87;2.00;41
30-nov-87;3.00;54
30-nov-87;4.00;66
30-nov-87;5.00;76
30-nov-87;6.00;87
30-nov-87;7.00;95
30-nov-87;8.00;97
30-nov-87;9.00;91
30-nov-87;10.00;77
30-nov-87;11.00;59
30-nov-87;12.00;41
30-nov-87;13.00;27
30-nov-87;14.00;19
30-nov-87;15.00;16
30-nov-87;16.00;23
30-nov-87;17.00;34
30-nov-87;18.00;43
30-nov-87;19.00;54
30-nov-87;20.00;57
30-nov-87;21.00;55
30-nov-87;22.00;49
30-nov-87;23.00;41
1-dic-87;0.00;32
1-dic-87;1.00;28
1-dic-87;2.00;31
1-dic-87;3.00;40
1-dic-87;4.00;55
1-dic-87;5.00;71
1-dic-87;6.00;84
1-dic-87;7.00;91
1-dic-87;8.00;92
1-dic-87;9.00;88
1-dic-87;10.00;73
1-dic-87;11.00;55
1-dic-87;12.00;38
1-dic-87;13.00;20
1-dic-87;14.00;8
1-dic-87;15.00;1
1-dic-87;16.00;7
1-dic-87;17.00;20
1-dic-87;18.00;36
1-dic-87;19.00;49
1-dic-87;20.00;59
1-dic-87;21.00;62
1-dic-87;22.00;59
1-dic-87;23.00;46
2-dic-87;0.00;33
2-dic-87;1.00;27
2-dic-87;2.00;25
2-dic-87;3.00;32
2-dic-87;4.00;43
2-dic-87;5.00;59
2-dic-87;6.00;72
2-dic-87;7.00;83
2-dic-87;8.00;87
2-dic-87;9.00;86
2-dic-87;10.00;73
2-dic-87;11.00;55
2-dic-87;12.00;36
2-dic-87;13.00;17
2-dic-87;14.00;0
2-dic-87;15.00;-10
2-dic-87;16.00;-10
2-dic-87;17.00;0
2-dic-87;18.00;16
2-dic-87;19.00;33
2-dic-87;20.00;46
2-dic-87;21.00;54
2-dic-87;22.00;54
2-dic-87;23.00;44
3-dic-87;0.00;32
3-dic-87;1.00;20
3-dic-87;2.00;11
3-dic-87;3.00;12
3-dic-87;4.00;22
3-dic-87;5.00;35
3-dic-87;6.00;48
3-dic-87;7.00;63
3-dic-87;8.00;70
3-dic-87;9.00;71
3-dic-87;10.00;63
3-dic-87;11.00;48
3-dic-87;12.00;30
3-dic-87;13.00;9
3-dic-87;14.00;-8
3-dic-87;15.00;-21
3-dic-87;16.00;-28
3-dic-87;17.00;-21
3-dic-87;18.00;-6
3-dic-87;19.00;12
3-dic-87;20.00;28
3-dic-87;21.00;39
3-dic-87;22.00;44
3-dic-87;23.00;44
4-dic-87;0.00;36
4-dic-87;1.00;27
4-dic-87;2.00;17
4-dic-87;3.00;14
4-dic-87;4.00;16
4-dic-87;5.00;27
4-dic-87;6.00;39
4-dic-87;7.00;54
4-dic-87;8.00;66
4-dic-87;9.00;72
4-dic-87;10.00;72
4-dic-87;11.00;62
4-dic-87;12.00;44
4-dic-87;13.00;24
4-dic-87;14.00;3
4-dic-87;15.00;-15
4-dic-87;16.00;-26
4-dic-87;17.00;-28
4-dic-87;18.00;-16
4-dic-87;19.00;3
4-dic-87;20.00;23
4-dic-87;21.00;37
4-dic-87;22.00;48
4-dic-87;23.00;52
5-dic-87;0.00;48
5-dic-87;1.00;39
5-dic-87;2.00;30
5-dic-87;3.00;22
5-dic-87;4.00;20
5-dic-87;5.00;28
5-dic-87;6.00;41
5-dic-87;7.00;55
5-dic-87;8.00;68
5-dic-87;9.00;76
5-dic-87;10.00;80
5-dic-87;11.00;76
5-dic-87;12.00;63
5-dic-87;13.00;44
5-dic-87;14.00;23
5-dic-87;15.00;4
5-dic-87;16.00;-9
5-dic-87;17.00;-13
5-dic-87;18.00;-6
5-dic-87;19.00;11
5-dic-87;20.00;35
5-dic-87;21.00;54
5-dic-87;22.00;70
5-dic-87;23.00;79
6-dic-87;0.00;83
6-dic-87;1.00;78
6-dic-87;2.00;68
6-dic-87;3.00;59
6-dic-87;4.00;59
6-dic-87;5.00;63
6-dic-87;6.00;68
6-dic-87;7.00;75
6-dic-87;8.00;86
6-dic-87;9.00;98
6-dic-87;10.00;100
6-dic-87;11.00;93
6-dic-87;12.00;76
6-dic-87;13.00;55
6-dic-87;14.00;32
6-dic-87;15.00;11
6-dic-87;16.00;-8
6-dic-87;17.00;-21
6-dic-87;18.00;-20
6-dic-87;19.00;-8
6-dic-87;20.00;11
6-dic-87;21.00;31
6-dic-87;22.00;48
6-dic-87;23.00;63
7-dic-87;0.00;72
7-dic-87;1.00;73
7-dic-87;2.00;70
7-dic-87;3.00;59
7-dic-87;4.00;48
7-dic-87;5.00;43
7-dic-87;6.00;43
7-dic-87;7.00;47
7-dic-87;8.00;55
7-dic-87;9.00;63
7-dic-87;10.00;68
7-dic-87;11.00;67
7-dic-87;12.00;56
7-dic-87;13.00;40
7-dic-87;14.00;22
7-dic-87;15.00;3
7-dic-87;16.00;-12
7-dic-87;17.00;-23
7-dic-87;18.00;-25
7-dic-87;19.00;-13
7-dic-87;20.00;6
7-dic-87;21.00;28
7-dic-87;22.00;44
7-dic-87;23.00;59
8-dic-87;0.00;68
8-dic-87;1.00;70
8-dic-87;2.00;63
8-dic-87;3.00;51
8-dic-87;4.00;39
8-dic-87;5.00;31
8-dic-87;6.00;28
8-dic-87;7.00;33
8-dic-87;8.00;43
8-dic-87;9.00;57
8-dic-87;10.00;70
8-dic-87;11.00;76
8-dic-87;12.00;76
8-dic-87;13.00;67
8-dic-87;14.00;54
8-dic-87;15.00;38
8-dic-87;16.00;23
8-dic-87;17.00;15
8-dic-87;18.00;11
8-dic-87;19.00;11
8-dic-87;20.00;19
8-dic-87;21.00;31
8-dic-87;22.00;43
8-dic-87;23.00;55
9-dic-87;0.00;59
9-dic-87;1.00;63
9-dic-87;2.00;59
9-dic-87;3.00;48
9-dic-87;4.00;39
9-dic-87;5.00;32
9-dic-87;6.00;28
9-dic-87;7.00;30
9-dic-87;8.00;36
9-dic-87;9.00;48
9-dic-87;10.00;60
9-dic-87;11.00;70
9-dic-87;12.00;76
9-dic-87;13.00;76
9-dic-87;14.00;65
9-dic-87;15.00;52
9-dic-87;16.00;36
9-dic-87;17.00;21
9-dic-87;18.00;11
9-dic-87;19.00;6
9-dic-87;20.00;6
9-dic-87;21.00;12
9-dic-87;22.00;20
9-dic-87;23.00;31
10-dic-87;0.00;39
10-dic-87;1.00;43
10-dic-87;2.00;47
10-dic-87;3.00;45
10-dic-87;4.00;39
10-dic-87;5.00;33
10-dic-87;6.00;32
10-dic-87;7.00;36
10-dic-87;8.00;43
10-dic-87;9.00;54
10-dic-87;10.00;64
10-dic-87;11.00;71
10-dic-87;12.00;72
10-dic-87;13.00;65
10-dic-87;14.00;55
10-dic-87;15.00;40
10-dic-87;16.00;27
10-dic-87;17.00;15
10-dic-87;18.00;4
10-dic-87;19.00;-5
10-dic-87;20.00;-7
10-dic-87;21.00;-4
10-dic-87;22.00;4
10-dic-87;23.00;15
11-dic-87;0.00;27
11-dic-87;1.00;39
11-dic-87;2.00;48
11-dic-87;3.00;55
11-dic-87;4.00;59
11-dic-87;5.00;59
11-dic-87;6.00;50
11-dic-87;7.00;52
11-dic-87;8.00;51
11-dic-87;9.00;52
11-dic-87;10.00;55
11-dic-87;11.00;59
11-dic-87;12.00;60
11-dic-87;13.00;59
11-dic-87;14.00;51
11-dic-87;15.00;39
11-dic-87;16.00;27
11-dic-87;17.00;12
11-dic-87;18.00;0
11-dic-87;19.00;-9
11-dic-87;20.00;-13
11-dic-87;21.00;-9
11-dic-87;22.00;-1
11-dic-87;23.00;11
12-dic-87;0.00;27
12-dic-87;1.00;39
12-dic-87;2.00;51
12-dic-87;3.00;58
12-dic-87;4.00;63
12-dic-87;5.00;63
12-dic-87;6.00;59
12-dic-87;7.00;54
12-dic-87;8.00;48
12-dic-87;9.00;44
12-dic-87;10.00;43
12-dic-87;11.00;41
12-dic-87;12.00;41
12-dic-87;13.00;39
12-dic-87;14.00;35
12-dic-87;15.00;28
12-dic-87;16.00;22
12-dic-87;17.00;16
12-dic-87;18.00;9
12-dic-87;19.00;4
12-dic-87;20.00;1
12-dic-87;21.00;0
12-dic-87;22.00;6
12-dic-87;23.00;14
13-dic-87;0.00;27
13-dic-87;1.00;39
13-dic-87;2.00;52
13-dic-87;3.00;63
13-dic-87;4.00;70
13-dic-87;5.00;70
13-dic-87;6.00;65
13-dic-87;7.00;57
13-dic-87;8.00;49
13-dic-87;9.00;40
13-dic-87;10.00;36
13-dic-87;11.00;32
13-dic-87;12.00;31
13-dic-87;13.00;32
13-dic-87;14.00;35
13-dic-87;15.00;36
13-dic-87;16.00;31
13-dic-87;17.00;28
13-dic-87;18.00;24
13-dic-87;19.00;20
13-dic-87;20.00;19
13-dic-87;21.00;20
13-dic-87;22.00;25
13-dic-87;23.00;29
14-dic-87;0.00;36
14-dic-87;1.00;44
14-dic-87;2.00;53
14-dic-87;3.00;63
14-dic-87;4.00;70
14-dic-87;5.00;72
14-dic-87;6.00;72
14-dic-87;7.00;67
14-dic-87;8.00;59
14-dic-87;9.00;49
14-dic-87;10.00;40
14-dic-87;11.00;35
14-dic-87;12.00;30
14-dic-87;13.00;25
14-dic-87;14.00;24
14-dic-87;15.00;27
14-dic-87;16.00;31
14-dic-87;17.00;38
14-dic-87;18.00;43
14-dic-87;19.00;46
14-dic-87;20.00;43
14-dic-87;21.00;39
14-dic-87;22.00;32
14-dic-87;23.00;31
15-dic-87;0.00;31
15-dic-87;1.00;36
15-dic-87;2.00;44
15-dic-87;3.00;55
15-dic-87;4.00;63
15-dic-87;5.00;68
15-dic-87;6.00;69
15-dic-87;7.00;66
15-dic-87;8.00;58
15-dic-87;9.00;48
15-dic-87;10.00;38
15-dic-87;11.00;27
15-dic-87;12.00;17
15-dic-87;13.00;12
15-dic-87;14.00;11
15-dic-87;15.00;14
15-dic-87;16.00;22
15-dic-87;17.00;32
15-dic-87;18.00;43
15-dic-87;19.00;52
15-dic-87;20.00;55
15-dic-87;21.00;54
15-dic-87;22.00;47
15-dic-87;23.00;38
16-dic-87;0.00;31
16-dic-87;1.00;30
16-dic-87;2.00;35
16-dic-87;3.00;46
16-dic-87;4.00;59
16-dic-87;5.00;70
16-dic-87;6.00;76
16-dic-87;7.00;79
16-dic-87;8.00;72
16-dic-87;9.00;59
16-dic-87;10.00;44
16-dic-87;11.00;31
16-dic-87;12.00;16
16-dic-87;13.00;7
16-dic-87;14.00;3
16-dic-87;15.00;6
16-dic-87;16.00;16
16-dic-87;17.00;29
16-dic-87;18.00;43
16-dic-87;19.00;52
16-dic-87;20.00;55
16-dic-87;21.00;55
16-dic-87;22.00;48
16-dic-87;23.00;39
17-dic-87;0.00;32
17-dic-87;1.00;31
17-dic-87;2.00;32
17-dic-87;3.00;43
17-dic-87;4.00;55
17-dic-87;5.00;67
17-dic-87;6.00;78
17-dic-87;7.00;81
17-dic-87;8.00;80
17-dic-87;9.00;69
17-dic-87;10.00;56
17-dic-87;11.00;41
17-dic-87;12.00;25
17-dic-87;13.00;10
17-dic-87;14.00;-1
17-dic-87;15.00;-8
17-dic-87;16.00;-5
17-dic-87;17.00;8
17-dic-87;18.00;23
17-dic-87;19.00;38
17-dic-87;20.00;47
17-dic-87;21.00;54
17-dic-87;22.00;55
17-dic-87;23.00;48
18-dic-87;0.00;39
18-dic-87;1.00;31
18-dic-87;2.00;25
18-dic-87;3.00;31
18-dic-87;4.00;43
18-dic-87;5.00;55
18-dic-87;6.00;67
18-dic-87;7.00;78
18-dic-87;8.00;80
18-dic-87;9.00;75
18-dic-87;10.00;63
18-dic-87;11.00;47
18-dic-87;12.00;28
18-dic-87;13.00;9
18-dic-87;14.00;-5
18-dic-87;15.00;-16
18-dic-87;16.00;-21
18-dic-87;17.00;-13
18-dic-87;18.00;2
18-dic-87;19.00;23
18-dic-87;20.00;39
18-dic-87;21.00;52
18-dic-87;22.00;57
18-dic-87;23.00;55
19-dic-87;0.00;48
19-dic-87;1.00;38
19-dic-87;2.00;30
19-dic-87;3.00;27
19-dic-87;4.00;33
19-dic-87;5.00;46
19-dic-87;6.00;59
19-dic-87;7.00;73
19-dic-87;8.00;83
19-dic-87;9.00;87
19-dic-87;10.00;81
19-dic-87;11.00;66
19-dic-87;12.00;46
19-dic-87;13.00;25
19-dic-87;14.00;4
19-dic-87;15.00;-14
19-dic-87;16.00;-24
19-dic-87;17.00;-23
19-dic-87;18.00;-8
19-dic-87;19.00;12
19-dic-87;20.00;31
19-dic-87;21.00;47
19-dic-87;22.00;59
19-dic-87;23.00;59
20-dic-87;0.00;52
20-dic-87;1.00;43
20-dic-87;2.00;30
20-dic-87;3.00;20
20-dic-87;4.00;17
20-dic-87;5.00;26
20-dic-87;6.00;39
20-dic-87;7.00;55
20-dic-87;8.00;67
20-dic-87;9.00;73
20-dic-87;10.00;72
20-dic-87;11.00;60
20-dic-87;12.00;43
20-dic-87;13.00;22
20-dic-87;14.00;-1
20-dic-87;15.00;-23
20-dic-87;16.00;-39
20-dic-87;17.00;-44
20-dic-87;18.00;-34
20-dic-87;19.00;-16
20-dic-87;20.00;6
20-dic-87;21.00;25
20-dic-87;22.00;39
20-dic-87;23.00;47
21-dic-87;0.00;49
21-dic-87;1.00;41
21-dic-87;2.00;32
21-dic-87;3.00;23
21-dic-87;4.00;16
21-dic-87;5.00;16
21-dic-87;6.00;27
21-dic-87;7.00;39
21-dic-87;8.00;55
21-dic-87;9.00;68
21-dic-87;10.00;73
21-dic-87;11.00;71
21-dic-87;12.00;55
21-dic-87;13.00;35
21-dic-87;14.00;9
21-dic-87;15.00;-16
21-dic-87;16.00;-37
21-dic-87;17.00;-50
21-dic-87;18.00;-50
21-dic-87;19.00;-36
21-dic-87;20.00;-16
21-dic-87;21.00;6
21-dic-87;22.00;23
