Data;Ora solare;Livello Punta Salute (cm)
20-set-92;16.00;31
20-set-92;17.00;30
20-set-92;18.00;27
20-set-92;19.00;20
20-set-92;20.00;11
20-set-92;21.00;3
20-set-92;22.00;-5
20-set-92;23.00;-12
21-set-92;0.00;-17
21-set-92;1.00;-17
21-set-92;2.00;-12
21-set-92;3.00;-1
21-set-92;4.00;11
21-set-92;5.00;23
21-set-92;6.00;31
21-set-92;7.00;36
21-set-92;8.00;38
21-set-92;9.00;36
21-set-92;10.00;31
21-set-92;11.00;24
21-set-92;12.00;19
21-set-92;13.00;16
21-set-92;14.00;17
21-set-92;15.00;22
21-set-92;16.00;27
21-set-92;17.00;35
21-set-92;18.00;39
21-set-92;19.00;39
21-set-92;20.00;35
21-set-92;21.00;24
21-set-92;22.00;11
21-set-92;23.00;-5
22-set-92;0.00;-16
22-set-92;1.00;-25
22-set-92;2.00;-25
22-set-92;3.00;-16
22-set-92;4.00;-1
22-set-92;5.00;16
22-set-92;6.00;31
22-set-92;7.00;41
22-set-92;8.00;48
22-set-92;9.00;47
22-set-92;10.00;39
22-set-92;11.00;27
22-set-92;12.00;16
22-set-92;13.00;8
22-set-92;14.00;6
22-set-92;15.00;8
22-set-92;16.00;16
22-set-92;17.00;27
22-set-92;18.00;39
22-set-92;19.00;48
22-set-92;20.00;49
22-set-92;21.00;44
22-set-92;22.00;31
22-set-92;23.00;14
23-set-92;0.00;-5
23-set-92;1.00;-18
23-set-92;2.00;-26
23-set-92;3.00;-25
23-set-92;4.00;-12
23-set-92;5.00;7
23-set-92;6.00;30
23-set-92;7.00;40
23-set-92;8.00;53
23-set-92;9.00;59
23-set-92;10.00;55
23-set-92;11.00;39
23-set-92;12.00;23
23-set-92;13.00;7
23-set-92;14.00;-4
23-set-92;15.00;-7
23-set-92;16.00;0
23-set-92;17.00;15
23-set-92;18.00;32
23-set-92;19.00;48
23-set-92;20.00;55
23-set-92;21.00;55
23-set-92;22.00;43
23-set-92;23.00;25
24-set-92;0.00;5
24-set-92;1.00;-16
24-set-92;2.00;-29
24-set-92;3.00;-32
24-set-92;4.00;-23
24-set-92;5.00;-5
24-set-92;6.00;19
24-set-92;7.00;39
24-set-92;8.00;55
24-set-92;9.00;65
24-set-92;10.00;65
24-set-92;11.00;54
24-set-92;12.00;36
24-set-92;13.00;17
24-set-92;14.00;1
24-set-92;15.00;-9
24-set-92;16.00;-12
24-set-92;17.00;-4
24-set-92;18.00;13
24-set-92;19.00;28
24-set-92;20.00;40
24-set-92;21.00;48
24-set-92;22.00;48
24-set-92;23.00;36
25-set-92;0.00;17
25-set-92;1.00;-2
25-set-92;2.00;-23
25-set-92;3.00;-33
25-set-92;4.00;-33
25-set-92;5.00;-18
25-set-92;6.00;4
25-set-92;7.00;29
25-set-92;8.00;51
25-set-92;9.00;66
25-set-92;10.00;71
25-set-92;11.00;64
25-set-92;12.00;46
25-set-92;13.00;23
25-set-92;14.00;3
25-set-92;15.00;-16
25-set-92;16.00;-28
25-set-92;17.00;-29
25-set-92;18.00;-17
25-set-92;19.00;3
25-set-92;20.00;23
25-set-92;21.00;36
25-set-92;22.00;43
25-set-92;23.00;40
26-set-92;0.00;26
26-set-92;1.00;6
26-set-92;2.00;-14
26-set-92;3.00;-31
26-set-92;4.00;-37
26-set-92;5.00;-29
26-set-92;6.00;-9
26-set-92;7.00;18
26-set-92;8.00;42
26-set-92;9.00;60
26-set-92;10.00;71
26-set-92;11.00;70
26-set-92;12.00;55
26-set-92;13.00;32
26-set-92;14.00;8
26-set-92;15.00;-15
26-set-92;16.00;-32
26-set-92;17.00;-39
26-set-92;18.00;-31
26-set-92;19.00;-15
26-set-92;20.00;11
26-set-92;21.00;31
26-set-92;22.00;43
26-set-92;23.00;47
27-set-92;0.00;40
27-set-92;1.00;24
27-set-92;2.00;6
27-set-92;3.00;-12
27-set-92;4.00;-24
27-set-92;5.00;-25
27-set-92;6.00;-10
27-set-92;7.00;11
27-set-92;8.00;36
27-set-92;9.00;55
27-set-92;10.00;68
27-set-92;11.00;72
27-set-92;12.00;63
27-set-92;13.00;43
27-set-92;14.00;19
27-set-92;15.00;-5
27-set-92;16.00;-23
27-set-92;17.00;-33
27-set-92;18.00;-29
27-set-92;19.00;-12
27-set-92;20.00;11
27-set-92;21.00;33
27-set-92;22.00;48
27-set-92;23.00;59
28-set-92;0.00;59
28-set-92;1.00;51
28-set-92;2.00;35
28-set-92;3.00;19
28-set-92;4.00;6
28-set-92;5.00;0
28-set-92;6.00;4
28-set-92;7.00;19
28-set-92;8.00;36
28-set-92;9.00;54
28-set-92;10.00;67
28-set-92;11.00;75
28-set-92;12.00;72
28-set-92;13.00;59
28-set-92;14.00;36
28-set-92;15.00;12
28-set-92;16.00;-5
28-set-92;17.00;-20
28-set-92;18.00;-25
28-set-92;19.00;-17
28-set-92;20.00;-1
28-set-92;21.00;20
28-set-92;22.00;38
28-set-92;23.00;51
29-set-92;0.00;57
29-set-92;1.00;51
29-set-92;2.00;38
29-set-92;3.00;23
29-set-92;4.00;8
29-set-92;5.00;-2
29-set-92;6.00;-7
29-set-92;7.00;1
29-set-92;8.00;19
29-set-92;9.00;39
29-set-92;10.00;55
29-set-92;11.00;67
29-set-92;12.00;65
29-set-92;13.00;59
29-set-92;14.00;43
29-set-92;15.00;22
29-set-92;16.00;4
29-set-92;17.00;-10
29-set-92;18.00;-20
29-set-92;19.00;-21
29-set-92;20.00;-8
29-set-92;21.00;11
29-set-92;22.00;27
29-set-92;23.00;38
30-set-92;0.00;46
30-set-92;1.00;48
30-set-92;2.00;38
30-set-92;3.00;23
30-set-92;4.00;8
30-set-92;5.00;-1
30-set-92;6.00;-7
30-set-92;7.00;-1
30-set-92;8.00;12
30-set-92;9.00;28
30-set-92;10.00;44
30-set-92;11.00;55
30-set-92;12.00;62
30-set-92;13.00;58
30-set-92;14.00;46
30-set-92;15.00;28
30-set-92;16.00;11
30-set-92;17.00;-4
30-set-92;18.00;-13
30-set-92;19.00;-16
30-set-92;20.00;-9
30-set-92;21.00;4
30-set-92;22.00;19
30-set-92;23.00;28
1-ott-92;0.00;35
1-ott-92;1.00;35
1-ott-92;2.00;31
1-ott-92;3.00;23
1-ott-92;4.00;15
1-ott-92;5.00;9
1-ott-92;6.00;8
1-ott-92;7.00;11
1-ott-92;8.00;21
1-ott-92;9.00;32
1-ott-92;10.00;43
1-ott-92;11.00;54
1-ott-92;12.00;56
1-ott-92;13.00;56
1-ott-92;14.00;50
1-ott-92;15.00;39
1-ott-92;16.00;24
1-ott-92;17.00;9
1-ott-92;18.00;-2
1-ott-92;19.00;-8
1-ott-92;20.00;-9
1-ott-92;21.00;-4
1-ott-92;22.00;4
1-ott-92;23.00;12
2-ott-92;0.00;16
2-ott-92;1.00;20
2-ott-92;2.00;20
2-ott-92;3.00;20
2-ott-92;4.00;19
2-ott-92;5.00;17
2-ott-92;6.00;20
2-ott-92;7.00;23
2-ott-92;8.00;27
2-ott-92;9.00;32
2-ott-92;10.00;39
2-ott-92;11.00;44
2-ott-92;12.00;48
2-ott-92;13.00;49
2-ott-92;14.00;47
2-ott-92;15.00;39
2-ott-92;16.00;31
2-ott-92;17.00;23
2-ott-92;18.00;14
2-ott-92;19.00;6
2-ott-92;20.00;0
2-ott-92;21.00;-1
2-ott-92;22.00;-1
2-ott-92;23.00;4
3-ott-92;0.00;12
3-ott-92;1.00;22
3-ott-92;2.00;28
3-ott-92;3.00;36
3-ott-92;4.00;39
3-ott-92;5.00;42
3-ott-92;6.00;43
3-ott-92;7.00;48
3-ott-92;8.00;52
3-ott-92;9.00;52
3-ott-92;10.00;55
3-ott-92;11.00;56
3-ott-92;12.00;60
3-ott-92;13.00;63
3-ott-92;14.00;63
3-ott-92;15.00;63
3-ott-92;16.00;59
3-ott-92;17.00;52
3-ott-92;18.00;44
3-ott-92;19.00;36
3-ott-92;20.00;31
3-ott-92;21.00;24
3-ott-92;22.00;20
3-ott-92;23.00;23
4-ott-92;0.00;30
4-ott-92;1.00;38
4-ott-92;2.00;46
4-ott-92;3.00;55
4-ott-92;4.00;68
4-ott-92;5.00;76
4-ott-92;6.00;83
4-ott-92;7.00;94
4-ott-92;8.00;102
4-ott-92;9.00;112
4-ott-92;10.00;113
4-ott-92;11.00;104
4-ott-92;12.00;96
4-ott-92;13.00;90
4-ott-92;14.00;89
4-ott-92;15.00;87
4-ott-92;16.00;84
4-ott-92;17.00;83
4-ott-92;18.00;72
4-ott-92;19.00;59
4-ott-92;20.00;44
4-ott-92;21.00;27
4-ott-92;22.00;11
4-ott-92;23.00;-1
5-ott-92;0.00;-7
5-ott-92;1.00;-2
5-ott-92;2.00;8
5-ott-92;3.00;26
5-ott-92;4.00;48
5-ott-92;5.00;68
5-ott-92;6.00;87
5-ott-92;7.00;103
5-ott-92;8.00;121
5-ott-92;9.00;121
5-ott-92;10.00;115
5-ott-92;11.00;104
5-ott-92;12.00;91
5-ott-92;13.00;87
5-ott-92;14.00;87
5-ott-92;15.00;85
5-ott-92;16.00;87
5-ott-92;17.00;75
5-ott-92;18.00;71
5-ott-92;19.00;67
5-ott-92;20.00;53
5-ott-92;21.00;44
5-ott-92;22.00;33
5-ott-92;23.00;20
6-ott-92;0.00;19
6-ott-92;1.00;15
6-ott-92;2.00;15
6-ott-92;3.00;28
6-ott-92;4.00;46
6-ott-92;5.00;63
6-ott-92;6.00;77
6-ott-92;7.00;87
6-ott-92;8.00;91
6-ott-92;9.00;88
6-ott-92;10.00;84
6-ott-92;11.00;79
6-ott-92;12.00;68
6-ott-92;13.00;59
6-ott-92;14.00;51
6-ott-92;15.00;46
6-ott-92;16.00;46
6-ott-92;17.00;51
6-ott-92;18.00;60
6-ott-92;19.00;63
6-ott-92;20.00;60
6-ott-92;21.00;55
6-ott-92;22.00;47
6-ott-92;23.00;35
7-ott-92;0.00;24
7-ott-92;1.00;19
7-ott-92;2.00;20
7-ott-92;3.00;27
7-ott-92;4.00;39
7-ott-92;5.00;54
7-ott-92;6.00;67
7-ott-92;7.00;79
7-ott-92;8.00;87
7-ott-92;9.00;89
7-ott-92;10.00;83
7-ott-92;11.00;68
7-ott-92;12.00;52
7-ott-92;13.00;36
7-ott-92;14.00;25
7-ott-92;15.00;20
7-ott-92;16.00;23
7-ott-92;17.00;31
7-ott-92;18.00;44
7-ott-92;19.00;55
7-ott-92;20.00;63
7-ott-92;21.00;63
7-ott-92;22.00;57
7-ott-92;23.00;47
8-ott-92;0.00;31
8-ott-92;1.00;19
8-ott-92;2.00;9
8-ott-92;3.00;8
8-ott-92;4.00;16
8-ott-92;5.00;31
8-ott-92;6.00;46
8-ott-92;7.00;62
8-ott-92;8.00;72
8-ott-92;9.00;75
8-ott-92;10.00;70
8-ott-92;11.00;55
8-ott-92;12.00;38
8-ott-92;13.00;20
8-ott-92;14.00;6
8-ott-92;15.00;-1
8-ott-92;16.00;0
8-ott-92;17.00;14
8-ott-92;18.00;29
8-ott-92;19.00;45
8-ott-92;20.00;55
8-ott-92;21.00;60
8-ott-92;22.00;57
8-ott-92;23.00;46
9-ott-92;0.00;30
9-ott-92;1.00;13
9-ott-92;2.00;0
9-ott-92;3.00;-5
9-ott-92;4.00;-1
9-ott-92;5.00;14
9-ott-92;6.00;32
9-ott-92;7.00;51
9-ott-92;8.00;65
9-ott-92;9.00;72
9-ott-92;10.00;72
9-ott-92;11.00;63
9-ott-92;12.00;45
9-ott-92;13.00;27
9-ott-92;14.00;10
9-ott-92;15.00;-1
9-ott-92;16.00;-1
9-ott-92;17.00;11
9-ott-92;18.00;31
9-ott-92;19.00;47
9-ott-92;20.00;60
9-ott-92;21.00;70
9-ott-92;22.00;70
9-ott-92;23.00;59
10-ott-92;0.00;43
10-ott-92;1.00;27
10-ott-92;2.00;14
10-ott-92;3.00;8
10-ott-92;4.00;11
10-ott-92;5.00;23
10-ott-92;6.00;41
10-ott-92;7.00;59
10-ott-92;8.00;76
10-ott-92;9.00;88
10-ott-92;10.00;95
10-ott-92;11.00;88
10-ott-92;12.00;72
10-ott-92;13.00;55
10-ott-92;14.00;39
10-ott-92;15.00;24
10-ott-92;16.00;15
10-ott-92;17.00;16
10-ott-92;18.00;32
10-ott-92;19.00;48
10-ott-92;20.00;68
10-ott-92;21.00;80
10-ott-92;22.00;76
10-ott-92;23.00;68
11-ott-92;0.00;53
11-ott-92;1.00;38
11-ott-92;2.00;23
11-ott-92;3.00;15
11-ott-92;4.00;16
11-ott-92;5.00;22
11-ott-92;6.00;33
11-ott-92;7.00;53
11-ott-92;8.00;71
11-ott-92;9.00;83
11-ott-92;10.00;91
11-ott-92;11.00;92
11-ott-92;12.00;83
11-ott-92;13.00;63
11-ott-92;14.00;41
11-ott-92;15.00;24
11-ott-92;16.00;12
11-ott-92;17.00;8
11-ott-92;18.00;14
11-ott-92;19.00;27
11-ott-92;20.00;43
11-ott-92;21.00;63
11-ott-92;22.00;72
11-ott-92;23.00;75
12-ott-92;0.00;68
12-ott-92;1.00;54
12-ott-92;2.00;36
12-ott-92;3.00;20
12-ott-92;4.00;11
12-ott-92;5.00;10
12-ott-92;6.00;23
12-ott-92;7.00;43
12-ott-92;8.00;65
12-ott-92;9.00;82
12-ott-92;10.00;91
12-ott-92;11.00;92
12-ott-92;12.00;84
12-ott-92;13.00;67
12-ott-92;14.00;46
12-ott-92;15.00;25
12-ott-92;16.00;8
12-ott-92;17.00;-1
12-ott-92;18.00;6
12-ott-92;19.00;22
12-ott-92;20.00;41
12-ott-92;21.00;61
12-ott-92;22.00;72
12-ott-92;23.00;78
13-ott-92;0.00;75
13-ott-92;1.00;65
13-ott-92;2.00;49
13-ott-92;3.00;31
13-ott-92;4.00;22
13-ott-92;5.00;19
13-ott-92;6.00;25
13-ott-92;7.00;39
13-ott-92;8.00;56
13-ott-92;9.00;72
13-ott-92;10.00;84
13-ott-92;11.00;90
13-ott-92;12.00;86
13-ott-92;13.00;68
13-ott-92;14.00;48
13-ott-92;15.00;25
13-ott-92;16.00;8
13-ott-92;17.00;-5
13-ott-92;18.00;-8
13-ott-92;19.00;-1
13-ott-92;20.00;16
13-ott-92;21.00;35
13-ott-92;22.00;48
13-ott-92;23.00;57
14-ott-92;0.00;59
14-ott-92;1.00;52
14-ott-92;2.00;39
14-ott-92;3.00;25
14-ott-92;4.00;12
14-ott-92;5.00;8
14-ott-92;6.00;11
14-ott-92;7.00;23
14-ott-92;8.00;41
14-ott-92;9.00;62
14-ott-92;10.00;76
14-ott-92;11.00;84
14-ott-92;12.00;83
14-ott-92;13.00;72
14-ott-92;14.00;53
14-ott-92;15.00;33
14-ott-92;16.00;13
14-ott-92;17.00;-1
14-ott-92;18.00;-8
14-ott-92;19.00;-8
14-ott-92;20.00;7
14-ott-92;21.00;25
14-ott-92;22.00;43
14-ott-92;23.00;55
15-ott-92;0.00;62
15-ott-92;1.00;63
15-ott-92;2.00;55
15-ott-92;3.00;41
15-ott-92;4.00;30
15-ott-92;5.00;23
15-ott-92;6.00;23
15-ott-92;7.00;32
15-ott-92;8.00;46
15-ott-92;9.00;63
15-ott-92;10.00;75
15-ott-92;11.00;84
15-ott-92;12.00;86
15-ott-92;13.00;75
15-ott-92;14.00;59
15-ott-92;15.00;40
15-ott-92;16.00;23
15-ott-92;17.00;9
15-ott-92;18.00;0
15-ott-92;19.00;-1
15-ott-92;20.00;11
15-ott-92;21.00;25
15-ott-92;22.00;42
15-ott-92;23.00;55
16-ott-92;0.00;66
16-ott-92;1.00;70
16-ott-92;2.00;68
16-ott-92;3.00;60
16-ott-92;4.00;51
16-ott-92;5.00;43
16-ott-92;6.00;40
16-ott-92;7.00;47
16-ott-92;8.00;58
16-ott-92;9.00;70
16-ott-92;10.00;79
16-ott-92;11.00;84
16-ott-92;12.00;87
16-ott-92;13.00;84
16-ott-92;14.00;74
16-ott-92;15.00;59
16-ott-92;16.00;43
16-ott-92;17.00;31
16-ott-92;18.00;16
16-ott-92;19.00;9
16-ott-92;20.00;12
16-ott-92;21.00;23
16-ott-92;22.00;35
16-ott-92;23.00;48
17-ott-92;0.00;57
17-ott-92;1.00;63
17-ott-92;2.00;64
17-ott-92;3.00;63
17-ott-92;4.00;59
17-ott-92;5.00;52
17-ott-92;6.00;48
17-ott-92;7.00;47
17-ott-92;8.00;50
17-ott-92;9.00;59
17-ott-92;10.00;71
17-ott-92;11.00;81
17-ott-92;12.00;91
17-ott-92;13.00;95
17-ott-92;14.00;92
17-ott-92;15.00;86
17-ott-92;16.00;73
17-ott-92;17.00;67
17-ott-92;18.00;62
17-ott-92;19.00;54
17-ott-92;20.00;48
17-ott-92;21.00;51
17-ott-92;22.00;52
17-ott-92;23.00;55
18-ott-92;0.00;63
18-ott-92;1.00;71
18-ott-92;2.00;75
18-ott-92;3.00;75
18-ott-92;4.00;73
18-ott-92;5.00;65
18-ott-92;6.00;57
18-ott-92;7.00;52
18-ott-92;8.00;54
18-ott-92;9.00;63
18-ott-92;10.00;70
18-ott-92;11.00;78
18-ott-92;12.00;83
18-ott-92;13.00;84
18-ott-92;14.00;87
18-ott-92;15.00;84
18-ott-92;16.00;76
18-ott-92;17.00;64
18-ott-92;18.00;48
18-ott-92;19.00;33
18-ott-92;20.00;19
18-ott-92;21.00;16
18-ott-92;22.00;11
18-ott-92;23.00;11
19-ott-92;0.00;23
19-ott-92;1.00;29
19-ott-92;2.00;31
19-ott-92;3.00;38
19-ott-92;4.00;43
19-ott-92;5.00;44
19-ott-92;6.00;43
19-ott-92;7.00;46
19-ott-92;8.00;47
19-ott-92;9.00;46
19-ott-92;10.00;47
19-ott-92;11.00;52
19-ott-92;12.00;57
19-ott-92;13.00;62
19-ott-92;14.00;63
19-ott-92;15.00;63
19-ott-92;16.00;62
19-ott-92;17.00;55
19-ott-92;18.00;49
19-ott-92;19.00;44
19-ott-92;20.00;36
19-ott-92;21.00;27
19-ott-92;22.00;19
19-ott-92;23.00;11
20-ott-92;0.00;6
20-ott-92;1.00;5
20-ott-92;2.00;12
20-ott-92;3.00;25
20-ott-92;4.00;40
20-ott-92;5.00;55
20-ott-92;6.00;67
20-ott-92;7.00;78
20-ott-92;8.00;84
20-ott-92;9.00;84
20-ott-92;10.00;80
20-ott-92;11.00;70
20-ott-92;12.00;59
20-ott-92;13.00;49
20-ott-92;14.00;46
20-ott-92;15.00;44
20-ott-92;16.00;44
20-ott-92;17.00;48
20-ott-92;18.00;49
20-ott-92;19.00;48
20-ott-92;20.00;38
20-ott-92;21.00;23
20-ott-92;22.00;11
20-ott-92;23.00;-1
21-ott-92;0.00;-8
21-ott-92;1.00;-1
21-ott-92;2.00;12
21-ott-92;3.00;29
21-ott-92;4.00;48
21-ott-92;5.00;68
21-ott-92;6.00;84
21-ott-92;7.00;95
21-ott-92;8.00;100
21-ott-92;9.00;92
21-ott-92;10.00;75
21-ott-92;11.00;59
21-ott-92;12.00;44
21-ott-92;13.00;31
21-ott-92;14.00;25
21-ott-92;15.00;26
21-ott-92;16.00;31
21-ott-92;17.00;43
21-ott-92;18.00;56
21-ott-92;19.00;62
21-ott-92;20.00;62
21-ott-92;21.00;56
21-ott-92;22.00;47
21-ott-92;23.00;35
22-ott-92;0.00;20
22-ott-92;1.00;15
22-ott-92;2.00;12
22-ott-92;3.00;22
22-ott-92;4.00;39
22-ott-92;5.00;57
22-ott-92;6.00;72
22-ott-92;7.00;79
22-ott-92;8.00;80
22-ott-92;9.00;72
22-ott-92;10.00;54
22-ott-92;11.00;36
22-ott-92;12.00;20
22-ott-92;13.00;6
22-ott-92;14.00;-5
22-ott-92;15.00;-8
22-ott-92;16.00;1
22-ott-92;17.00;20
22-ott-92;18.00;39
22-ott-92;19.00;57
22-ott-92;20.00;68
22-ott-92;21.00;72
22-ott-92;22.00;65
22-ott-92;23.00;55
23-ott-92;0.00;43
23-ott-92;1.00;31
23-ott-92;2.00;24
23-ott-92;3.00;23
23-ott-92;4.00;31
23-ott-92;5.00;44
23-ott-92;6.00;59
23-ott-92;7.00;71
23-ott-92;8.00;78
23-ott-92;9.00;78
23-ott-92;10.00;68
23-ott-92;11.00;51
23-ott-92;12.00;31
23-ott-92;13.00;11
23-ott-92;14.00;-1
23-ott-92;15.00;-4
23-ott-92;16.00;6
23-ott-92;17.00;23
23-ott-92;18.00;45
23-ott-92;19.00;65
23-ott-92;20.00;80
23-ott-92;21.00;91
23-ott-92;22.00;88
23-ott-92;23.00;75
24-ott-92;0.00;59
24-ott-92;1.00;40
24-ott-92;2.00;25
24-ott-92;3.00;16
24-ott-92;4.00;16
24-ott-92;5.00;27
24-ott-92;6.00;47
24-ott-92;7.00;64
24-ott-92;8.00;76
24-ott-92;9.00;84
24-ott-92;10.00;80
24-ott-92;11.00;67
24-ott-92;12.00;49
24-ott-92;13.00;30
24-ott-92;14.00;12
24-ott-92;15.00;0
24-ott-92;16.00;-5
24-ott-92;17.00;5
24-ott-92;18.00;24
24-ott-92;19.00;47
24-ott-92;20.00;65
24-ott-92;21.00;76
24-ott-92;22.00;81
24-ott-92;23.00;73
25-ott-92;0.00;56
25-ott-92;1.00;36
25-ott-92;2.00;16
25-ott-92;3.00;4
25-ott-92;4.00;-2
25-ott-92;5.00;8
25-ott-92;6.00;28
25-ott-92;7.00;48
25-ott-92;8.00;68
25-ott-92;9.00;79
25-ott-92;10.00;84
25-ott-92;11.00;80
25-ott-92;12.00;63
25-ott-92;13.00;43
25-ott-92;14.00;23
25-ott-92;15.00;8
25-ott-92;16.00;-1
25-ott-92;17.00;3
25-ott-92;18.00;16
25-ott-92;19.00;38
25-ott-92;20.00;59
25-ott-92;21.00;73
25-ott-92;22.00;81
25-ott-92;23.00;80
26-ott-92;0.00;69
26-ott-92;1.00;51
26-ott-92;2.00;32
26-ott-92;3.00;20
26-ott-92;4.00;15
26-ott-92;5.00;17
26-ott-92;6.00;32
26-ott-92;7.00;55
26-ott-92;8.00;73
26-ott-92;9.00;89
26-ott-92;10.00;100
26-ott-92;11.00;99
26-ott-92;12.00;84
26-ott-92;13.00;63
26-ott-92;14.00;39
26-ott-92;15.00;17
26-ott-92;16.00;-1
26-ott-92;17.00;-12
26-ott-92;18.00;-13
26-ott-92;19.00;0
26-ott-92;20.00;20
26-ott-92;21.00;36
26-ott-92;22.00;48
26-ott-92;23.00;56
27-ott-92;0.00;56
27-ott-92;1.00;46
27-ott-92;2.00;31
27-ott-92;3.00;16
27-ott-92;4.00;7
27-ott-92;5.00;8
27-ott-92;6.00;23
27-ott-92;7.00;41
27-ott-92;8.00;62
27-ott-92;9.00;80
27-ott-92;10.00;94
27-ott-92;11.00;97
27-ott-92;12.00;89
27-ott-92;13.00;70
27-ott-92;14.00;48
27-ott-92;15.00;23
27-ott-92;16.00;0
27-ott-92;17.00;-16
27-ott-92;18.00;-24
27-ott-92;19.00;-17
27-ott-92;20.00;0
27-ott-92;21.00;22
27-ott-92;22.00;39
27-ott-92;23.00;52
28-ott-92;0.00;55
28-ott-92;1.00;54
28-ott-92;2.00;47
28-ott-92;3.00;35
28-ott-92;4.00;26
28-ott-92;5.00;24
28-ott-92;6.00;31
28-ott-92;7.00;47
28-ott-92;8.00;63
28-ott-92;9.00;76
28-ott-92;10.00;87
28-ott-92;11.00;91
28-ott-92;12.00;84
28-ott-92;13.00;68
28-ott-92;14.00;48
28-ott-92;15.00;24
28-ott-92;16.00;3
28-ott-92;17.00;-13
28-ott-92;18.00;-21
28-ott-92;19.00;-17
28-ott-92;20.00;-1
28-ott-92;21.00;19
28-ott-92;22.00;36
28-ott-92;23.00;52
29-ott-92;0.00;63
29-ott-92;1.00;65
29-ott-92;2.00;64
29-ott-92;3.00;59
29-ott-92;4.00;52
29-ott-92;5.00;44
29-ott-92;6.00;46
29-ott-92;7.00;54
29-ott-92;8.00;62
29-ott-92;9.00;72
29-ott-92;10.00;84
29-ott-92;11.00;89
29-ott-92;12.00;86
29-ott-92;13.00;75
29-ott-92;14.00;59
29-ott-92;15.00;39
29-ott-92;16.00;22
29-ott-92;17.00;5
29-ott-92;18.00;-7
29-ott-92;19.00;-9
29-ott-92;20.00;-1
29-ott-92;21.00;14
29-ott-92;22.00;28
29-ott-92;23.00;43
30-ott-92;0.00;54
30-ott-92;1.00;60
30-ott-92;2.00;59
30-ott-92;3.00;56
30-ott-92;4.00;48
30-ott-92;5.00;39
30-ott-92;6.00;35
30-ott-92;7.00;36
30-ott-92;8.00;41
30-ott-92;9.00;49
30-ott-92;10.00;60
30-ott-92;11.00;68
30-ott-92;12.00;71
30-ott-92;13.00;69
30-ott-92;14.00;60
30-ott-92;15.00;44
30-ott-92;16.00;28
30-ott-92;17.00;16
30-ott-92;18.00;8
30-ott-92;19.00;6
30-ott-92;20.00;8
30-ott-92;21.00;20
30-ott-92;22.00;35
30-ott-92;23.00;44
31-ott-92;0.00;51
31-ott-92;1.00;55
31-ott-92;2.00;57
31-ott-92;3.00;55
31-ott-92;4.00;49
31-ott-92;5.00;46
31-ott-92;6.00;43
31-ott-92;7.00;43
31-ott-92;8.00;48
31-ott-92;9.00;52
31-ott-92;10.00;57
31-ott-92;11.00;59
31-ott-92;12.00;59
31-ott-92;13.00;60
31-ott-92;14.00;52
31-ott-92;15.00;43
31-ott-92;16.00;31
31-ott-92;17.00;18
31-ott-92;18.00;11
31-ott-92;19.00;4
31-ott-92;20.00;6
31-ott-92;21.00;8
31-ott-92;22.00;14
31-ott-92;23.00;22
1-nov-92;0.00;30
1-nov-92;1.00;35
1-nov-92;2.00;43
1-nov-92;3.00;48
1-nov-92;4.00;48
1-nov-92;5.00;49
1-nov-92;6.00;48
1-nov-92;7.00;46
1-nov-92;8.00;40
1-nov-92;9.00;40
1-nov-92;10.00;41
1-nov-92;11.00;44
1-nov-92;12.00;44
1-nov-92;13.00;44
1-nov-92;14.00;44
1-nov-92;15.00;39
1-nov-92;16.00;32
1-nov-92;17.00;27
1-nov-92;18.00;22
1-nov-92;19.00;14
1-nov-92;20.00;9
1-nov-92;21.00;7
1-nov-92;22.00;8
1-nov-92;23.00;14
2-nov-92;0.00;20
2-nov-92;1.00;31
2-nov-92;2.00;39
2-nov-92;3.00;43
2-nov-92;4.00;48
2-nov-92;5.00;48
2-nov-92;6.00;48
2-nov-92;7.00;44
2-nov-92;8.00;38
2-nov-92;9.00;33
2-nov-92;10.00;31
2-nov-92;11.00;31
2-nov-92;12.00;31
2-nov-92;13.00;32
2-nov-92;14.00;32
2-nov-92;15.00;32
2-nov-92;16.00;32
2-nov-92;17.00;32
2-nov-92;18.00;30
2-nov-92;19.00;24
2-nov-92;20.00;16
2-nov-92;21.00;15
2-nov-92;22.00;16
2-nov-92;23.00;14
3-nov-92;0.00;16
3-nov-92;1.00;23
3-nov-92;2.00;31
3-nov-92;3.00;38
3-nov-92;4.00;46
3-nov-92;5.00;52
3-nov-92;6.00;52
3-nov-92;7.00;52
3-nov-92;8.00;54
3-nov-92;9.00;49
3-nov-92;10.00;39
3-nov-92;11.00;31
3-nov-92;12.00;24
3-nov-92;13.00;19
3-nov-92;14.00;17
3-nov-92;15.00;23
3-nov-92;16.00;30
3-nov-92;17.00;33
3-nov-92;18.00;36
3-nov-92;19.00;36
3-nov-92;20.00;31
3-nov-92;21.00;23
3-nov-92;22.00;16
3-nov-92;23.00;11
4-nov-92;0.00;11
4-nov-92;1.00;14
4-nov-92;2.00;19
4-nov-92;3.00;27
4-nov-92;4.00;39
4-nov-92;5.00;48
4-nov-92;6.00;55
4-nov-92;7.00;59
4-nov-92;8.00;59
4-nov-92;9.00;51
4-nov-92;10.00;37
4-nov-92;11.00;27
4-nov-92;12.00;17
4-nov-92;13.00;9
4-nov-92;14.00;6
4-nov-92;15.00;8
4-nov-92;16.00;15
4-nov-92;17.00;23
4-nov-92;18.00;31
4-nov-92;19.00;35
4-nov-92;20.00;35
